timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774619851.823,0.000,147.8,83.56,0,0,84,0.5,0.4,131.6,83.61,0,0,74,1.5,0.4,118.8,83.56,0,0,83,0.5,0.8,109.5,83.55,0,0,77,3.2,3.7,0.0,0,0
1774619852.249,0.426,103.1,83.56,0,0,84,0.5,0.5,104.9,83.61,0,0,74,0.5,0.4,103.8,83.56,0,0,83,0.5,0.4,109.5,83.55,0,0,77,0.4,0.4,0.0,0,0
1774619852.672,0.849,103.1,83.56,0,0,84,1.5,0.4,104.9,83.61,0,0,74,0.5,0.4,103.8,83.56,0,0,82,0.5,0.5,102.7,83.55,0,0,76,0.5,0.5,0.0,0,0
1774619853.094,1.271,100.1,83.56,0,0,83,0.5,0.4,99.5,83.61,0,0,74,0.5,0.5,97.2,83.56,0,0,82,1.5,2.1,102.7,83.55,0,0,76,4.8,0.4,0.0,0,0
1774619853.515,1.692,100.1,83.56,0,0,83,0.5,0.4,99.5,83.61,0,0,74,1.5,0.5,97.2,83.56,0,0,82,0.5,0.4,101.2,83.55,0,0,76,0.5,0.4,0.0,0,0
1774619853.937,2.114,99.1,83.56,0,0,83,3.9,1.3,99.5,83.61,0,0,74,3.1,2.1,97.2,83.56,0,0,82,2.1,0.5,101.2,83.55,0,0,76,0.5,0.4,0.0,0,0
1774619854.363,2.540,99.1,83.56,0,0,83,0.5,0.5,96.8,83.61,0,0,73,0.5,0.4,94.8,83.56,0,0,82,0.5,0.4,101.2,83.55,0,0,76,0.5,0.4,0.0,0,0
1774619854.785,2.962,99.1,83.56,0,0,83,2.1,0.4,96.8,83.61,0,0,73,0.5,0.5,94.8,83.56,0,0,81,0.5,0.5,101.0,83.55,0,0,75,0.5,0.9,0.0,0,0
1774619855.208,3.385,98.9,83.56,0,0,82,1.1,0.5,93.4,83.61,0,0,73,1.5,0.4,92.0,83.56,0,0,81,1.5,0.4,101.0,83.55,0,0,75,1.5,0.4,0.0,0,0
1774619855.632,3.809,98.9,83.56,0,0,82,0.5,0.4,93.4,83.61,0,0,73,0.5,0.4,92.0,83.56,0,0,81,0.5,0.4,101.0,83.55,0,0,75,0.5,0.4,0.0,0,0
1774619856.053,4.231,98.5,83.56,0,0,82,0.5,0.5,92.9,83.61,0,0,72,0.5,0.4,91.7,83.56,0,0,81,0.5,0.5,101.0,83.55,0,0,75,0.5,0.6,0.0,0,0
1774619856.475,4.652,98.5,83.56,0,0,82,1.5,0.4,92.9,83.61,0,0,72,0.5,0.4,91.7,83.56,0,0,81,1.0,0.5,101.0,83.55,0,0,75,0.5,0.5,0.0,0,0
1774619856.896,5.073,98.5,83.56,0,0,82,1.0,0.4,92.9,83.61,0,0,72,3.2,0.9,91.7,83.56,0,0,80,4.8,2.1,100.6,83.55,0,0,75,3.1,0.4,0.0,0,0
1774619857.325,5.502,97.6,83.56,0,0,81,0.5,0.5,92.8,83.61,0,0,72,1.5,0.5,91.2,83.56,0,0,80,0.5,0.5,100.6,83.55,0,0,75,0.5,0.5,0.0,0,0
1774619857.745,5.922,97.6,83.56,0,0,81,0.5,0.5,92.8,83.61,0,0,72,0.5,0.4,91.2,83.56,0,0,80,0.5,0.4,100.0,83.55,0,0,74,0.5,0.4,0.0,0,0
1774619858.170,6.347,97.3,83.56,0,0,81,1.5,2.2,92.1,83.61,0,0,71,2.1,0.5,90.7,83.56,0,0,80,0.5,0.5,100.0,83.55,0,0,74,0.5,0.4,0.0,0,0
1774619858.592,6.769,97.3,83.56,0,0,81,0.5,0.5,92.1,83.61,0,0,71,0.5,0.5,90.7,83.56,0,0,80,0.5,0.5,99.7,83.55,0,0,74,0.5,0.5,0.0,0,0
1774619859.013,7.190,96.8,83.56,0,0,80,2.1,0.4,92.1,83.61,0,0,71,1.5,0.5,90.5,83.56,0,0,80,0.5,0.5,99.7,83.55,0,0,74,1.5,0.4,0.0,0,0
1774619859.434,7.611,96.8,83.56,0,0,80,0.5,0.5,92.0,83.61,0,0,71,0.5,0.4,90.5,83.56,0,0,80,0.5,0.4,99.7,83.55,0,0,74,0.5,0.4,0.0,0,0
1774619859.855,8.032,96.8,83.56,0,0,80,0.5,0.5,92.0,83.61,0,0,71,0.5,0.4,90.5,83.56,0,0,79,0.5,3.8,99.3,83.55,0,0,73,3.7,2.2,0.0,0,0
1774619860.282,8.460,95.8,83.56,0,0,80,1.5,0.4,91.5,83.61,0,0,70,0.5,0.4,90.3,83.56,0,0,79,0.5,0.5,99.3,83.55,0,0,73,0.5,0.5,0.0,0,0
1774619860.704,8.881,95.8,83.56,0,0,80,0.5,0.4,91.5,83.61,0,0,70,0.5,0.5,90.3,83.56,0,0,79,1.5,0.5,98.5,83.55,0,0,73,1.5,0.4,0.0,0,0
1774619861.125,9.302,94.3,83.56,0,0,80,0.5,0.4,91.4,83.61,0,0,70,1.5,0.7,90.1,83.56,0,0,79,2.1,2.0,98.5,83.55,0,0,73,0.5,0.4,0.0,0,0
1774619861.552,9.729,94.3,83.56,0,0,80,0.5,0.5,91.4,83.61,0,0,70,0.5,0.5,90.1,83.56,0,0,78,0.5,0.4,98.4,83.55,0,0,73,0.5,0.4,0.0,0,0
1774619861.973,10.150,94.0,83.56,0,0,79,6.3,0.8,91.4,83.61,0,0,70,2.0,0.4,90.1,83.56,0,0,78,1.0,0.5,98.4,83.55,0,0,73,0.5,0.5,0.0,0,0
1774619862.394,10.571,94.0,83.56,0,0,79,1.0,0.4,90.9,83.61,0,0,70,0.5,0.5,90.0,83.56,0,0,78,1.5,0.5,98.4,83.55,0,0,73,1.5,0.4,0.0,0,0
1774619862.816,10.993,94.0,83.56,0,0,79,0.5,0.4,90.9,83.61,0,0,70,1.5,0.4,90.0,83.56,0,0,78,0.5,0.6,97.4,83.55,0,0,72,0.5,3.7,0.0,0,0
