timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1787233158.352,0.000,224.5,64.69,0,0,86,0.6,0.4,165.2,66.55,0,1,80,1.2,0.9,176.6,64.70,0,0,85,0.6,0.5,166.4,69.68,0,0,81,2.3,0.5,0.0,0,0
1787233158.790,0.439,154.5,64.69,0,0,86,0.6,0.4,119.9,66.55,0,1,80,1.1,1.0,119.9,64.70,0,0,84,0.6,0.5,112.1,69.68,0,0,81,0.6,1.4,0.0,0,0
1787233159.234,0.883,139.3,64.69,0,0,86,2.2,0.5,119.9,66.55,0,1,80,5.4,2.8,119.9,64.70,0,0,84,0.6,0.5,112.1,69.68,0,0,81,0.6,0.5,0.0,0,0
1787233159.671,1.319,139.3,64.69,0,0,85,0.6,0.5,119.9,66.55,0,1,80,1.1,0.9,101.4,64.70,0,0,83,2.3,1.4,96.2,69.68,0,0,80,2.2,1.4,0.0,0,0
1787233160.111,1.759,121.2,64.69,0,0,85,0.6,0.5,114.9,66.55,0,1,79,1.1,1.1,100.1,64.70,0,0,83,0.6,0.5,96.2,69.68,0,0,80,0.6,0.4,0.0,0,0
1787233160.548,2.197,119.3,64.69,0,0,84,0.7,0.5,112.8,66.55,0,1,79,3.4,1.9,96.6,64.70,0,0,83,1.9,1.9,91.7,69.68,0,0,79,2.0,0.5,0.0,0,0
1787233160.986,2.634,117.0,64.69,0,0,84,0.7,4.0,109.2,66.55,0,1,79,4.0,4.0,96.6,64.70,0,0,83,2.7,2.2,91.7,69.68,0,0,79,0.6,0.5,0.0,0,0
1787233161.429,3.077,117.0,64.69,0,0,84,6.4,0.7,109.2,66.55,0,1,79,3.1,2.9,96.6,64.70,0,0,83,2.7,3.7,91.6,69.68,0,0,79,0.6,0.5,0.0,0,0
1787233161.869,3.517,116.9,64.69,0,0,84,0.6,0.5,108.1,66.55,0,1,78,1.1,1.0,95.0,64.70,0,0,82,2.3,0.4,91.5,69.68,0,0,79,2.6,1.7,0.0,0,0
1787233162.306,3.954,116.9,64.69,0,0,84,2.7,0.5,108.0,66.55,0,1,78,1.1,0.9,95.0,64.70,0,0,82,0.7,0.5,91.5,69.68,0,0,79,0.7,0.5,0.0,0,0
1787233162.742,4.390,115.6,64.69,0,0,84,0.6,1.4,108.0,66.55,0,1,78,4.1,6.3,94.4,64.70,0,0,82,6.9,0.5,89.2,69.68,0,0,78,0.6,0.5,0.0,0,0
1787233163.179,4.827,115.6,64.69,0,0,83,0.8,0.5,107.8,66.55,0,1,78,1.1,1.0,94.4,64.70,0,0,82,2.3,2.2,89.2,69.68,0,0,78,4.9,0.5,0.0,0,0
1787233163.616,5.264,114.0,64.69,0,0,83,3.6,1.4,107.0,66.55,0,1,78,7.5,1.0,93.1,64.70,0,0,81,0.6,0.4,88.5,69.68,0,0,78,0.6,0.4,0.0,0,0
1787233164.059,5.707,114.0,64.69,0,0,83,2.7,1.2,106.5,66.55,0,1,77,2.9,0.9,93.1,64.70,0,0,81,0.6,2.2,88.5,69.68,0,0,78,2.2,0.4,0.0,0,0
1787233164.501,6.149,113.3,64.69,0,0,83,0.6,0.5,106.3,66.55,0,1,77,1.2,0.9,93.1,64.70,0,0,81,0.8,0.5,88.5,69.68,0,0,78,1.8,0.4,0.0,0,0
1787233164.939,6.587,113.3,64.69,0,0,83,0.6,1.5,106.1,66.55,0,1,77,4.0,1.9,92.7,64.70,0,0,81,6.2,4.1,87.0,69.68,0,0,78,1.9,2.6,0.0,0,0
1787233165.380,7.028,113.3,64.69,0,0,82,0.6,0.4,105.7,66.55,0,1,77,1.1,1.0,92.7,64.70,0,0,81,2.3,0.5,87.0,69.68,0,0,78,0.7,0.5,0.0,0,0
1787233165.817,7.465,112.3,64.69,0,0,82,2.3,0.5,105.4,66.55,0,1,77,1.1,1.1,91.7,64.70,0,0,80,0.7,0.5,86.8,69.68,0,0,77,0.6,0.5,0.0,0,0
1787233166.255,7.903,112.3,64.69,0,0,82,0.6,2.3,105.4,66.55,0,1,77,4.2,1.0,91.7,64.70,0,0,80,0.7,1.5,86.8,69.68,0,0,77,3.6,1.4,0.0,0,0
1787233166.693,8.341,111.4,64.69,0,0,82,0.6,0.4,105.4,66.55,0,1,77,1.1,1.0,91.6,64.70,0,0,80,0.6,0.4,85.8,69.68,0,0,77,0.6,0.4,0.0,0,0
1787233167.129,8.777,111.4,64.69,0,0,81,2.3,1.4,104.6,66.55,0,1,76,2.5,2.0,91.5,64.70,0,0,79,2.0,0.4,85.8,69.68,0,0,77,0.6,0.7,0.0,0,0
1787233167.567,9.215,109.8,64.69,0,0,81,0.6,0.4,104.6,66.55,0,1,76,1.0,1.0,91.5,64.70,0,0,79,1.9,0.9,85.4,69.68,0,0,76,2.2,0.5,0.0,0,0
1787233168.005,9.653,109.7,64.69,0,0,81,4.8,1.5,104.4,66.55,0,1,76,4.5,2.5,91.5,64.70,0,0,79,3.6,0.5,85.4,69.68,0,0,76,1.5,0.4,0.0,0,0
1787233168.449,10.097,109.7,64.69,0,0,81,1.5,0.5,104.4,66.55,0,1,76,2.8,1.0,91.5,64.70,0,0,79,0.6,1.4,85.5,69.68,0,0,76,1.9,1.4,0.0,0,0
1787233168.885,10.533,109.6,64.69,0,0,81,0.6,4.9,103.7,66.55,0,1,75,6.1,0.9,91.5,64.70,0,0,79,2.2,0.4,85.3,69.68,0,0,76,0.6,3.8,0.0,0,0
1787233169.327,10.975,109.6,64.69,0,0,81,2.2,1.4,103.7,66.55,0,1,75,2.3,1.9,90.8,64.70,0,0,79,2.0,0.5,85.3,69.68,0,0,76,0.6,0.5,0.0,0,0
1787233169.764,11.413,108.4,64.69,0,0,80,0.6,0.4,103.7,66.55,0,1,75,2.0,0.9,90.8,64.70,0,0,79,0.6,0.5,84.2,69.68,0,0,76,2.3,0.5,0.0,0,0
1787233170.202,11.850,108.4,64.69,0,0,80,1.9,1.4,103.5,66.55,0,1,75,2.3,1.1,90.6,64.70,0,0,78,2.8,751.1,84.2,69.68,0,0,76,10517.6,40916.7,0.0,0,0
1787233170.863,12.511,111.2,64.69,96,16,82,13808.6,13164.5,152.1,66.55,87,13,78,1.4,1.1,104.2,64.70,97,23,82,1.1,0.8,106.2,69.68,90,17,78,7.6,0.8,0.0,1,0
