timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1782807501.304,0.000,195.5,78.11,0,0,86,0.6,0.5,153.8,78.11,0,0,80,0.6,0.5,149.7,78.11,0,0,84,0.6,0.5,139.6,78.11,0,0,83,2.3,0.5,30.0,56,0
1782807501.738,0.435,137.0,78.11,0,0,86,2.8,3.8,123.8,78.11,0,0,80,2.6,0.4,118.6,78.11,0,0,84,0.6,0.4,113.3,78.11,0,0,83,1.1,0.4,30.0,56,0
1782807502.178,0.874,137.0,78.11,0,0,86,2.3,0.5,123.8,78.11,0,0,80,0.6,0.5,118.6,78.11,0,0,84,0.7,0.5,113.3,78.11,0,0,83,0.6,0.5,30.0,56,0
1782807502.613,1.310,119.9,78.11,0,0,85,0.6,0.5,105.7,78.11,0,0,79,2.3,0.9,100.6,78.11,0,0,84,2.3,0.9,99.0,78.11,0,0,82,2.8,3.9,30.0,56,0
1782807503.052,1.748,119.9,78.11,0,0,85,0.6,0.5,105.7,78.11,0,0,79,0.6,0.4,100.6,78.11,0,0,84,0.7,0.4,99.0,78.11,0,0,82,0.6,0.4,30.0,56,0
1782807503.489,2.185,117.7,78.11,0,0,84,0.8,0.4,102.8,78.11,0,0,79,0.6,0.4,94.3,78.11,0,0,83,0.6,0.4,97.0,78.11,0,0,81,2.3,0.5,30.0,56,0
1782807503.924,2.620,117.7,78.11,0,0,84,0.6,2.2,102.8,78.11,0,0,79,4.4,2.2,94.3,78.11,0,0,83,2.3,0.4,97.0,78.11,0,0,81,0.6,0.5,30.0,56,0
1782807504.365,3.062,114.6,78.11,0,0,84,0.6,0.5,102.8,78.11,0,0,79,0.6,0.4,94.3,78.11,0,0,83,0.6,0.5,97.0,78.11,0,0,81,0.6,0.4,30.0,56,0
1782807504.801,3.497,114.6,78.11,0,0,84,0.6,0.5,99.6,78.11,0,0,78,0.6,0.5,93.8,78.11,0,0,82,0.6,0.5,96.5,78.11,0,0,81,2.3,0.7,30.0,56,0
1782807505.237,3.933,114.6,78.11,0,0,84,0.6,0.5,99.6,78.11,0,0,78,0.6,0.4,93.8,78.11,0,0,82,0.7,0.5,96.5,78.11,0,0,81,0.6,0.5,30.0,56,0
