timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1787216332.832,0.000,110.5,73.25,0,0,80,2.0,0.5,105.7,75.10,0,1,76,2.2,0.9,91.6,73.25,0,0,78,0.6,0.4,90.1,77.90,0,0,77,2.3,0.4,7.0,1,0
1787216333.272,0.440,110.5,73.25,0,0,80,8.4,1.3,105.7,75.10,0,1,76,4.0,1.1,91.6,73.25,0,0,78,2.1,0.5,90.1,77.90,0,0,77,0.6,0.4,7.0,1,0
1787216333.727,0.895,106.9,73.25,0,0,79,0.6,0.5,104.3,75.10,0,1,76,1.1,0.9,90.8,73.25,0,0,77,0.6,1.4,87.8,77.90,0,0,76,3.6,1.3,7.0,1,0
1787216334.166,1.335,106.9,73.25,0,0,79,2.3,0.4,104.1,75.10,0,1,76,1.2,1.0,90.8,73.25,0,0,77,2.3,0.6,87.8,77.90,0,0,76,2.7,2.0,7.0,1,0
1787216334.614,1.782,106.5,73.25,0,0,79,1.9,0.4,103.8,75.10,0,1,76,1.1,2.8,90.0,73.25,0,0,77,0.6,0.5,85.2,77.90,0,0,76,0.6,0.5,7.0,1,0
1787216335.054,2.223,106.5,73.25,0,0,79,4.4,1.2,103.5,75.10,0,1,75,2.4,1.0,90.0,73.25,0,0,77,2.3,0.5,85.2,77.90,0,0,76,0.7,1.4,7.0,1,0
1787216335.505,2.674,105.6,73.25,0,0,78,0.6,0.5,103.4,75.10,7,1,75,1.1,1.1,89.8,73.25,0,0,76,0.6,0.5,84.6,77.90,0,0,76,0.6,0.5,7.0,1,0
1787216335.943,3.111,105.6,73.25,0,0,78,4.1,2.1,103.0,75.10,6,1,75,1.2,1.4,89.8,73.25,0,0,76,4.8,3.6,84.6,77.90,0,0,76,0.7,3.6,7.0,1,0
1787216336.389,3.558,105.2,73.25,0,0,78,0.7,0.4,102.7,75.10,0,1,75,2.7,1.0,89.8,73.25,0,0,76,0.7,1.4,84.6,77.90,0,0,76,2.0,1.5,7.0,1,0
1787216336.828,3.997,105.2,73.25,0,0,78,0.7,0.5,102.8,75.10,0,1,75,1.2,1.4,89.8,73.25,0,0,76,0.6,0.5,84.5,77.90,0,0,75,2.3,0.5,7.0,1,0
1787216337.266,4.435,105.0,73.25,0,0,78,4.4,1.7,102.8,75.10,0,1,75,4.5,2.0,89.8,73.25,0,0,76,3.6,5.0,84.5,77.90,0,0,75,0.6,0.5,7.0,1,0
1787216337.706,4.875,104.8,73.25,0,0,78,0.6,0.5,102.5,75.10,0,1,74,1.1,1.1,89.7,73.25,0,0,76,0.6,0.4,83.6,77.90,0,0,75,0.6,0.5,7.0,1,0
1787216338.146,5.315,104.7,73.25,0,0,78,0.6,0.4,102.5,75.10,0,1,74,1.6,0.8,89.7,73.25,0,0,76,0.6,0.5,83.7,77.90,0,0,75,0.6,2.2,7.0,1,0
1787216338.589,5.758,104.7,73.25,0,0,78,2.8,0.7,102.1,75.10,0,1,74,2.7,0.9,89.3,73.25,0,0,75,0.6,1.4,83.7,77.90,0,0,75,2.0,1.4,7.0,1,0
