timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1776825693.127,0.000,123.3,92.22,0,0,86,0.5,0.5,128.5,91.41,0,0,81,1.5,0.6,134.3,91.54,0,0,84,2.2,2.0,133.8,92.24,0,0,84,0.5,0.4,0.0,0,0
1776825693.548,0.422,105.9,92.22,0,0,86,1.5,0.4,128.5,91.41,0,0,81,0.5,0.4,134.3,91.54,0,0,84,0.5,0.4,133.8,92.24,0,0,84,0.5,0.5,0.0,0,0
1776825693.972,0.845,105.9,92.22,0,0,86,2.2,2.4,128.5,91.41,0,0,81,3.7,2.0,134.3,91.54,0,0,84,1.0,0.5,118.0,92.24,0,0,83,1.5,0.4,0.0,0,0
1776825694.402,1.276,105.9,92.22,0,0,86,1.0,0.5,105.6,91.41,0,0,80,0.5,0.5,103.4,91.54,0,0,83,1.5,0.5,118.0,92.24,0,0,83,0.5,0.5,0.0,0,0
1776825694.824,1.697,101.3,92.22,0,0,85,0.5,0.5,105.6,91.41,0,0,80,1.5,0.4,103.4,91.54,0,0,83,0.5,0.6,118.0,92.24,0,0,83,2.2,2.1,0.0,0,0
1776825695.254,2.128,101.3,92.22,0,0,85,1.5,0.4,99.8,91.41,0,0,79,0.5,0.4,96.2,91.54,0,0,82,0.5,0.4,113.6,92.24,0,0,83,0.5,0.5,0.0,0,0
1776825695.676,2.549,100.8,92.22,0,0,85,0.5,0.4,99.8,91.41,0,0,79,0.5,0.4,96.2,91.54,0,0,82,0.6,0.5,113.6,92.24,0,0,83,1.5,0.4,0.0,0,0
1776825696.097,2.970,100.8,92.22,0,0,85,2.1,1.2,99.4,91.41,0,0,79,2.1,0.5,95.6,91.54,0,0,82,0.5,0.8,113.1,92.24,0,0,82,2.7,0.5,0.0,0,0
1776825696.519,3.393,100.5,92.22,0,0,84,0.5,0.5,99.4,91.41,0,0,79,2.0,0.5,95.6,91.54,0,0,82,1.5,0.4,113.1,92.24,0,0,82,0.5,0.4,0.0,0,0
1776825696.941,3.814,100.5,92.22,0,0,84,0.5,2.1,99.4,91.41,0,0,79,0.5,3.9,95.6,91.54,0,0,82,3.8,0.4,113.1,92.24,0,0,82,1.0,0.5,0.0,0,0
1776825697.371,4.244,100.5,92.22,0,0,84,0.5,0.4,98.5,91.41,0,0,78,0.5,0.4,93.9,91.54,0,0,81,0.5,0.5,112.0,92.24,0,0,82,1.5,0.4,0.0,0,0
1776825697.792,4.665,99.9,92.22,0,0,84,0.5,0.5,98.5,91.41,0,0,78,0.5,0.5,93.9,91.54,0,0,81,0.5,0.5,112.0,92.24,0,0,82,0.5,0.7,0.0,0,0
1776825698.213,5.087,99.9,92.22,0,0,84,1.1,0.5,98.1,91.41,0,0,78,1.5,2.3,93.6,91.54,0,0,81,1.5,0.5,111.3,92.24,0,0,81,0.5,0.5,0.0,0,0
1776825698.642,5.515,99.2,92.22,0,0,83,0.5,0.5,98.1,91.41,0,0,78,0.5,0.4,93.6,91.54,0,0,81,0.5,0.5,111.3,92.24,0,0,81,0.5,0.4,0.0,0,0
1776825699.063,5.936,99.2,92.22,0,0,83,0.5,0.4,97.1,91.41,0,0,77,0.5,0.4,92.3,91.54,0,0,80,0.5,0.5,110.1,92.24,0,0,81,0.5,0.7,0.0,0,0
