timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774518322.143,0.000,124.1,81.59,0,0,86,0.5,0.5,119.2,81.63,0,0,76,0.5,2.1,118.8,81.59,0,0,84,2.1,0.5,114.6,81.59,0,0,79,0.5,0.4,0.0,0,0
1774518322.569,0.426,111.0,81.59,0,0,86,5.9,0.5,106.0,81.63,0,0,76,0.5,0.5,105.5,81.59,0,0,84,1.5,0.5,114.6,81.59,0,0,79,0.4,0.4,0.0,0,0
1774518322.991,0.849,111.0,81.59,0,0,86,2.1,2.1,106.0,81.63,0,0,76,0.5,0.4,105.5,81.59,0,0,83,0.5,0.5,104.9,81.59,0,0,78,0.5,0.5,0.0,0,0
1774518323.413,1.270,100.7,81.59,0,0,85,0.5,0.4,101.4,81.63,0,0,75,0.5,0.5,99.8,81.59,0,0,83,0.5,0.5,104.9,81.59,0,0,78,0.5,0.5,0.0,0,0
1774518323.834,1.692,100.7,81.59,0,0,85,0.5,0.4,101.4,81.63,0,0,75,1.5,0.4,99.8,81.59,0,0,83,0.5,1.0,104.9,81.59,0,0,78,6.8,3.8,0.0,0,0
1774518324.258,2.116,100.7,81.59,0,0,85,0.5,0.5,101.4,81.63,0,0,75,0.5,0.4,99.8,81.59,0,0,82,0.5,0.5,102.4,81.59,0,0,78,0.5,0.4,0.0,0,0
1774518324.679,2.537,100.4,81.59,0,0,84,1.5,0.4,98.4,81.63,0,0,75,0.5,0.4,97.0,81.59,0,0,82,1.5,0.5,102.4,81.59,0,0,78,0.5,0.4,0.0,0,0
1774518325.100,2.958,100.4,81.59,0,0,84,3.8,2.1,98.4,81.63,0,0,75,0.5,0.4,97.0,81.59,0,0,82,0.5,2.2,102.2,81.59,0,0,77,2.1,0.5,0.0,0,0
1774518325.529,3.387,99.9,81.59,0,0,84,0.5,0.4,94.7,81.63,0,0,74,1.5,0.9,93.6,81.59,0,0,82,0.5,0.5,102.2,81.59,0,0,77,1.5,0.4,0.0,0,0
1774518325.951,3.808,99.9,81.59,0,0,84,0.5,5.4,94.7,81.63,0,0,74,2.2,2.0,93.6,81.59,0,0,81,0.5,0.5,101.8,81.59,0,0,77,0.5,0.4,0.0,0,0
1774518326.372,4.229,99.7,81.59,0,0,83,1.5,0.5,94.7,81.63,0,0,74,1.0,0.4,92.8,81.59,0,0,81,1.5,0.5,101.8,81.59,0,0,77,0.5,0.5,0.0,0,0
1774518326.793,4.651,99.7,81.59,0,0,83,0.5,0.5,94.6,81.63,0,0,74,0.5,0.5,92.8,81.59,0,0,81,0.5,0.4,101.8,81.59,0,0,77,0.5,0.8,0.0,0,0
1774518327.224,5.081,99.7,81.59,0,0,83,0.5,0.5,94.6,81.63,0,0,74,3.1,0.6,92.8,81.59,0,0,81,0.5,0.5,101.6,81.59,0,0,76,6.6,0.4,0.0,0,0
1774518327.649,5.507,99.3,81.59,0,0,83,0.5,0.4,93.8,81.63,0,0,73,0.5,0.4,91.6,81.59,0,0,81,0.5,0.5,101.6,81.59,0,0,76,0.5,0.5,0.0,0,0
1774518328.071,5.928,99.3,81.59,0,0,83,0.5,0.5,93.8,81.63,0,0,73,0.5,0.4,91.6,81.59,0,0,80,1.5,0.5,101.3,81.59,0,0,76,0.5,3.6,0.0,0,0
1774518328.492,6.350,98.8,81.59,0,0,82,0.5,0.4,93.3,81.63,0,0,73,0.5,0.4,91.4,81.59,0,0,80,0.5,0.9,101.3,81.59,0,0,76,0.5,0.5,0.0,0,0
1774518328.914,6.772,98.8,81.59,0,0,82,0.5,3.8,93.3,81.63,0,0,73,2.7,3.7,91.4,81.59,0,0,80,2.2,2.0,101.1,81.59,0,0,76,1.5,0.5,0.0,0,0
1774518329.348,7.206,98.5,81.59,0,0,82,0.5,5.0,93.3,81.63,0,0,73,0.5,0.5,91.4,81.59,0,0,80,1.0,0.5,101.1,81.59,0,0,76,1.0,0.4,0.0,0,0
1774518329.771,7.629,98.5,81.59,0,0,82,0.5,0.5,93.0,81.63,0,0,73,0.5,0.4,90.6,81.59,0,0,80,1.5,0.4,101.1,81.59,0,0,76,0.5,0.5,0.0,0,0
