timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1781213402.571,0.000,144.8,83.04,0,0,84,0.6,0.4,146.4,83.04,0,0,69,0.6,0.5,127.0,83.04,0,0,79,0.6,0.6,138.1,83.07,0,0,74,4.4,2.0,0.0,1,0
1781213403.011,0.441,115.6,83.04,0,0,83,0.6,0.5,112.1,83.04,0,0,69,0.6,0.4,104.0,83.04,0,0,79,0.6,0.4,112.8,83.07,0,0,74,1.2,0.4,0.0,1,0
1781213403.451,0.881,109.7,83.04,0,0,83,1.3,3.9,104.1,83.04,0,0,69,5.0,3.4,104.0,83.04,0,0,79,2.2,0.4,112.8,83.07,0,0,74,0.6,0.5,0.0,1,0
1781213403.897,1.326,109.7,83.04,0,0,83,0.6,0.4,104.1,83.04,0,0,69,0.6,0.4,92.9,83.04,0,0,79,0.6,0.4,103.0,83.07,0,0,73,0.6,0.4,0.0,1,0
1781213404.334,1.763,99.3,83.04,0,0,83,2.2,0.5,91.4,83.04,0,0,69,0.6,0.5,92.9,83.04,0,0,79,0.6,0.8,103.0,83.07,0,0,73,2.8,2.4,0.0,1,0
1781213404.772,2.202,99.3,83.04,0,0,83,0.6,0.5,91.4,83.04,0,0,69,0.6,0.4,92.9,83.04,0,0,79,0.7,0.4,103.0,83.07,0,0,73,1.5,0.5,0.0,1,0
1781213405.209,2.638,99.3,83.04,0,0,83,0.6,0.5,90.2,83.04,0,0,68,0.6,0.4,91.0,83.04,0,0,78,0.6,0.4,102.2,83.07,0,0,73,0.6,0.5,0.0,1,0
1781213405.644,3.073,98.5,83.04,0,0,83,3.5,0.8,90.2,83.04,0,0,68,4.8,3.6,91.0,83.04,0,0,78,2.7,2.3,102.2,83.07,0,0,73,4.7,2.2,0.0,1,0
1781213406.079,3.508,98.5,83.04,0,0,83,0.7,0.4,90.2,83.04,0,0,68,0.6,1.0,90.9,83.04,0,0,78,0.6,0.5,101.5,83.07,0,0,73,2.3,0.5,0.0,1,0
1781213406.513,3.942,97.6,83.04,0,0,83,4.7,0.5,89.0,83.04,0,0,68,1.1,0.4,90.9,83.04,0,0,78,0.6,0.4,101.5,83.07,0,0,73,0.7,0.5,0.0,1,0
1781213406.947,4.377,97.6,83.04,0,0,83,2.2,0.5,89.0,83.04,0,0,68,2.3,0.5,90.8,83.04,0,0,78,0.6,0.5,101.2,83.07,0,0,73,0.6,0.5,0.0,1,0
1781213407.384,4.813,97.4,83.04,0,0,82,0.6,0.5,89.0,83.04,0,0,68,0.6,2.2,90.8,83.04,0,0,78,2.7,3.7,101.2,83.07,0,0,73,10.5,0.4,0.0,1,0
1781213407.819,5.249,97.4,83.04,0,0,82,0.6,0.5,89.0,83.04,0,0,68,0.6,0.4,90.8,83.04,0,0,78,1.5,0.4,101.0,83.07,0,0,72,0.6,0.5,0.0,1,0
