timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774658792.734,0.000,101.7,92.76,0,0,86,0.5,0.5,99.8,93.49,0,0,78,0.5,0.5,103.7,92.76,0,0,84,0.5,0.4,108.8,94.09,0,0,81,0.5,0.5,0.0,0,0
1774658793.156,0.422,101.3,92.76,0,0,86,0.5,2.0,99.8,93.49,0,0,78,3.3,2.1,96.9,92.76,0,0,84,0.5,0.5,108.8,94.09,0,0,81,0.5,0.5,0.0,0,0
1774658793.579,0.846,101.3,92.76,0,0,86,0.5,0.5,99.8,93.49,0,0,78,0.5,0.5,96.9,92.76,0,0,84,1.5,0.4,105.6,94.09,0,0,81,0.5,0.5,0.0,0,0
1774658794.001,1.267,100.8,92.76,0,0,85,2.1,0.5,99.2,93.49,0,0,77,0.5,0.4,96.9,92.76,0,0,84,0.5,0.5,105.6,94.09,0,0,81,0.5,0.5,0.0,0,0
1774658794.428,1.695,100.8,92.76,0,0,85,1.0,0.4,99.2,93.49,0,0,77,0.5,0.5,95.9,92.76,0,0,83,0.5,0.4,105.6,94.09,0,0,81,0.5,0.4,0.0,0,0
1774658794.850,2.117,100.8,92.76,0,0,85,0.5,0.4,98.8,93.49,0,0,77,1.5,0.4,95.9,92.76,0,0,83,0.5,3.9,105.2,94.09,0,0,80,4.7,2.1,0.0,0,0
1774658795.286,2.552,100.8,92.76,0,0,85,0.5,0.5,98.8,93.49,0,0,77,0.5,0.5,95.3,92.76,0,0,83,1.5,0.4,105.2,94.09,0,0,80,0.5,0.4,0.0,0,0
1774658795.707,2.974,100.8,92.76,0,0,85,1.5,2.0,98.8,93.49,0,0,77,1.0,0.4,95.3,92.76,0,0,83,0.5,0.4,104.6,94.09,0,0,80,0.5,0.5,0.0,0,0
1774658796.129,3.395,100.8,92.76,0,0,84,0.5,0.4,98.4,93.49,0,0,77,0.5,2.2,94.2,92.76,0,0,82,2.2,2.0,104.6,94.09,0,0,80,0.5,0.4,0.0,0,0
1774658796.552,3.818,100.8,92.76,0,0,84,0.5,0.4,98.4,93.49,0,0,77,1.5,0.4,94.2,92.76,0,0,82,0.5,0.5,104.2,94.09,0,0,80,0.6,0.5,0.0,0,0
