timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774550487.798,0.000,122.0,90.54,0,0,86,0.5,0.4,115.3,90.57,0,0,77,0.5,0.5,129.8,90.54,0,0,85,1.5,0.5,114.5,90.54,0,0,81,1.5,0.6,0.0,0,0
1774550488.220,0.422,122.0,90.54,0,0,86,2.0,0.4,115.3,90.57,0,0,77,1.5,0.4,129.8,90.54,0,0,85,0.5,0.5,114.5,90.54,0,0,81,0.5,0.4,0.0,0,0
1774550488.643,0.846,122.0,90.54,0,0,86,0.5,0.5,103.8,90.57,0,0,77,0.5,0.4,102.7,90.54,0,0,84,0.5,0.4,107.8,90.54,0,0,80,0.5,0.4,0.0,0,0
1774550489.065,1.267,100.7,90.54,0,0,85,1.5,0.4,103.8,90.57,0,0,77,0.5,0.4,102.7,90.54,0,0,84,0.5,0.4,107.8,90.54,0,0,80,0.5,2.1,0.0,0,0
1774550489.487,1.690,100.7,90.54,0,0,85,0.5,0.4,103.8,90.57,0,0,77,1.0,0.5,100.0,90.54,0,0,84,0.5,0.5,105.9,90.54,0,0,80,0.5,0.5,0.0,0,0
1774550489.909,2.112,100.5,90.54,0,0,84,0.5,3.8,97.4,90.57,0,0,76,3.8,3.7,100.0,90.54,0,0,84,3.2,2.1,105.9,90.54,0,0,80,2.0,0.5,0.0,0,0
1774550490.332,2.535,100.5,90.54,0,0,84,0.5,0.5,97.4,90.57,0,0,76,0.5,0.4,100.0,90.54,0,0,84,0.5,0.5,105.9,90.54,0,0,80,0.5,0.4,0.0,0,0
1774550490.754,2.956,100.5,90.54,0,0,84,4.6,0.8,96.3,90.57,0,0,76,2.1,0.4,95.8,90.54,0,0,84,0.5,0.4,103.8,90.54,0,0,79,0.5,0.4,0.0,0,0
1774550491.175,3.378,100.2,90.54,0,0,84,1.6,1.2,96.3,90.57,0,0,76,2.1,0.5,95.8,90.54,0,0,84,0.5,0.5,103.8,90.54,0,0,79,0.5,0.5,0.0,0,0
1774550491.597,3.799,100.2,90.54,0,0,84,0.5,0.4,96.3,90.57,0,0,75,0.5,0.5,95.3,90.54,0,0,83,1.5,0.5,103.5,90.54,0,0,79,1.5,0.4,0.0,0,0
1774550492.018,4.220,100.2,90.54,0,0,84,2.1,0.4,96.3,90.57,0,0,75,1.5,0.4,95.3,90.54,0,0,83,0.5,0.5,103.5,90.54,0,0,79,0.5,0.4,0.0,0,0
1774550492.439,4.642,100.2,90.54,0,0,84,0.5,0.5,96.3,90.57,0,0,75,0.5,0.4,95.3,90.54,0,0,83,0.5,0.5,103.1,90.54,0,0,78,0.5,0.5,0.0,0,0
1774550492.861,5.063,100.0,90.54,0,0,83,1.5,0.4,95.7,90.57,0,0,75,0.5,0.8,94.4,90.54,0,0,83,1.5,3.9,103.1,90.54,0,0,78,5.3,2.7,0.0,0,0
1774550493.285,5.488,100.0,90.54,0,0,83,1.0,0.4,95.7,90.57,0,0,75,0.5,0.4,94.4,90.54,0,0,83,0.5,0.5,103.1,90.54,0,0,78,0.5,0.5,0.0,0,0
