timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774631469.252,0.000,131.5,83.85,0,0,84,0.5,0.5,111.2,83.90,0,0,77,1.5,0.4,115.9,83.85,0,0,83,0.5,0.4,122.8,83.84,0,0,80,0.5,0.4,0.0,0,0
1774631469.674,0.422,104.8,83.85,0,0,84,0.5,0.5,111.2,83.90,0,0,77,0.5,0.4,115.9,83.85,0,0,83,0.5,0.4,122.8,83.84,0,0,80,0.5,0.4,0.0,0,0
1774631470.097,0.845,104.8,83.85,0,0,83,0.5,0.5,111.2,83.90,0,0,77,0.6,0.5,115.9,83.85,0,0,83,1.0,2.2,122.8,83.84,0,0,80,3.8,0.4,0.0,0,0
1774631470.519,1.267,104.8,83.85,0,0,83,1.5,0.5,102.4,83.90,0,0,76,0.5,0.4,99.5,83.85,0,0,83,1.5,0.4,106.7,83.84,0,0,80,0.5,0.4,0.0,0,0
1774631470.940,1.688,100.2,83.85,0,0,83,2.2,2.8,102.4,83.90,0,0,76,4.2,2.1,99.5,83.85,0,0,83,0.5,0.5,106.7,83.84,0,0,80,0.5,0.4,0.0,0,0
1774631471.369,2.117,100.2,83.85,0,0,83,0.5,0.5,96.0,83.90,0,0,75,0.5,0.4,94.0,83.85,0,0,82,0.5,0.4,103.2,83.84,0,0,79,0.5,0.5,0.0,0,0
1774631471.790,2.538,99.3,83.85,0,0,83,0.5,0.5,96.0,83.90,0,0,75,0.5,0.4,94.0,83.85,0,0,82,0.5,0.5,103.2,83.84,0,0,79,1.5,0.8,0.0,0,0
1774631472.213,2.961,99.3,83.85,0,0,82,3.1,3.7,96.0,83.90,0,0,75,2.1,0.5,93.4,83.85,0,0,81,1.5,0.4,102.8,83.84,0,0,78,0.5,0.5,0.0,0,0
1774631472.634,3.382,99.1,83.85,0,0,82,0.5,0.4,95.5,83.90,0,0,75,0.5,0.5,93.4,83.85,0,0,81,0.5,0.5,102.8,83.84,0,0,78,1.0,0.5,0.0,0,0
1774631473.056,3.804,99.1,83.85,0,0,82,0.5,0.4,95.5,83.90,0,0,75,1.5,0.4,93.4,83.85,0,0,81,0.5,0.5,102.8,83.84,0,0,78,0.5,0.7,0.0,0,0
1774631473.477,4.225,99.1,83.85,0,0,82,0.5,0.4,95.2,83.90,0,0,74,0.5,0.4,92.8,83.85,0,0,81,0.5,0.5,102.7,83.84,0,0,78,1.5,0.5,0.0,0,0
1774631473.899,4.647,98.6,83.85,0,0,82,0.5,2.1,95.2,83.90,0,0,74,3.8,0.9,92.8,83.85,0,0,81,3.7,2.2,102.7,83.84,0,0,78,2.1,0.5,0.0,0,0
1774631474.326,5.073,98.6,83.85,0,0,81,0.5,0.4,94.6,83.90,0,0,74,0.5,0.5,92.1,83.85,0,0,81,1.5,0.5,102.2,83.84,0,0,78,0.5,0.5,0.0,0,0
1774631474.747,5.495,98.4,83.85,0,0,81,0.5,0.4,94.6,83.90,0,0,74,1.5,0.4,92.1,83.85,0,0,81,0.5,0.4,102.2,83.84,0,0,78,0.5,0.5,0.0,0,0
1774631475.169,5.917,98.4,83.85,0,0,81,0.5,2.2,94.6,83.90,0,0,74,2.1,0.5,91.4,83.85,0,0,80,0.5,0.5,102.2,83.84,0,0,77,0.5,0.5,0.0,0,0
1774631475.590,6.338,97.7,83.85,0,0,81,0.5,0.5,94.2,83.90,0,0,74,0.5,0.4,91.4,83.85,0,0,80,0.5,0.5,102.2,83.84,0,0,77,1.5,0.4,0.0,0,0
1774631476.012,6.760,97.7,83.85,0,0,81,3.1,0.5,94.2,83.90,0,0,74,0.5,0.4,91.4,83.85,0,0,80,0.5,0.5,102.2,83.84,0,0,77,0.5,0.4,0.0,0,0
1774631476.433,7.181,97.7,83.85,0,0,81,0.5,0.4,93.9,83.90,0,0,73,0.5,0.5,91.3,83.85,0,0,80,1.5,0.5,101.9,83.84,0,0,77,0.5,0.5,0.0,0,0
1774631476.855,7.603,96.7,83.85,0,0,81,0.5,0.4,93.9,83.90,0,0,73,1.5,0.4,91.3,83.85,0,0,80,0.5,3.8,101.9,83.84,0,0,77,3.7,2.2,0.0,0,0
