timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1783049092.343,0.000,230.2,92.44,0,0,87,2.3,0.5,162.1,92.44,0,0,76,0.6,0.5,180.5,92.44,0,0,86,0.6,0.5,154.3,92.44,0,0,77,0.9,0.4,25.0,1,0
1783049092.784,0.441,173.8,92.44,0,0,87,1.3,0.5,121.1,92.44,0,0,76,0.6,0.4,126.2,92.44,0,0,85,0.6,0.4,93.3,92.44,0,0,77,0.6,0.5,25.0,1,0
1783049093.231,0.889,138.8,92.44,0,0,87,1.0,0.5,121.1,92.44,0,0,76,0.6,0.5,126.2,92.44,0,0,85,0.6,0.5,93.3,92.44,0,0,77,0.6,0.5,25.0,1,0
1783049093.667,1.325,138.8,92.44,0,0,87,1.1,0.9,98.8,92.44,0,0,75,2.2,3.8,101.5,92.44,0,0,85,4.8,3.7,89.3,92.44,0,0,77,2.7,0.5,25.0,1,0
1783049094.120,1.778,120.4,92.44,0,0,86,0.6,1.0,98.8,92.44,0,0,75,5.6,5.0,101.5,92.44,0,0,85,0.6,0.4,89.3,92.44,0,0,77,1.2,0.4,25.0,1,0
1783049094.567,2.225,120.4,92.44,0,0,86,0.6,0.5,98.8,92.44,0,0,75,2.2,0.4,101.5,92.44,0,0,85,3.1,0.5,87.6,92.44,0,0,76,1.2,0.6,25.0,1,0
1783049095.006,2.663,116.8,92.44,0,0,86,0.6,0.5,96.3,92.44,0,0,75,0.6,0.5,98.4,92.44,0,0,85,0.6,0.4,87.6,92.44,0,0,76,2.3,0.4,25.0,1,0
1783049095.446,3.104,116.8,92.44,0,0,86,4.3,0.5,96.3,92.44,0,0,75,0.6,0.5,98.4,92.44,0,0,84,0.7,0.5,87.6,92.44,0,0,76,0.6,0.5,25.0,1,0
1783049095.884,3.542,116.8,92.44,0,0,86,0.6,0.5,93.6,92.44,0,0,75,0.6,0.6,95.1,92.44,0,0,84,2.8,2.0,85.3,92.44,0,0,76,0.6,0.5,25.0,1,0
1783049096.323,3.981,116.4,92.44,0,0,85,0.6,0.5,93.6,92.44,0,0,75,0.6,0.5,95.1,92.44,0,0,84,0.7,0.5,85.3,92.44,0,0,76,0.6,0.5,25.0,1,0
1783049096.761,4.419,116.4,92.44,0,0,85,3.4,2.1,93.1,92.44,0,0,74,2.3,0.4,94.4,92.44,0,0,84,2.3,0.5,84.9,92.44,0,0,76,0.6,0.4,25.0,1,0
1783049097.200,4.857,115.4,92.44,0,0,85,0.7,0.4,93.1,92.44,0,0,74,0.6,0.5,94.4,92.44,0,0,84,0.7,0.5,84.9,92.44,0,0,76,2.3,0.5,25.0,1,0
1783049097.638,5.295,115.4,92.44,0,0,85,0.6,0.5,93.1,92.44,0,0,74,0.6,0.5,93.3,92.44,0,0,84,2.6,3.9,83.7,92.44,0,0,75,2.8,3.7,25.0,1,0
1783049098.080,5.738,114.4,92.44,0,0,85,0.6,0.4,92.6,92.44,0,0,74,0.6,0.4,93.3,92.44,0,0,83,0.6,0.9,83.7,92.44,0,0,75,0.6,0.5,25.0,1,0
1783049098.520,6.178,114.4,92.44,0,0,85,0.7,0.4,92.6,92.44,0,0,74,0.6,0.5,93.3,92.44,0,0,83,0.6,0.5,83.7,92.44,0,0,75,0.6,0.5,25.0,1,0
1783049098.959,6.617,114.3,92.44,0,0,84,2.4,2.1,92.5,92.44,0,0,74,0.6,0.5,93.0,92.44,0,0,83,2.3,0.4,83.6,92.44,0,0,75,0.6,0.5,25.0,1,0
1783049099.400,7.057,114.3,92.44,0,0,84,1.5,0.5,92.5,92.44,0,0,74,0.6,0.5,93.0,92.44,0,0,83,0.6,0.5,83.6,92.44,0,0,75,2.3,0.5,25.0,1,0
1783049099.837,7.494,114.3,92.44,0,0,84,0.6,0.5,92.1,92.44,0,0,74,0.6,0.5,92.3,92.44,0,0,83,0.6,0.7,83.6,92.44,0,0,75,2.7,2.1,25.0,1,0
1783049100.274,7.932,113.3,92.44,0,0,84,5.7,5.0,92.1,92.44,0,0,74,0.6,0.4,92.3,92.44,0,0,83,0.6,0.5,83.6,92.44,0,0,75,0.6,0.5,25.0,1,0
1783049100.725,8.383,113.3,92.44,0,0,84,8.4,3.8,92.1,92.44,0,0,73,4.7,2.1,91.8,92.44,0,0,83,0.6,0.5,83.5,92.44,0,0,75,0.6,0.5,25.0,1,0
