timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774896325.890,0.000,125.4,92.23,0,0,85,0.5,0.4,118.3,91.41,0,0,77,0.5,3.7,107.8,91.55,0,0,84,3.6,2.1,115.3,92.20,0,0,80,4.8,0.4,0.0,0,0
1774896326.312,0.422,125.4,92.23,0,0,85,0.5,0.5,118.3,91.41,0,0,77,0.5,0.4,107.8,91.55,0,0,84,0.5,0.5,115.3,92.20,0,0,80,0.5,0.4,0.0,0,0
1774896326.735,0.845,100.7,92.23,0,0,85,1.5,0.5,118.3,91.41,0,0,77,0.5,0.4,107.8,91.55,0,0,84,0.5,0.5,107.3,92.20,0,0,80,0.5,0.4,0.0,0,0
1774896327.156,1.267,100.7,92.23,0,0,85,0.5,2.0,101.7,91.41,0,0,76,2.2,2.2,101.1,91.55,0,0,83,0.5,0.5,107.3,92.20,0,0,80,0.5,0.4,0.0,0,0
1774896327.578,1.688,100.1,92.23,0,0,84,0.5,0.4,101.7,91.41,0,0,76,1.5,0.5,101.1,91.55,0,0,83,0.5,0.4,103.4,92.20,0,0,79,0.5,0.5,0.0,0,0
1774896327.999,2.110,100.1,92.23,0,0,84,1.6,0.5,98.9,91.41,0,0,75,0.5,0.5,97.9,91.55,0,0,83,0.5,0.5,103.4,92.20,0,0,79,0.5,0.4,0.0,0,0
1774896328.426,2.537,100.1,92.23,0,0,84,0.5,0.5,98.9,91.41,0,0,75,0.5,0.4,97.9,91.55,0,0,83,1.5,0.5,102.9,92.20,0,0,79,0.5,0.5,0.0,0,0
1774896328.848,2.958,99.9,92.23,0,0,84,1.5,0.4,98.9,91.41,0,0,75,0.5,0.5,94.2,91.55,0,0,82,0.5,3.9,102.9,92.20,0,0,79,3.7,0.7,0.0,0,0
1774896329.270,3.380,99.9,92.23,0,0,84,0.5,0.4,95.6,91.41,0,0,75,1.5,0.4,94.2,91.55,0,0,82,0.5,0.5,102.9,92.20,0,0,79,0.5,0.5,0.0,0,0
1774896329.691,3.802,99.8,92.23,0,0,83,0.5,0.4,95.6,91.41,0,0,75,0.5,0.4,94.2,91.55,0,0,82,0.5,0.4,102.8,92.20,0,0,78,1.5,0.5,0.0,0,0
1774896330.112,4.222,99.8,92.23,0,0,83,0.5,0.5,95.3,91.41,0,0,75,0.5,0.4,93.9,91.55,0,0,82,1.5,2.2,102.8,92.20,0,0,78,0.5,0.5,0.0,0,0
