timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1781213462.773,0.000,125.8,83.04,0,0,85,2.3,0.5,128.1,83.04,0,0,70,0.6,0.5,144.9,83.04,0,0,80,0.6,0.5,150.6,83.08,0,0,74,0.6,0.5,2.0,1,0
1781213463.211,0.438,125.8,83.04,0,0,85,0.6,4.9,101.2,83.04,0,0,70,0.6,0.5,110.8,83.04,0,0,80,0.6,0.5,116.3,83.08,0,0,74,2.3,0.4,2.0,1,0
1781213463.659,0.886,101.2,83.04,0,0,85,2.3,2.3,101.2,83.04,0,0,70,1.3,0.6,104.0,83.04,0,0,80,0.6,0.4,115.2,83.08,0,0,74,0.8,0.4,2.0,1,0
1781213464.097,1.324,101.2,83.04,0,0,85,0.6,0.4,101.2,83.04,0,0,70,1.5,0.5,104.0,83.04,0,0,80,2.3,0.4,115.2,83.08,0,0,74,0.6,0.4,2.0,1,0
1781213464.534,1.761,100.1,83.04,0,0,84,0.6,0.4,92.4,83.04,0,0,70,0.6,0.4,96.2,83.04,0,0,80,0.6,0.5,103.6,83.08,0,0,74,0.6,0.7,2.0,1,0
1781213464.975,2.202,100.1,83.04,0,0,84,2.2,0.4,92.4,83.04,0,0,70,2.2,0.4,96.2,83.04,0,0,80,0.7,0.5,103.6,83.08,0,0,74,0.6,0.4,2.0,1,0
1781213465.415,2.642,99.8,83.04,0,0,84,0.6,6.4,90.0,83.04,0,0,69,1.4,5.2,92.1,83.04,0,0,80,4.8,3.3,101.9,83.08,0,0,73,2.2,0.4,2.0,1,0
1781213465.860,3.087,99.8,83.04,0,0,84,7.0,2.2,90.0,83.04,0,0,69,2.7,2.3,92.1,83.04,0,0,80,2.7,2.1,101.9,83.08,0,0,73,0.6,0.4,2.0,1,0
1781213466.298,3.526,99.4,83.04,0,0,84,0.6,0.4,90.0,83.04,0,0,69,0.7,0.5,92.1,83.04,0,0,80,2.3,0.5,101.9,83.08,0,0,73,0.6,0.7,2.0,1,0
1781213466.737,3.965,99.4,83.04,0,0,84,1.5,0.5,90.0,83.04,0,0,69,0.6,0.4,92.1,83.04,0,0,79,0.6,0.4,101.9,83.08,0,0,73,0.6,0.4,2.0,1,0
1781213467.177,4.404,99.4,83.04,0,0,84,0.6,0.4,89.6,83.04,0,0,69,2.2,0.4,92.1,83.04,0,0,79,0.6,0.6,101.9,83.08,0,0,73,5.7,0.4,2.0,1,0
1781213467.627,4.854,99.1,83.04,0,0,84,0.6,0.4,89.6,83.04,0,0,69,0.6,2.1,91.7,83.04,0,0,79,2.7,0.4,101.7,83.08,0,0,73,2.3,0.5,2.0,1,0
1781213468.065,5.293,99.1,83.04,0,0,84,2.3,0.5,89.6,83.04,0,0,69,0.6,0.5,91.7,83.04,0,0,79,0.6,0.5,101.7,83.08,0,0,73,0.6,0.4,2.0,1,0
1781213468.516,5.743,98.9,83.04,0,0,84,2.7,0.5,89.5,83.04,0,0,69,0.6,0.5,91.6,83.04,0,0,79,0.6,0.7,101.4,83.08,0,0,73,4.2,0.4,2.0,1,0
1781213468.959,6.186,98.9,83.04,0,0,84,2.3,0.5,89.5,83.04,0,0,69,0.6,0.5,91.6,83.04,0,0,79,0.7,0.5,101.4,83.08,0,0,73,0.6,0.4,2.0,1,0
1781213469.402,6.629,98.4,83.04,0,0,83,0.6,1.6,89.5,83.04,0,0,69,2.7,2.6,91.5,83.04,0,0,79,2.3,3.8,101.2,83.08,0,0,73,4.5,0.5,2.0,1,0
1781213469.844,7.072,98.4,83.04,0,0,83,0.6,0.5,89.5,83.04,0,0,69,0.6,0.4,91.5,83.04,0,0,79,0.6,0.4,101.2,83.08,0,0,73,0.6,0.5,2.0,1,0
1781213470.283,7.511,98.4,83.04,0,0,83,0.8,0.4,89.5,83.04,0,0,68,2.3,0.5,91.5,83.04,0,0,79,2.2,0.5,101.2,83.08,0,0,73,1.5,0.6,2.0,1,0
1781213470.725,7.953,98.4,83.04,0,0,83,0.6,0.5,89.5,83.04,0,0,68,0.6,0.4,91.4,83.04,0,0,79,0.6,0.4,101.0,83.08,0,0,72,2.2,0.5,2.0,1,0
1781213471.167,8.394,98.4,83.04,0,0,83,2.3,0.4,89.4,83.04,0,0,68,0.6,0.5,91.4,83.04,0,0,79,0.6,0.5,101.0,83.08,0,0,72,0.6,0.4,2.0,1,0
1781213471.606,8.833,98.3,83.04,0,0,83,0.6,0.4,89.4,83.04,0,0,68,1.5,0.6,91.3,83.04,0,0,78,2.7,2.1,100.9,83.08,0,0,72,0.6,0.5,2.0,1,0
1781213472.052,9.280,98.3,83.04,0,0,83,0.6,0.5,89.4,83.04,0,0,68,0.6,0.4,91.3,83.04,0,0,78,0.6,0.4,100.9,83.08,0,0,72,0.7,0.5,2.0,1,0
1781213472.490,9.717,98.4,83.04,0,0,83,1.2,3.5,89.4,83.04,0,0,68,2.2,0.4,91.2,83.04,0,0,78,2.3,0.4,100.5,83.08,0,0,72,0.6,0.5,2.0,1,0
1781213472.934,10.161,98.4,83.04,0,0,83,0.6,0.5,89.4,83.04,0,0,68,0.6,0.4,91.2,83.04,0,0,78,0.6,0.4,100.5,83.08,0,0,72,0.7,0.5,2.0,1,0
1781213473.372,10.600,98.2,83.04,0,0,83,2.3,4.7,88.9,83.04,0,0,68,0.6,2.2,91.2,83.04,0,0,78,2.7,2.4,100.5,83.08,0,0,72,5.4,3.5,2.0,1,0
1781213473.823,11.051,98.2,83.04,0,0,83,0.6,0.5,88.9,83.04,0,0,68,0.6,0.4,91.2,83.04,0,0,78,1.5,0.5,100.5,83.08,0,0,72,2.3,0.5,2.0,1,0
1781213474.261,11.489,97.5,83.04,0,0,83,2.4,0.5,89.0,83.04,0,0,68,0.7,0.5,91.2,83.04,0,0,78,0.6,0.4,100.5,83.08,0,0,72,0.6,0.5,2.0,1,0
1781213474.699,11.926,97.5,83.04,0,0,83,1.3,0.6,89.0,83.04,0,0,68,1829.3,9650.7,91.1,83.30,0,0,78,16725.8,26149.5,100.5,83.33,0,0,72,16653.7,26335.0,2.0,1,0
1781213475.141,12.368,97.5,83.30,0,0,83,10586.2,0.7,136.3,83.30,100,13,71,220.5,16241.3,100.3,83.30,100,19,82,10073.8,0.6,109.7,83.33,100,19,74,20995.5,18996.5,2.0,1,0
1781213475.579,12.806,144.6,83.30,100,17,85,7878.6,0.6,136.3,83.30,100,13,71,2950.4,15704.9,152.4,83.30,100,13,82,6467.3,1740.5,159.7,83.33,100,13,74,22825.1,11495.5,2.0,1,0
1781213476.019,13.246,169.8,83.30,100,16,87,1733.7,0.6,164.2,83.30,100,13,72,8606.9,15740.0,228.9,83.30,100,17,82,1.6,16724.4,232.3,83.33,100,18,75,22437.3,4.1,2.0,1,0
1781213476.460,13.688,225.9,83.30,100,21,87,6.4,3.0,224.3,83.30,100,13,72,18749.5,6884.3,229.3,83.30,100,17,83,0.8,37276.9,233.3,83.33,100,18,75,10278.1,0.6,2.0,1,0
