timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774533778.481,0.000,102.9,88.43,0,0,84,0.5,0.4,107.5,88.46,0,0,74,0.5,0.5,115.0,88.43,0,0,83,1.5,0.4,110.5,88.43,0,0,76,0.5,0.4,0.0,0,0
1774533778.902,0.422,102.9,88.43,0,0,84,0.5,3.6,107.5,88.46,0,0,74,5.3,2.4,115.0,88.43,0,0,83,2.1,2.1,110.5,88.43,0,0,76,2.1,0.5,0.0,0,0
1774533779.333,0.853,99.5,88.43,0,0,83,0.5,0.5,107.5,88.46,0,0,74,0.5,0.5,97.0,88.43,0,0,82,0.5,0.5,110.5,88.43,0,0,76,2.0,0.4,0.0,0,0
1774533779.754,1.274,99.5,88.43,0,0,83,1.5,0.5,97.4,88.46,0,0,73,0.5,0.5,97.0,88.43,0,0,82,0.5,0.5,102.2,88.43,0,0,76,0.5,0.5,0.0,0,0
1774533780.176,1.695,99.5,88.43,0,0,83,1.5,0.7,97.4,88.46,0,0,73,2.1,0.5,97.0,88.43,0,0,82,1.5,0.5,102.2,88.43,0,0,76,0.5,0.4,0.0,0,0
1774533780.598,2.117,98.8,88.43,0,0,82,0.5,0.4,95.1,88.46,0,0,72,1.5,0.4,94.5,88.43,0,0,81,0.5,0.5,101.5,88.43,0,0,75,0.5,0.4,0.0,0,0
1774533781.019,2.538,98.8,88.43,0,0,82,2.1,0.4,95.1,88.46,0,0,72,0.5,0.4,94.5,88.43,0,0,81,0.5,0.5,101.5,88.43,0,0,75,0.5,0.5,0.0,0,0
1774533781.440,2.960,97.6,88.43,0,0,82,3.7,2.2,92.0,88.46,0,0,72,0.5,0.4,91.8,88.43,0,0,81,0.5,0.4,100.6,88.43,0,0,75,1.5,0.4,0.0,0,0
1774533781.862,3.382,97.6,88.43,0,0,82,1.5,0.4,92.0,88.46,0,0,72,0.5,0.8,91.8,88.43,0,0,81,0.5,3.9,100.6,88.43,0,0,75,3.7,3.6,0.0,0,0
1774533782.288,3.807,96.8,88.43,0,0,81,0.5,0.5,92.0,88.46,0,0,72,0.5,0.5,91.8,88.43,0,0,81,1.5,0.5,100.6,88.43,0,0,75,0.5,0.4,0.0,0,0
1774533782.709,4.229,96.8,88.43,0,0,81,0.5,0.5,91.8,88.46,0,0,72,1.5,0.4,91.3,88.43,0,0,80,0.5,0.4,100.4,88.43,0,0,74,0.5,0.5,0.0,0,0
1774533783.131,4.650,96.8,88.43,0,0,81,0.5,0.5,91.8,88.46,0,0,72,0.5,2.1,91.3,88.43,0,0,80,3.8,0.4,100.4,88.43,0,0,74,1.5,0.4,0.0,0,0
1774533783.552,5.071,96.6,88.43,0,0,81,1.5,0.4,91.6,88.46,0,0,71,0.5,0.6,90.7,88.43,0,0,80,2.2,0.5,100.0,88.43,0,0,74,0.5,0.4,0.0,0,0
1774533783.973,5.493,96.6,88.43,0,0,81,5.3,0.7,91.6,88.46,0,0,71,2.0,0.5,90.7,88.43,0,0,80,1.5,0.5,100.0,88.43,0,0,74,0.5,0.5,0.0,0,0
1774533784.395,5.914,95.5,88.43,0,0,81,0.5,0.4,91.6,88.46,0,0,71,2.0,0.4,90.6,88.43,0,0,80,0.5,0.4,99.2,88.43,0,0,74,0.5,0.4,0.0,0,0
1774533784.816,6.336,95.5,88.43,0,0,81,0.5,0.4,91.3,88.46,0,0,71,0.5,0.4,90.6,88.43,0,0,80,1.0,0.6,99.2,88.43,0,0,74,0.5,4.0,0.0,0,0
1774533785.244,6.764,95.5,88.43,0,0,81,1.1,0.5,91.3,88.46,0,0,71,0.5,0.4,90.6,88.43,0,0,80,0.5,0.5,99.2,88.43,0,0,74,0.5,0.4,0.0,0,0
1774533785.666,7.186,95.3,88.43,0,0,80,0.5,0.4,90.8,88.46,0,0,70,0.5,0.4,90.2,88.43,0,0,79,0.5,0.5,99.0,88.43,0,0,73,0.5,0.4,0.0,0,0
1774533786.087,7.607,95.3,88.43,0,0,80,0.5,0.5,90.8,88.46,0,0,70,0.5,0.5,90.2,88.43,0,0,79,1.5,0.8,99.0,88.43,0,0,73,2.2,2.0,0.0,0,0
1774533786.510,8.030,94.5,88.43,0,0,80,0.5,0.4,90.4,88.46,0,0,70,1.5,0.5,90.1,88.43,0,0,79,0.5,0.5,97.9,88.43,0,0,73,0.5,0.5,0.0,0,0
1774533786.931,8.451,94.5,88.43,0,0,80,3.9,1.4,90.4,88.46,0,0,70,3.1,2.1,90.1,88.43,0,0,79,2.1,0.5,97.9,88.43,0,0,73,1.5,0.5,0.0,0,0
1774533787.364,8.884,94.3,88.43,0,0,80,1.5,0.4,90.4,88.46,0,0,70,0.5,0.4,89.9,88.43,0,0,79,0.5,0.5,97.6,88.43,0,0,72,0.5,0.5,0.0,0,0
1774533787.786,9.305,94.3,88.43,0,0,80,0.5,0.4,90.3,88.46,0,0,70,0.5,0.5,89.9,88.43,0,0,79,1.5,0.5,97.6,88.43,0,0,72,0.5,0.8,0.0,0,0
1774533788.209,9.728,94.3,88.43,0,0,80,1.1,0.6,90.3,88.46,0,0,70,0.5,0.4,89.9,88.43,0,0,79,0.5,0.5,97.6,88.43,0,0,72,0.5,0.5,0.0,0,0
1774533788.634,10.154,93.3,88.43,0,0,79,0.5,0.5,89.9,88.46,0,0,69,0.5,0.4,89.8,88.43,0,0,78,0.5,0.5,97.1,88.43,0,0,72,1.5,0.4,0.0,0,0
1774533789.056,10.575,93.3,88.43,0,0,79,1.5,0.5,89.9,88.46,0,0,69,0.5,0.4,89.8,88.43,0,0,78,0.5,0.5,97.1,88.43,0,0,72,0.5,0.6,0.0,0,0
1774533789.477,10.997,92.1,88.43,0,0,79,0.5,0.4,89.3,88.46,0,0,69,0.5,0.5,89.7,88.43,0,0,78,1.5,0.4,96.3,88.43,0,0,72,0.5,0.5,0.0,0,0
1774533789.899,11.418,92.1,88.43,0,0,79,0.4,2.1,89.3,88.46,0,0,69,5.3,1.4,89.7,88.43,0,0,78,3.2,3.7,96.3,88.43,0,0,72,0.5,0.4,0.0,0,0
1774533790.325,11.844,91.2,88.43,0,0,79,0.5,0.5,89.3,88.46,0,0,69,0.5,0.5,89.7,88.43,0,0,78,1.0,0.4,96.3,88.43,0,0,72,2.0,0.4,0.0,0,0
1774533790.746,12.266,91.2,88.43,0,0,79,2.0,0.4,89.0,88.46,0,0,69,0.5,0.4,89.6,88.43,0,0,78,0.5,0.5,95.9,88.43,0,0,71,0.6,0.5,0.0,0,0
1774533791.168,12.687,91.2,88.43,0,0,79,0.5,2.2,89.0,88.46,0,0,69,0.5,2.0,89.6,88.43,0,0,78,0.5,0.5,95.9,88.43,0,0,71,0.5,0.4,0.0,0,0
1774533791.590,13.109,90.2,88.43,0,0,78,0.5,0.5,88.6,88.46,0,0,68,0.5,0.5,89.5,88.43,0,0,77,1.5,0.4,95.2,88.43,0,0,71,0.5,0.4,0.0,0,0
1774533792.011,13.531,90.2,88.43,0,0,78,2.1,0.5,88.6,88.46,0,0,68,1.5,0.5,89.5,88.43,0,0,77,0.5,0.5,95.2,88.43,0,0,71,0.5,0.5,0.0,0,0
1774533792.433,13.952,89.8,88.43,0,0,78,0.5,0.5,88.0,88.46,0,0,68,0.5,0.5,89.5,88.43,0,0,77,0.5,0.5,94.8,88.43,0,0,71,1.5,0.4,0.0,0,0
1774533792.854,14.374,89.8,88.43,0,0,78,1.5,0.5,88.0,88.46,0,0,68,0.5,0.5,89.5,88.43,0,0,77,0.5,3.9,94.8,88.43,0,0,71,3.7,2.2,0.0,0,0
1774533793.290,14.810,89.0,88.43,0,0,78,0.5,0.4,88.0,88.46,0,0,68,0.5,0.5,89.5,88.43,0,0,77,2.3,1.0,94.8,88.43,0,0,71,0.5,0.4,0.0,0,0
1774533793.714,15.233,89.0,88.43,0,0,78,0.5,0.5,88.0,88.46,0,0,68,0.6,0.5,89.4,88.43,0,0,77,0.8,0.7,94.0,88.43,0,0,70,0.5,0.5,0.0,0,0
1774533794.138,15.658,89.0,88.43,0,0,78,0.9,0.6,88.0,88.46,0,0,68,0.6,2.8,89.4,88.43,0,0,77,2.7,0.7,94.0,88.43,0,0,70,1.8,0.7,0.0,0,0
