timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1776804816.874,0.000,128.1,76.55,0,0,86,0.5,0.4,151.4,76.35,0,0,81,0.5,2.1,135.0,76.26,0,0,84,3.8,0.6,128.4,76.58,0,0,82,1.5,4.4,0.0,0,0
1776804817.299,0.425,113.4,76.55,0,0,86,0.5,0.4,123.2,76.35,0,0,81,0.5,0.4,121.6,76.26,0,0,84,0.5,1.4,128.4,76.58,0,0,82,1.4,1.3,0.0,0,0
1776804817.722,0.848,113.4,76.55,0,0,86,0.5,0.5,123.2,76.35,0,0,81,0.5,1.3,121.6,76.26,0,0,83,2.5,1.4,114.4,76.58,0,0,82,1.5,1.4,0.0,0,0
1776804818.143,1.269,101.2,76.55,0,0,85,0.5,1.4,105.3,76.35,0,0,80,1.5,3.0,102.5,76.26,0,0,83,3.1,1.4,114.4,76.58,0,0,82,1.4,1.3,0.0,0,0
1776804818.564,1.691,101.2,76.55,0,0,85,1.5,1.4,105.3,76.35,0,0,80,2.5,1.3,102.5,76.26,0,0,83,1.5,1.3,110.3,76.58,0,0,82,1.5,0.5,0.0,0,0
1776804818.986,2.112,101.2,76.55,0,0,85,3.6,4.0,105.3,76.35,0,0,80,4.7,1.4,102.5,76.26,0,0,83,2.0,0.4,110.3,76.58,0,0,81,0.5,0.4,0.0,0,0
1776804819.411,2.537,100.9,76.55,0,0,85,1.5,1.3,102.8,76.35,0,0,80,1.5,0.5,99.4,76.26,0,0,83,1.5,0.5,110.3,76.58,0,0,81,0.5,0.4,0.0,0,0
1776804819.832,2.958,100.9,76.55,0,0,85,4.8,0.7,102.8,76.35,0,0,80,2.1,0.5,99.4,76.26,0,0,82,0.5,0.7,109.7,76.58,0,0,81,2.1,2.1,0.0,0,0
1776804820.254,3.380,100.3,76.55,0,0,84,1.5,0.5,99.2,76.35,0,0,79,1.5,0.5,95.0,76.26,0,0,82,0.5,0.5,109.7,76.58,0,0,81,0.5,0.5,0.0,0,0
1776804820.675,3.801,100.3,76.55,0,0,84,0.5,0.4,99.2,76.35,0,0,79,0.5,0.4,95.0,76.26,0,0,82,0.5,0.5,108.2,76.58,0,0,81,1.5,0.4,0.0,0,0
1776804821.096,4.222,100.2,76.55,0,0,84,0.5,0.4,98.9,76.35,0,0,78,0.5,0.4,94.8,76.26,0,0,82,0.5,0.8,108.2,76.58,0,0,80,3.8,1.2,0.0,0,0
1776804821.517,4.644,100.2,76.55,0,0,84,0.5,0.4,98.9,76.35,0,0,78,0.5,0.4,94.8,76.26,0,0,81,1.5,1.4,107.7,76.58,0,0,80,1.5,1.3,0.0,0,0
1776804821.938,5.065,100.2,76.55,0,0,84,0.5,2.1,98.9,76.35,0,0,78,0.5,2.3,94.8,76.26,0,0,81,3.8,4.7,107.7,76.58,0,0,80,1.5,1.3,0.0,0,0
1776804822.360,5.486,99.5,76.55,0,0,83,1.5,1.4,98.2,76.35,0,0,78,2.4,1.3,93.7,76.26,0,0,81,1.5,0.5,107.7,76.58,0,0,80,0.5,1.4,0.0,0,0
1776804822.781,5.908,99.5,76.55,0,0,83,1.5,1.3,98.2,76.35,0,0,78,1.4,0.4,93.7,76.26,0,0,81,0.5,1.4,106.7,76.58,0,0,80,2.5,1.5,0.0,0,0
