timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1783048790.722,0.000,130.5,92.43,0,0,68,2.7,3.8,97.1,92.43,0,0,52,4.6,2.0,97.6,92.43,0,0,64,0.6,0.5,83.6,92.43,0,0,57,0.6,0.5,0.0,1,0
1783048791.162,0.440,110.3,92.43,0,0,68,0.6,5.0,97.1,92.43,0,0,52,0.6,0.5,97.6,92.43,0,0,64,0.6,0.5,83.6,92.43,0,0,57,0.6,0.4,0.0,1,0
1783048791.608,0.886,110.3,92.43,0,0,68,0.6,0.4,97.1,92.43,0,0,52,2.3,0.5,78.6,92.43,0,0,63,0.6,0.6,71.4,92.43,0,0,57,2.8,3.8,0.0,1,0
1783048792.053,1.331,93.6,92.43,0,0,67,0.6,0.4,79.9,92.43,0,0,51,0.6,0.4,78.6,92.43,0,0,63,0.6,0.4,71.4,92.43,0,0,57,0.6,0.4,0.0,1,0
1783048792.491,1.769,93.6,92.43,0,0,67,2.2,0.4,79.9,92.43,0,0,51,0.6,0.4,78.6,92.43,0,0,63,2.2,0.4,71.4,92.43,0,0,57,0.6,0.4,0.0,1,0
1783048792.930,2.208,87.9,92.43,0,0,67,0.7,2.3,78.6,92.43,0,0,51,0.6,1.5,77.3,92.43,0,0,63,0.7,0.9,70.1,92.43,0,0,57,0.7,0.5,0.0,1,0
1783048793.367,2.645,87.9,92.43,0,0,67,1.5,4.9,78.6,92.43,0,0,51,5.7,0.5,77.3,92.43,0,0,63,0.7,0.5,70.1,92.43,0,0,57,0.6,0.5,0.0,1,0
1783048793.803,3.081,87.9,92.43,0,0,67,2.6,2.1,77.6,92.43,0,0,51,2.3,0.4,75.8,92.43,0,0,63,2.3,0.5,70.1,92.43,0,0,57,0.6,0.7,0.0,1,0
1783048794.239,3.516,87.7,92.43,0,0,67,0.6,0.4,77.6,92.43,0,0,51,0.6,0.5,75.8,92.43,0,0,63,0.7,0.9,70.1,92.43,0,0,57,2.3,0.5,0.0,1,0
1783048794.677,3.955,87.7,92.43,0,0,67,0.6,0.5,77.3,92.43,0,0,51,2.7,3.7,76.0,92.43,0,0,63,2.6,2.2,70.2,92.43,0,0,57,2.6,0.5,0.0,1,0
1783048795.117,4.395,87.5,92.43,0,0,67,0.6,0.5,77.3,92.43,0,0,51,2.3,0.5,76.0,92.43,0,0,63,0.6,0.5,70.2,92.43,0,0,57,0.6,0.5,0.0,1,0
1783048795.561,4.839,87.5,92.43,0,0,67,0.7,0.5,77.3,92.43,0,0,51,0.7,0.5,76.2,92.43,0,0,63,0.6,0.5,70.2,92.43,0,0,57,0.6,0.6,0.0,1,0
1783048795.998,5.275,87.4,92.43,0,0,67,2.2,0.4,77.4,92.43,0,0,51,1.3,0.5,76.2,92.43,0,0,63,2.3,0.5,70.2,92.43,0,0,57,0.6,0.5,0.0,1,0
1783048796.434,5.711,87.4,92.43,0,0,67,0.6,0.5,77.4,92.43,0,0,51,0.6,0.5,76.2,92.43,0,0,63,0.6,0.5,70.2,92.43,0,0,57,2.3,0.5,0.0,1,0
1783048796.870,6.148,87.4,92.43,0,0,67,1.7,0.5,77.0,92.43,0,0,51,0.6,0.5,76.2,92.43,0,0,63,0.6,2.2,70.3,92.43,0,0,57,2.7,0.5,0.0,1,0
1783048797.307,6.585,87.2,92.43,0,0,67,0.6,0.4,77.0,92.43,0,0,51,2.9,0.5,76.2,92.43,0,0,63,0.6,0.5,70.3,92.43,0,0,57,0.6,0.5,0.0,1,0
