timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774700668.193,0.000,100.2,92.76,0,0,84,3.2,2.1,98.3,93.49,0,0,73,0.5,0.5,110.9,92.76,0,0,83,0.5,0.5,117.7,94.09,0,0,76,0.5,0.4,0.0,0,0
1774700668.615,0.422,100.2,92.76,0,0,84,0.5,0.4,98.3,93.49,0,0,73,1.5,0.4,98.1,92.76,0,0,82,0.5,0.5,102.1,94.09,0,0,75,0.5,0.4,0.0,0,0
1774700669.038,0.845,100.2,92.76,0,0,84,0.5,0.4,93.3,93.49,0,0,72,0.5,0.5,98.1,92.76,0,0,82,1.5,0.5,102.1,94.09,0,0,75,0.5,0.7,0.0,0,0
1774700669.465,1.272,100.0,92.76,0,0,84,0.8,0.5,93.3,93.49,0,0,72,0.5,0.4,93.4,92.76,0,0,82,0.5,0.4,101.4,94.09,0,0,75,1.5,0.4,0.0,0,0
1774700669.887,1.694,100.0,92.76,0,0,84,0.5,0.5,93.3,93.49,0,0,72,0.5,3.8,93.4,92.76,0,0,82,3.7,1.5,101.4,94.09,0,0,75,3.6,0.5,0.0,0,0
1774700670.313,2.120,99.4,92.76,0,0,83,0.5,0.4,93.1,93.49,0,0,72,1.5,0.4,92.8,92.76,0,0,81,1.6,0.5,100.3,94.09,0,0,74,0.5,0.5,0.0,0,0
1774700670.735,2.542,99.4,92.76,0,0,83,0.5,0.5,93.1,93.49,0,0,72,0.5,0.4,92.8,92.76,0,0,81,1.5,0.4,100.3,94.09,0,0,74,0.5,0.5,0.0,0,0
1774700671.156,2.964,99.2,92.76,0,0,83,2.1,2.0,92.6,93.49,0,0,72,2.2,2.0,92.8,92.76,0,0,81,0.5,0.4,100.3,94.09,0,0,74,1.5,0.4,0.0,0,0
1774700671.578,3.385,99.2,92.76,0,0,83,1.0,0.5,92.6,93.49,0,0,72,0.5,0.4,91.8,92.76,0,0,81,0.5,0.4,100.1,94.09,0,0,74,0.5,0.5,0.0,0,0
1774700671.999,3.806,99.2,92.76,0,0,83,2.1,0.5,92.6,93.49,0,0,72,1.0,0.5,91.8,92.76,0,0,81,0.5,0.5,100.1,94.09,0,0,74,0.5,0.4,0.0,0,0
1774700672.428,4.235,98.7,92.76,0,0,82,0.5,0.4,92.4,93.49,0,0,71,0.5,0.4,91.7,92.76,0,0,80,1.5,0.4,99.4,94.09,0,0,73,0.5,0.5,0.0,0,0
1774700672.849,4.656,98.7,92.76,0,0,82,0.5,0.4,92.4,93.49,0,0,71,0.5,0.4,91.7,92.76,0,0,80,0.5,3.9,99.4,94.09,0,0,73,4.7,2.2,0.0,0,0
1774700673.286,5.093,98.1,92.76,0,0,82,0.5,0.5,91.7,93.49,0,0,71,0.5,0.4,91.1,92.76,0,0,80,0.5,0.4,99.1,94.09,0,0,73,0.5,0.4,0.0,0,0
1774700673.708,5.515,98.1,92.76,0,0,82,1.5,0.4,91.7,93.49,0,0,71,0.4,0.5,91.1,92.76,0,0,80,1.3,0.5,99.1,94.09,0,0,73,0.5,0.5,0.0,0,0
1774700674.129,5.937,97.9,92.76,0,0,82,0.5,0.4,91.5,93.49,0,0,70,0.5,2.1,91.1,92.76,0,0,80,3.1,1.8,99.1,94.09,0,0,73,0.4,0.4,0.0,0,0
1774700674.554,6.361,97.9,92.76,0,0,82,0.5,0.5,91.5,93.49,0,0,70,0.5,0.4,90.9,92.76,0,0,80,0.5,0.5,98.4,94.09,0,0,73,1.5,0.5,0.0,0,0
1774700674.975,6.783,97.9,92.76,0,0,82,3.7,1.2,91.5,93.49,0,0,70,1.5,0.5,90.9,92.76,0,0,80,0.5,0.5,98.4,94.09,0,0,73,0.5,0.5,0.0,0,0
1774700675.408,7.216,97.5,92.76,0,0,81,1.5,0.4,91.1,93.49,0,0,70,1.5,0.5,90.7,92.76,0,0,79,0.5,0.5,97.9,94.09,0,0,72,0.5,0.4,0.0,0,0
