timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1781289642.030,0.000,140.1,83.04,0,0,82,5.7,0.5,125.9,83.04,0,0,68,0.6,0.4,118.1,83.04,0,0,78,0.6,0.5,135.0,83.07,0,0,73,0.6,0.5,0.0,1,0
1781289642.466,0.437,105.0,83.04,0,0,82,6.6,0.8,94.0,83.04,0,0,68,1.6,2.0,95.9,83.04,0,0,78,0.6,0.4,115.6,83.07,0,0,73,0.6,0.4,0.0,1,0
1781289642.908,0.879,105.0,83.04,0,0,82,2.3,0.4,94.0,83.04,0,0,68,0.6,0.5,95.9,83.04,0,0,78,2.3,0.4,115.6,83.07,0,0,73,0.6,0.5,0.0,1,0
1781289643.345,1.315,97.7,83.04,0,0,82,0.6,0.4,90.8,83.04,0,0,67,0.6,0.4,91.6,83.04,0,0,77,0.6,2.3,102.5,83.07,0,0,72,4.3,3.8,0.0,1,0
1781289643.787,1.757,97.7,83.04,0,0,82,0.6,0.5,90.8,83.04,0,0,67,2.3,0.5,91.6,83.04,0,0,77,0.6,0.5,102.5,83.07,0,0,72,0.6,0.5,0.0,1,0
1781289644.223,2.193,95.3,83.04,0,0,82,0.6,0.4,90.8,83.04,0,0,67,0.6,0.4,91.6,83.04,0,0,77,0.6,0.4,102.5,83.07,0,0,72,1.5,0.5,0.0,1,0
1781289644.663,2.633,95.3,83.04,0,0,82,2.2,2.3,89.8,83.04,0,0,67,2.5,0.5,90.5,83.04,0,0,77,0.6,0.4,101.7,83.07,0,0,72,2.3,0.4,0.0,1,0
1781289645.100,3.070,95.3,83.04,0,0,81,4.4,3.8,89.8,83.04,0,0,67,2.7,0.4,90.5,83.04,0,0,77,1.2,0.4,101.7,83.07,0,0,72,0.6,0.5,0.0,1,0
1781289645.535,3.505,95.1,83.04,0,0,81,0.6,0.5,88.7,83.04,0,0,67,0.6,0.5,90.5,83.04,0,0,77,0.6,0.4,100.7,83.07,0,0,72,0.6,1.2,0.0,1,0
1781289645.974,3.945,95.1,83.04,0,0,81,0.6,0.4,88.7,83.04,0,0,67,2.2,0.5,90.5,83.04,0,0,77,0.6,0.5,100.7,83.07,0,0,72,5.7,0.4,0.0,1,0
1781289646.413,4.384,94.7,83.04,0,0,81,2.3,2.3,88.4,83.04,0,0,67,0.6,2.3,90.5,83.04,0,0,77,6.4,3.4,100.6,83.07,0,0,72,0.6,0.5,0.0,1,0
1781289646.856,4.826,94.7,83.04,0,0,81,0.6,0.4,88.4,83.04,0,0,67,0.6,0.5,90.5,83.04,0,0,77,0.6,0.4,100.6,83.07,0,0,72,2.2,0.4,0.0,1,0
1781289647.292,5.262,93.3,83.04,0,0,81,0.6,0.5,88.4,83.04,0,0,67,3.1,0.4,90.5,83.04,0,0,77,0.6,0.6,100.5,83.07,0,0,72,0.6,0.7,0.0,1,0
1781289647.727,5.697,93.3,83.04,0,0,81,0.6,2.2,88.4,83.04,0,0,67,0.6,0.4,90.4,83.04,0,0,77,0.6,0.4,100.5,83.07,0,0,72,0.7,0.4,0.0,1,0
1781289648.166,6.136,93.3,83.04,0,0,81,1.7,0.5,88.4,83.04,0,0,67,0.6,0.5,90.4,83.04,0,0,77,0.8,0.5,100.5,83.07,0,0,72,2.2,0.4,0.0,1,0
1781289648.601,6.571,93.2,83.04,0,0,81,2.3,0.4,88.4,83.04,0,0,67,0.6,0.4,90.4,83.04,0,0,76,3.7,4.9,100.3,83.07,0,0,71,0.6,0.4,0.0,1,0
1781289649.036,7.006,93.2,83.04,0,0,81,0.6,0.5,88.4,83.04,0,0,67,0.6,0.4,90.4,83.04,0,0,76,0.6,0.5,100.3,83.07,0,0,71,0.6,0.5,0.0,1,0
1781289649.470,7.441,93.1,83.04,0,0,81,6.9,0.9,88.2,83.04,0,0,66,4.6,0.5,90.4,83.04,0,0,76,0.6,0.4,99.9,83.07,0,0,71,0.6,0.4,0.0,1,0
1781289649.907,7.877,93.1,83.04,0,0,81,2.3,0.5,88.2,83.04,0,0,66,0.6,0.4,90.4,83.04,0,0,76,2.3,0.4,99.9,83.07,0,0,71,0.6,0.4,0.0,1,0
1781289650.341,8.311,93.2,83.04,0,0,81,0.6,0.5,88.0,83.04,0,0,66,0.6,0.4,90.3,83.04,0,0,76,0.7,2.1,99.7,83.07,0,0,71,4.7,0.9,0.0,1,0
