timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1782920596.339,0.000,166.7,79.14,0,0,86,2.3,0.5,149.9,79.15,0,0,82,0.6,0.4,121.5,79.15,0,0,85,2.3,0.5,126.5,79.14,0,0,82,0.6,0.5,9.0,16,0
1782920596.778,0.439,146.5,79.14,0,0,86,2.7,0.5,146.4,79.15,0,0,82,0.6,0.4,121.5,79.15,0,0,85,0.6,0.5,126.5,79.14,0,0,82,5.5,0.4,9.0,16,0
1782920597.225,0.886,146.5,79.14,0,0,86,2.3,0.4,146.4,79.15,0,0,82,2.3,0.5,104.1,79.15,0,0,84,0.7,0.5,98.9,79.14,0,0,81,1.0,0.5,9.0,16,0
1782920597.665,1.326,120.6,79.14,0,0,85,0.6,0.5,108.9,79.15,0,0,81,0.6,3.9,104.1,79.15,0,0,84,5.4,2.3,98.9,79.14,0,0,81,2.7,0.5,9.0,16,0
1782920598.115,1.776,120.6,79.14,0,0,85,5.7,0.7,108.9,79.15,0,0,81,2.3,0.4,104.1,79.15,0,0,84,0.6,0.5,98.9,79.14,0,0,81,0.7,0.5,9.0,16,0
1782920598.556,2.216,120.6,79.14,0,0,85,0.6,0.5,108.9,79.15,0,0,81,0.6,0.4,100.7,79.15,0,0,83,1.3,0.4,97.2,79.14,0,0,80,2.3,0.5,9.0,16,0
1782920598.997,2.658,116.4,79.14,0,0,85,0.7,0.5,105.4,79.15,0,0,80,0.6,0.5,100.7,79.15,0,0,83,0.7,0.5,97.2,79.14,0,0,80,0.6,0.5,9.0,16,0
1782920599.438,3.099,116.4,79.14,0,0,85,6.3,0.7,105.4,79.15,0,0,80,2.6,0.5,95.7,79.15,0,0,83,2.3,0.5,93.9,79.14,0,0,80,0.7,0.5,9.0,16,0
1782920599.879,3.540,115.0,79.14,0,0,84,0.6,0.5,100.8,79.15,0,0,79,0.6,0.6,95.7,79.15,0,0,83,2.7,2.4,93.9,79.14,0,0,80,0.6,0.5,9.0,16,0
1782920600.327,3.988,115.0,79.14,0,0,84,2.3,0.5,100.8,79.15,0,0,79,2.2,0.4,94.5,79.15,0,0,82,0.6,0.5,93.3,79.14,0,0,79,0.6,0.5,9.0,16,0
1782920600.766,4.427,114.5,79.14,0,0,84,2.7,2.1,99.8,79.15,0,0,79,0.6,0.4,94.5,79.15,0,0,82,0.6,0.5,93.3,79.14,0,0,79,0.6,0.4,9.0,16,0
1782920601.206,4.867,114.5,79.14,0,0,84,0.6,0.5,99.8,79.15,0,0,79,0.6,0.5,94.0,79.15,0,0,82,0.7,0.5,93.3,79.14,0,0,79,1.5,0.4,9.0,16,0
1782920601.647,5.308,113.5,79.14,0,0,83,1.2,0.5,99.8,79.15,0,0,79,1.6,0.6,94.0,79.15,0,0,82,4.9,3.9,90.7,79.14,0,0,78,6.0,2.0,9.0,16,0
1782920602.095,5.756,113.5,79.14,0,0,83,1.7,0.4,99.3,79.15,0,0,78,0.7,0.5,94.0,79.15,0,0,82,0.6,4.9,90.7,79.14,0,0,78,0.6,0.5,9.0,16,0
1782920602.536,6.197,113.5,79.14,0,0,83,2.3,0.5,99.3,79.15,0,0,78,0.6,0.5,93.1,79.15,0,0,81,2.3,0.9,89.7,79.14,0,0,78,0.6,0.5,9.0,16,0
