timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774862243.415,0.000,153.8,92.23,0,0,85,1.5,0.4,152.1,91.41,0,0,77,0.5,0.4,141.6,91.55,0,0,84,0.5,0.4,153.6,92.20,0,0,80,0.5,0.4,0.0,0,0
1774862243.837,0.422,114.4,92.23,0,0,85,0.5,0.4,113.1,91.41,0,0,77,0.5,0.4,124.8,91.55,0,0,84,0.5,0.8,115.6,92.20,0,0,80,3.7,3.5,0.0,0,0
1774862244.265,0.849,114.4,92.23,0,0,85,0.5,0.5,113.1,91.41,0,0,77,0.5,0.5,124.8,91.55,0,0,84,0.5,0.5,115.6,92.20,0,0,80,0.5,0.5,0.0,0,0
1774862244.686,1.270,100.8,92.23,0,0,85,0.5,0.5,102.5,91.41,0,0,76,1.5,0.5,101.5,91.55,0,0,84,1.5,0.5,106.7,92.20,0,0,79,1.5,0.5,0.0,0,0
1774862245.107,1.692,100.8,92.23,0,0,85,1.5,0.5,102.5,91.41,0,0,76,0.5,0.5,101.5,91.55,0,0,84,0.5,2.2,106.7,92.20,0,0,79,2.2,0.4,0.0,0,0
1774862245.533,2.117,100.8,92.23,0,0,85,0.5,0.5,102.5,91.41,0,0,76,1.0,0.4,98.6,91.55,0,0,83,0.5,0.5,104.8,92.20,0,0,79,0.5,0.5,0.0,0,0
1774862245.954,2.539,100.2,92.23,0,0,84,1.1,4.8,96.4,91.41,0,0,75,2.1,2.0,98.6,91.55,0,0,83,0.5,0.5,104.8,92.20,0,0,79,0.5,0.5,0.0,0,0
1774862246.386,2.971,100.2,92.23,0,0,84,0.5,0.5,96.4,91.41,0,0,75,1.5,0.4,98.6,91.55,0,0,83,1.5,0.5,104.8,92.20,0,0,79,1.5,0.5,0.0,0,0
1774862246.807,3.392,100.1,92.23,0,0,84,1.5,0.4,95.5,91.41,0,0,75,0.5,0.4,94.5,91.55,0,0,83,0.5,0.4,102.7,92.20,0,0,79,0.5,3.9,0.0,0,0
1774862247.229,3.814,100.1,92.23,0,0,84,0.5,0.5,95.5,91.41,0,0,75,0.5,0.5,94.5,91.55,0,0,83,0.5,0.4,102.7,92.20,0,0,79,0.5,0.5,0.0,0,0
1774862247.651,4.236,99.9,92.23,0,0,83,0.5,0.4,95.4,91.41,0,0,75,0.5,0.4,94.1,91.55,0,0,82,0.5,0.4,102.5,92.20,0,0,78,0.5,0.5,0.0,0,0
1774862248.072,4.657,99.9,92.23,0,0,83,0.5,0.5,95.4,91.41,0,0,75,0.5,0.5,94.1,91.55,0,0,82,0.5,0.7,102.5,92.20,0,0,78,0.5,3.7,0.0,0,0
1774862248.494,5.079,99.9,92.23,0,0,83,0.5,0.5,95.4,91.41,0,0,75,1.5,0.5,94.1,91.55,0,0,82,1.0,0.5,102.5,92.20,0,0,78,1.5,0.5,0.0,0,0
1774862248.915,5.500,99.5,92.23,0,0,83,1.5,3.8,94.9,91.41,0,0,74,2.5,3.6,92.7,91.55,0,0,82,2.2,2.0,102.3,92.20,0,0,78,0.5,0.4,0.0,0,0
1774862249.351,5.936,99.5,92.23,0,0,83,0.5,0.5,94.9,91.41,0,0,74,0.5,0.4,92.7,91.55,0,0,82,0.5,0.4,102.3,92.20,0,0,78,0.5,0.4,0.0,0,0
1774862249.772,6.357,99.3,92.23,0,0,82,0.5,0.4,94.6,91.41,0,0,74,0.5,0.5,92.6,91.55,0,0,81,0.5,0.5,101.9,92.20,0,0,77,0.5,0.5,0.0,0,0
1774862250.194,6.778,99.3,92.23,0,0,82,2.2,2.1,94.6,91.41,0,0,74,1.5,0.4,92.6,91.55,0,0,81,1.5,0.5,101.9,92.20,0,0,77,1.5,0.4,0.0,0,0
1774862250.615,7.200,98.9,92.23,0,0,82,1.5,0.4,94.0,91.41,0,0,73,0.5,0.4,92.2,91.55,0,0,81,0.5,0.4,101.7,92.20,0,0,77,0.5,0.4,0.0,0,0
1774862251.036,7.621,98.9,92.23,0,0,82,0.5,0.5,94.0,91.41,0,0,73,0.5,0.4,92.2,91.55,0,0,81,0.5,0.5,101.7,92.20,0,0,77,0.4,0.6,0.0,0,0
1774862251.464,8.049,98.9,92.23,0,0,82,0.5,0.4,94.0,91.41,0,0,73,0.4,0.4,92.2,91.55,0,0,81,0.5,0.5,101.7,92.20,0,0,77,0.5,0.5,0.0,0,0
1774862251.886,8.471,98.4,92.23,0,0,82,0.5,0.5,93.4,91.41,0,0,73,1.5,3.7,91.8,91.55,0,0,81,4.7,1.6,101.4,92.20,0,0,77,4.9,0.5,0.0,0,0
1774862252.312,8.896,98.4,92.23,0,0,82,1.5,0.4,93.4,91.41,0,0,73,0.5,0.4,91.8,91.55,0,0,81,0.5,0.5,101.4,92.20,0,0,77,0.5,0.4,0.0,0,0
1774862252.733,9.318,98.1,92.23,0,0,81,0.5,0.4,93.3,91.41,0,0,73,0.5,0.4,91.3,91.55,0,0,80,0.5,0.5,101.1,92.20,0,0,76,0.5,0.4,0.0,0,0
1774862253.154,9.739,98.1,92.23,0,0,81,0.5,2.1,93.3,91.41,0,0,73,2.2,2.1,91.3,91.55,0,0,80,0.5,0.5,101.1,92.20,0,0,76,0.5,0.5,0.0,0,0
1774862253.576,10.161,97.4,92.23,0,0,81,0.5,0.4,93.0,91.41,0,0,72,0.5,0.5,90.9,91.55,0,0,80,1.5,0.5,101.0,92.20,0,0,76,1.5,0.4,0.0,0,0
1774862253.998,10.583,97.4,92.23,0,0,81,1.1,0.6,93.0,91.41,0,0,72,1.5,0.5,90.9,91.55,0,0,80,0.5,0.5,101.0,92.20,0,0,76,1.0,0.4,0.0,0,0
1774862254.427,11.012,97.4,92.23,0,0,81,0.5,0.4,93.0,91.41,0,0,72,0.5,0.4,90.9,91.55,0,0,80,0.5,0.5,101.0,92.20,0,0,76,0.5,0.4,0.0,0,0
1774862254.848,11.433,96.9,92.23,0,0,81,0.5,0.4,92.4,91.41,0,0,72,0.5,0.4,90.8,91.55,0,0,79,0.5,3.9,100.9,92.20,0,0,76,3.7,0.6,0.0,0,0
1774862255.271,11.856,96.9,92.23,0,0,81,0.5,0.5,92.4,91.41,0,0,72,0.5,0.5,90.8,91.55,0,0,79,0.5,0.5,100.9,92.20,0,0,76,0.5,0.5,0.0,0,0
1774862255.692,12.277,96.2,92.23,0,0,80,0.5,0.5,92.3,91.41,0,0,72,1.5,0.4,90.6,91.55,0,0,79,1.5,0.5,100.6,92.20,0,0,75,1.5,0.4,0.0,0,0
1774862256.114,12.699,96.2,92.23,0,0,80,1.5,0.4,92.3,91.41,0,0,72,0.5,0.6,90.6,91.55,0,0,79,2.2,2.3,100.6,92.20,0,0,75,0.5,0.4,0.0,0,0
1774862256.535,13.120,96.2,92.23,0,0,80,0.5,0.5,91.9,91.41,0,0,71,0.5,0.4,90.4,91.55,0,0,79,0.5,0.4,100.5,92.20,0,0,75,0.5,0.5,0.0,0,0
1774862256.957,13.541,95.9,92.23,0,0,80,1.0,4.7,91.9,91.41,0,0,71,2.1,2.0,90.4,91.55,0,0,79,0.5,0.5,100.5,92.20,0,0,75,0.5,0.5,0.0,0,0
1774862257.388,13.973,95.9,92.23,0,0,80,0.5,0.5,91.9,91.41,0,0,71,1.5,0.5,90.4,91.55,0,0,79,1.5,0.5,100.5,92.20,0,0,75,1.5,0.5,0.0,0,0
1774862257.810,14.395,95.4,92.23,0,0,80,1.5,0.4,91.8,91.41,0,0,71,0.5,0.4,90.4,91.55,0,0,78,0.5,0.5,100.3,92.20,0,0,75,0.5,3.9,0.0,0,0
1774862258.240,14.825,95.4,92.23,0,0,80,0.5,0.5,91.8,91.41,0,0,71,0.5,0.4,90.4,91.55,0,0,78,0.5,0.4,100.3,92.20,0,0,75,0.5,0.4,0.0,0,0
1774862258.662,15.246,94.9,92.23,0,0,79,0.5,0.5,91.6,91.41,0,0,71,0.5,0.5,90.3,91.55,0,0,78,0.5,0.5,99.9,92.20,0,0,75,0.5,0.5,0.0,0,0
1774862259.083,15.668,94.9,92.23,0,0,79,0.5,0.4,91.6,91.41,0,0,71,0.5,0.5,90.3,91.55,0,0,78,1.5,0.7,99.9,92.20,0,0,75,3.8,2.5,0.0,0,0
1774862259.510,16.094,94.9,92.23,0,0,79,17019.1,13978.8,91.6,91.41,0,0,71,17442.0,14206.3,114.6,91.55,97,21,80,17103.1,15062.3,99.9,92.20,0,0,75,18493.2,15299.2,1.2,1,0
1774862259.939,16.524,114.5,92.23,97,20,81,20233.3,19835.9,115.3,91.41,98,22,73,19999.9,16113.9,114.6,91.55,97,21,80,19515.2,16211.5,109.8,92.20,97,20,77,20584.7,16060.3,2.4,3,0
1774862260.371,16.956,138.9,92.23,100,20,82,11474.9,13129.2,139.9,91.41,100,18,73,32754.8,5151.6,138.7,91.55,100,18,80,32682.8,14782.8,136.6,92.20,100,16,77,10783.8,27670.1,21.8,35,0
1774862260.802,17.386,192.4,92.23,100,21,82,28029.6,3.9,197.3,91.41,100,26,73,31795.9,17614.1,193.5,91.55,100,28,79,17211.5,27353.8,199.7,92.20,100,25,76,2286.3,27242.7,21.8,35,0
1774862261.234,17.819,186.4,92.23,100,26,81,28459.2,3.9,193.4,91.41,100,25,74,31772.2,17838.3,190.2,91.55,100,21,80,17349.6,27581.8,193.7,92.20,100,19,76,2031.0,21432.6,21.8,35,0
1774862261.668,18.252,190.0,92.23,100,11,82,31907.5,15346.4,196.0,91.41,100,21,73,8889.1,26815.3,191.9,91.55,100,22,79,11091.4,23791.8,195.2,92.20,100,21,76,23900.8,2861.6,21.8,35,0
1774862262.093,18.677,189.7,92.23,100,19,81,9821.8,27062.0,195.0,91.41,100,28,73,10104.6,14253.0,192.2,91.55,100,29,80,33022.9,2896.7,196.8,92.20,100,24,76,32912.0,14992.3,21.8,35,0
1774862262.518,19.102,189.7,92.23,100,19,81,25154.9,13998.5,195.0,91.41,100,28,73,33036.9,2396.9,193.2,91.55,100,28,80,26251.4,23001.8,196.7,92.20,100,21,77,12386.1,27086.4,21.8,35,0
1774862262.945,19.530,191.2,92.23,100,21,81,33012.3,10084.1,192.7,91.41,100,28,73,32351.4,16543.7,193.2,91.55,100,28,80,8269.8,26690.5,196.7,92.20,100,21,77,12484.6,22246.5,21.8,35,0
1774862263.378,19.963,193.2,92.23,100,24,81,19951.4,27022.2,194.2,91.41,100,27,74,5052.7,27054.9,191.4,91.55,100,24,80,15160.3,9616.8,193.4,92.20,100,20,77,33185.0,6708.4,21.8,35,0
1774862263.803,20.388,192.1,92.23,100,24,81,1791.3,21060.0,195.9,91.41,100,28,73,27517.8,9236.9,190.6,91.55,100,22,81,33200.2,6731.6,193.0,92.20,100,22,78,28239.9,19894.2,21.8,35,0
1774862264.238,20.823,191.6,92.23,100,28,81,10702.3,16756.8,194.9,91.41,100,24,74,33015.9,2938.0,190.7,91.55,100,23,80,32521.2,13885.8,194.1,92.20,100,18,77,11731.7,27505.8,21.8,35,0
1774862264.671,21.256,191.6,92.23,100,26,81,32666.2,2577.1,193.7,91.41,100,24,72,25498.8,23441.6,190.7,91.55,100,25,82,10308.8,26451.9,195.2,92.20,100,19,78,10796.1,13454.3,21.8,35,0
1774862265.097,21.682,191.1,92.23,100,21,81,21750.0,25902.9,193.9,91.41,100,25,75,2.7,25792.2,192.3,91.55,100,18,81,21419.6,20692.0,196.6,92.20,100,14,77,27660.2,3.7,21.8,35,0
1774862265.534,22.118,191.1,92.23,100,21,81,5445.2,26442.4,194.5,91.41,100,24,73,20904.8,4816.7,191.3,91.55,100,19,80,32581.1,11630.7,197.8,92.20,100,17,76,25125.5,24030.0,21.8,35,0
1774862265.960,22.545,189.2,92.23,100,13,82,29271.3,14344.6,194.5,91.41,100,24,73,34146.1,3376.6,191.3,91.55,100,19,80,32488.5,13258.3,197.8,92.20,100,17,76,22739.6,25903.4,21.8,35,0
1774862266.401,22.986,188.4,92.23,100,23,81,32381.6,2916.2,193.7,91.41,100,27,73,32551.8,14179.9,190.0,91.55,100,25,80,10995.3,27289.5,197.0,92.20,100,25,76,8980.8,23965.4,21.8,35,0
1774862266.827,23.411,189.9,92.23,100,22,82,24231.1,24210.9,194.3,91.41,100,27,73,8394.0,27168.2,192.0,91.55,100,27,80,16124.3,6591.8,196.3,92.20,100,21,77,23306.5,20296.7,39.4,64,0
1774862267.288,23.873,189.2,92.23,73,16,83,24166.0,1.8,190.1,91.41,98,22,72,32634.4,12599.6,189.2,91.55,99,23,80,31488.1,14288.6,193.4,92.20,99,23,76,14363.1,27364.8,39.4,64,0
1774862267.717,24.301,187.3,92.23,100,27,83,10200.6,27005.6,192.2,91.41,100,25,72,9071.1,26978.8,190.1,91.55,100,26,80,9307.3,17968.1,194.3,92.20,100,22,76,25853.2,12086.2,39.4,64,0
1774862268.146,24.731,188.0,92.23,100,24,83,24960.1,13151.6,195.7,91.41,100,27,72,32089.2,740.7,190.0,91.55,100,24,80,33057.6,10883.7,195.7,92.20,100,23,76,32987.8,13562.1,39.4,64,0
1774862268.574,25.159,191.3,92.23,100,22,83,23908.2,20230.5,194.6,91.41,100,21,72,6481.5,26838.2,191.0,91.55,100,19,80,8702.6,26889.7,197.3,92.20,100,18,76,14504.4,13057.1,39.4,64,0
1774862268.999,25.583,191.3,92.23,100,22,83,16981.1,11916.5,194.6,91.41,100,21,72,31851.2,9037.7,191.4,91.55,100,29,81,32538.2,3211.4,197.3,92.20,100,18,76,27949.7,17405.0,39.4,64,0
1774862269.431,26.016,191.5,92.23,100,25,81,26196.2,18700.6,193.2,91.41,100,25,72,16388.4,26739.0,191.4,91.55,100,29,81,1407.2,26480.7,196.8,92.20,100,24,76,14429.9,21066.0,39.4,64,0
1774862269.861,26.445,192.0,92.23,100,27,81,18277.3,18015.4,194.4,91.41,100,24,72,26052.8,3429.4,192.1,91.55,100,21,81,32678.7,16429.3,193.5,92.20,100,22,76,26209.1,3341.9,39.4,64,0
1774862270.300,26.885,190.9,92.23,100,26,81,31715.6,170.9,196.4,91.41,100,26,73,32359.2,12330.5,191.8,91.55,100,24,81,24163.1,20551.2,192.5,92.20,100,24,76,7872.0,27521.0,39.4,64,0
1774862270.726,27.311,191.4,92.23,100,21,81,806.2,27143.8,195.3,91.41,100,20,73,14824.2,23534.3,192.0,91.55,100,19,81,18901.8,9546.5,194.6,92.20,100,18,77,33092.1,2988.4,39.4,64,0
1774862271.153,27.738,191.2,92.23,100,22,81,32376.6,10246.5,194.6,91.41,100,27,73,31197.4,14089.1,192.5,91.55,100,25,80,19391.5,24503.2,196.6,92.20,100,23,77,12028.0,26777.3,39.4,64,0
1774862271.583,28.168,190.0,92.23,100,23,81,2348.4,25809.7,194.6,91.41,100,26,73,16577.5,11599.4,191.5,91.55,100,23,80,32846.6,3760.5,197.9,92.20,100,25,77,32932.9,8819.1,39.4,64,0
1774862272.007,28.592,190.0,92.23,100,23,81,32013.8,13379.6,194.6,91.41,100,26,73,15144.6,27464.2,191.0,91.55,100,25,80,8924.4,26747.8,197.9,92.20,100,25,77,6372.7,14214.6,39.4,64,0
1774862272.432,29.017,189.0,92.23,100,27,82,12159.9,15613.2,194.3,91.41,100,24,74,29089.0,10976.9,191.0,91.55,100,25,80,33360.9,588.3,197.4,92.20,100,23,76,23903.2,20758.4,39.4,64,0
1774862272.857,29.442,189.7,92.23,100,27,82,19397.3,24549.3,193.4,91.41,100,21,74,13449.5,26990.7,191.6,91.55,100,20,80,6.4,27354.9,198.7,92.20,100,20,76,13012.4,22738.7,39.4,64,0
1774862273.291,29.876,191.4,92.23,100,20,82,8943.9,9422.6,192.1,91.41,100,28,72,9976.7,9094.4,191.4,91.55,100,27,81,10205.1,12123.7,195.9,92.20,100,24,77,10149.8,12029.2,38.9,64,0
1774862273.718,30.303,224.1,92.23,99,50,83,9026.9,7950.2,224.3,91.41,100,50,74,8990.8,8831.8,222.9,91.55,100,48,82,8422.0,11527.8,228.3,92.20,100,47,77,8673.2,11041.7,38.9,64,0
1774862274.145,30.730,250.1,92.23,100,51,83,8109.3,8507.3,258.9,91.41,100,52,73,9245.3,7542.6,258.6,91.55,100,50,82,9132.6,10200.2,251.1,92.20,100,48,77,8832.5,8802.8,38.9,64,0
1774862274.571,31.155,253.5,92.23,100,53,83,8017.8,8897.1,252.8,91.41,100,53,73,8878.8,7848.5,254.6,91.55,100,52,82,8881.1,9736.7,250.8,92.20,100,50,77,8750.2,9433.9,38.9,64,0
1774862274.997,31.581,253.5,92.23,100,53,83,7434.5,9014.5,252.8,91.41,100,53,73,7805.0,8737.9,250.3,91.55,100,52,82,8162.8,9711.9,250.8,92.20,100,50,77,9015.2,9061.7,38.9,64,0
1774862275.427,32.012,250.0,92.23,100,53,83,7902.5,7699.9,250.1,91.41,100,53,73,7815.8,7971.7,250.3,91.55,100,52,82,8058.2,10973.8,250.0,92.20,100,50,77,7816.0,8558.1,38.9,64,0
1774862275.855,32.439,250.0,92.23,100,55,83,6419.0,9087.9,249.9,91.41,100,54,73,6634.2,9935.9,250.0,91.55,100,53,82,6739.9,10606.5,250.0,92.20,100,52,77,8881.5,9541.7,38.9,64,0
1774862276.293,32.877,250.0,92.23,100,56,83,6975.9,8148.6,250.0,91.41,100,54,73,6982.6,8089.0,250.0,91.55,100,53,82,7474.1,10034.7,250.0,92.20,100,52,77,7333.3,9631.3,38.9,64,0
1774862276.719,33.304,250.0,92.23,100,55,83,6049.0,7659.3,250.1,91.41,100,56,73,6497.4,7754.0,250.0,91.55,100,53,82,7888.7,10415.5,250.0,92.20,100,52,77,7614.9,9299.4,48.6,64,0
1774862277.145,33.730,250.1,92.23,100,57,83,7846.9,6730.7,250.1,91.41,100,57,73,7659.2,7924.5,250.1,91.55,100,55,82,7617.1,8631.6,250.0,92.20,100,53,77,7443.9,9201.6,48.6,64,0
1774862277.572,34.157,249.9,92.23,100,57,84,6718.1,7435.2,250.1,91.41,100,56,74,6589.5,8309.2,250.0,91.55,100,55,82,7077.0,10050.9,250.0,92.20,100,53,77,6635.6,10111.1,48.6,64,0
1774862278.001,34.586,249.9,92.23,100,57,84,6333.6,8102.5,250.1,91.41,100,56,74,6216.4,7900.7,250.0,91.55,100,54,82,6446.5,9677.1,250.0,92.20,100,53,77,7200.0,8637.1,48.6,64,0
1774862278.430,35.015,249.9,92.23,100,55,84,7825.9,6583.7,249.9,91.41,100,56,74,8028.7,6179.0,250.0,91.55,100,54,82,8453.9,9176.0,249.9,92.20,100,52,77,8589.0,6673.0,48.6,64,0
1774862278.858,35.443,250.2,92.23,100,56,84,6104.2,7776.9,250.0,91.41,100,57,74,5723.3,8340.9,250.0,91.55,100,54,82,6063.0,10843.2,250.0,92.20,100,52,77,5976.6,8571.3,48.6,64,0
1774862279.292,35.877,250.0,92.23,100,57,84,7965.1,6310.3,250.0,91.41,100,57,74,6915.7,7199.2,250.0,91.55,100,55,82,7522.0,8606.5,250.1,92.20,100,53,78,6922.2,8899.4,48.6,64,0
1774862279.718,36.302,250.0,92.23,100,57,84,7140.1,6643.9,250.0,91.41,100,57,74,7569.3,5942.7,250.0,91.55,100,55,82,8101.3,8911.0,250.0,92.20,100,54,78,8094.6,6413.2,48.6,64,0
1774862280.143,36.728,250.0,92.23,100,58,84,5755.4,7299.0,249.9,91.41,100,58,74,7519.2,8643.8,250.0,91.55,100,55,82,7259.5,9628.3,249.9,92.20,100,53,78,7392.0,8260.5,48.6,64,0
1774862280.572,37.156,249.9,92.23,100,58,84,5801.2,7995.1,250.0,91.41,100,57,74,5652.2,8123.7,250.0,91.55,100,56,83,7129.6,9639.0,249.9,92.20,100,55,78,7215.7,7811.5,48.6,64,0
1774862280.998,37.583,249.9,92.23,100,58,84,6519.6,7455.2,250.0,91.41,100,57,74,6183.7,8135.3,250.0,91.55,100,55,83,6594.1,9657.6,249.9,92.20,100,55,78,5721.7,8049.9,48.6,64,0
1774862281.432,38.017,250.0,92.23,100,57,84,6548.9,8118.0,250.0,91.41,100,58,74,6342.3,7820.8,250.0,91.55,100,55,83,6366.4,10261.1,250.1,92.20,100,54,78,5455.4,9189.6,48.6,64,0
1774862281.857,38.442,250.0,92.23,100,58,84,6604.3,8399.1,249.9,91.41,100,59,74,6101.8,8580.3,250.0,91.55,100,56,83,6285.0,11658.4,250.0,92.20,100,54,78,6346.9,9142.2,48.6,64,0
1774862282.298,38.883,250.0,92.23,100,58,84,7659.9,5681.0,250.0,91.41,100,58,74,6812.1,6886.1,250.0,91.55,100,55,83,7194.1,8216.4,250.0,92.20,100,54,78,6582.8,8199.8,48.6,64,0
1774862282.727,39.312,250.0,92.23,100,58,84,7668.4,5949.6,250.0,91.41,100,58,74,6969.7,6491.2,250.0,91.55,100,56,83,7144.1,8540.7,250.0,92.20,100,54,78,6679.7,9004.9,48.6,64,0
1774862283.155,39.740,249.9,92.23,100,58,84,7513.6,7009.2,250.0,91.41,100,57,74,7875.2,5717.3,250.0,91.55,100,55,83,7213.1,9541.3,250.0,92.20,100,53,78,6914.9,7610.4,48.6,64,0
1774862283.583,40.168,250.0,92.23,100,58,84,7553.2,6433.2,250.0,91.41,100,58,74,7512.4,6889.9,250.1,91.55,100,56,83,7246.3,8770.8,250.1,92.20,100,55,78,6850.9,8262.6,48.6,64,0
1774862284.010,40.595,250.0,92.23,100,58,84,7041.4,6727.5,250.0,91.41,100,58,74,6500.7,7025.2,250.0,91.55,100,56,83,6834.8,9166.9,250.1,92.20,100,55,78,6273.9,8547.3,48.6,64,0
1774862284.442,41.027,249.9,92.23,100,59,84,6361.7,6949.2,250.0,91.41,100,59,74,6534.7,8106.4,250.0,91.55,100,56,83,6435.6,9823.2,250.0,92.20,100,54,78,5594.9,8272.6,48.6,64,0
1774862284.873,41.457,250.0,92.23,100,59,84,6251.8,7235.1,250.1,91.41,100,58,74,5795.1,9441.9,249.9,91.55,100,56,83,6073.8,9886.1,249.9,92.20,100,55,78,6047.1,9148.0,48.6,64,0
1774862285.319,41.904,250.1,92.23,100,59,84,6583.0,6977.9,250.0,91.41,100,58,74,6431.2,7544.4,249.9,91.55,100,56,83,6483.5,9757.0,250.0,92.20,100,55,78,5660.2,8427.7,48.6,64,0
1774862285.747,42.332,250.0,92.23,100,58,85,6198.2,8007.4,249.9,91.41,100,58,74,5780.6,8262.9,249.9,91.55,100,55,83,5795.2,9876.1,250.1,92.20,100,55,78,6940.6,8088.0,48.6,64,0
1774862286.174,42.759,249.9,92.23,100,59,85,5445.8,6450.3,250.1,91.41,100,58,74,6767.5,6933.2,250.1,91.55,100,56,84,7254.3,9189.2,250.1,92.20,100,55,78,7525.1,6275.4,48.6,64,0
1774862286.602,43.187,249.9,92.23,100,59,85,6886.0,6784.0,250.0,91.41,100,59,74,7295.4,7518.7,249.9,91.55,100,56,83,7847.8,6840.4,250.0,92.20,100,55,78,6814.7,8334.5,48.6,64,0
1774862287.029,43.614,249.9,92.23,100,59,85,6999.7,6198.0,250.0,91.41,100,59,74,6688.2,7634.9,250.0,91.55,100,56,83,6717.1,9697.7,249.9,92.20,100,54,78,6094.0,8816.4,48.6,64,0
1774862287.464,44.049,250.1,92.23,100,59,85,6522.3,8012.2,250.0,91.41,100,60,74,6342.9,8438.5,250.0,91.55,100,56,83,6421.8,10682.9,249.9,92.20,100,54,78,5496.6,7134.4,48.6,64,0
1774862287.893,44.477,250.1,92.23,100,60,85,5618.8,5942.8,250.0,91.41,100,59,74,6933.9,7668.6,250.0,91.55,100,56,84,7313.5,8387.5,250.1,92.20,100,55,78,7014.5,6819.7,48.6,64,0
1774862288.332,44.917,250.1,92.23,100,60,85,5364.2,6766.0,250.0,91.41,100,60,74,6930.8,6918.5,250.0,91.55,100,57,84,7575.9,8478.9,250.0,92.20,100,55,78,7844.6,5536.9,48.6,64,0
1774862288.759,45.344,249.9,92.23,100,60,85,7381.2,6630.6,250.0,91.41,100,59,74,6522.2,6526.7,250.0,91.55,100,57,84,6781.9,9133.4,250.0,92.20,100,55,78,6034.7,8187.0,48.6,64,0
1774862289.187,45.772,249.9,92.23,100,60,85,6390.8,6993.6,250.0,91.41,100,59,75,5776.1,8736.8,250.1,91.55,100,57,84,5708.0,9152.7,250.0,92.20,100,55,78,6919.0,6633.7,48.6,64,0
1774862289.616,46.200,250.0,92.23,100,59,85,6730.2,6620.2,250.0,91.41,100,58,75,7090.2,6623.6,250.0,91.55,100,56,84,7777.3,8710.6,249.9,92.20,100,55,78,6518.3,7525.2,48.6,64,0
1774862290.043,46.627,250.0,92.23,100,59,85,7655.6,5605.9,249.9,91.41,100,59,75,6574.9,6682.7,249.9,91.55,100,57,84,6930.4,8828.4,250.0,92.20,100,55,78,6171.5,7843.4,48.6,64,0
