timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774538266.329,0.000,108.9,90.54,0,0,85,0.5,0.5,150.1,90.57,0,0,75,0.5,0.5,120.8,90.54,0,0,84,0.5,0.5,116.6,90.54,0,0,79,0.5,0.5,0.0,0,0
1774538266.750,0.422,108.9,90.54,0,0,85,1.5,0.4,110.6,90.57,0,0,75,0.5,0.5,120.8,90.54,0,0,84,1.5,0.5,116.6,90.54,0,0,79,0.5,0.5,0.0,0,0
1774538267.174,0.845,108.9,90.54,0,0,85,0.5,2.3,110.6,90.57,0,0,75,3.1,0.4,120.8,90.54,0,0,84,0.5,0.5,116.6,90.54,0,0,79,0.5,0.5,0.0,0,0
1774538267.595,1.267,100.3,90.54,0,0,84,0.5,0.5,100.5,90.57,0,0,75,0.5,0.4,100.0,90.54,0,0,83,0.5,0.4,105.2,90.54,0,0,78,1.5,0.4,0.0,0,0
1774538268.017,1.688,100.3,90.54,0,0,84,2.1,0.5,100.5,90.57,0,0,75,0.5,0.4,100.0,90.54,0,0,83,0.5,0.4,105.2,90.54,0,0,78,0.5,0.5,0.0,0,0
1774538268.438,2.110,100.0,90.54,0,0,84,0.5,1.3,94.7,90.57,0,0,74,0.5,0.4,96.8,90.54,0,0,83,0.5,0.5,102.4,90.54,0,0,78,0.5,0.4,0.0,0,0
1774538268.860,2.531,100.0,90.54,0,0,84,0.5,0.4,94.7,90.57,0,0,74,1.5,0.8,96.8,90.54,0,0,83,1.5,3.8,102.4,90.54,0,0,78,3.7,2.2,0.0,0,0
1774538269.288,2.960,99.4,90.54,0,0,83,2.1,0.5,94.7,90.57,0,0,74,0.5,0.4,96.8,90.54,0,0,83,1.0,0.4,102.0,90.54,0,0,77,0.5,0.5,0.0,0,0
1774538269.709,3.381,99.4,90.54,0,0,83,0.5,0.4,94.3,90.57,0,0,74,0.5,0.4,93.1,90.54,0,0,82,0.5,0.4,102.0,90.54,0,0,77,1.5,0.4,0.0,0,0
1774538270.130,3.802,99.4,90.54,0,0,83,0.5,0.5,94.3,90.57,0,0,74,0.5,2.1,93.1,90.54,0,0,82,2.2,2.0,102.0,90.54,0,0,77,0.5,0.5,0.0,0,0
1774538270.553,4.224,99.3,90.54,0,0,83,1.5,0.4,93.8,90.57,0,0,73,0.5,0.5,92.6,90.54,0,0,82,1.5,0.4,101.9,90.54,0,0,77,0.5,0.4,0.0,0,0
1774538270.974,4.646,99.3,90.54,0,0,83,5.3,0.8,93.8,90.57,0,0,73,3.1,0.4,92.6,90.54,0,0,82,0.5,0.5,101.9,90.54,0,0,77,0.5,0.4,0.0,0,0
1774538271.395,5.067,98.6,90.54,0,0,82,0.5,2.2,93.4,90.57,0,0,73,0.5,0.4,91.9,90.54,0,0,82,0.5,0.4,101.6,90.54,0,0,76,1.5,0.5,0.0,0,0
1774538271.817,5.489,98.6,90.54,0,0,82,0.5,0.4,93.4,90.57,0,0,73,0.5,0.5,91.9,90.54,0,0,82,0.5,0.7,101.6,90.54,0,0,76,0.5,3.9,0.0,0,0
1774538272.242,5.913,98.5,90.54,0,0,82,1.5,0.5,93.4,90.57,0,0,73,0.5,0.5,91.9,90.54,0,0,82,0.5,0.5,101.6,90.54,0,0,76,0.5,0.5,0.0,0,0
1774538272.663,6.334,98.5,90.54,0,0,82,0.5,0.5,93.0,90.57,0,0,72,1.5,0.4,91.7,90.54,0,0,81,1.5,0.5,101.3,90.54,0,0,76,0.5,0.4,0.0,0,0
1774538273.084,6.756,98.5,90.54,0,0,82,0.5,0.4,93.0,90.57,0,0,72,0.5,0.4,91.7,90.54,0,0,81,0.5,0.6,101.3,90.54,0,0,76,2.2,2.0,0.0,0,0
1774538273.511,7.182,98.1,90.54,0,0,82,0.5,0.4,92.7,90.57,0,0,72,0.5,0.4,91.1,90.54,0,0,81,0.5,0.5,101.2,90.54,0,0,76,1.5,0.4,0.0,0,0
1774538273.932,7.603,98.1,90.54,0,0,82,3.9,1.4,92.7,90.57,0,0,72,3.1,2.2,91.1,90.54,0,0,81,3.2,0.5,101.2,90.54,0,0,76,0.5,0.4,0.0,0,0
1774538274.371,8.043,97.4,90.54,0,0,81,0.5,0.5,92.2,90.57,0,0,72,1.5,0.4,90.9,90.54,0,0,80,0.5,0.4,100.9,90.54,0,0,75,0.5,0.4,0.0,0,0
1774538274.792,8.464,97.4,90.54,0,0,81,0.5,0.4,92.2,90.57,0,0,72,0.5,0.4,90.9,90.54,0,0,80,1.0,0.4,100.9,90.54,0,0,75,0.5,0.9,0.0,0,0
1774538275.214,8.886,97.0,90.54,0,0,81,2.0,0.4,92.2,90.57,0,0,72,0.4,0.4,90.9,90.54,0,0,80,0.5,0.5,100.9,90.54,0,0,75,1.5,0.5,0.0,0,0
1774538275.637,9.308,97.0,90.54,0,0,81,0.5,0.5,91.8,90.57,0,0,71,0.5,0.4,90.7,90.54,0,0,80,0.5,0.5,100.7,90.54,0,0,75,0.5,0.5,0.0,0,0
1774538276.058,9.730,97.0,90.54,0,0,81,1.5,0.4,91.8,90.57,0,0,71,0.5,0.5,90.7,90.54,0,0,80,1.5,0.5,100.7,90.54,0,0,75,0.5,2.2,0.0,0,0
