timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1781118978.299,0.000,101.6,85.91,0,0,86,2.3,0.4,112.1,85.91,0,0,81,0.8,0.4,109.4,85.91,0,0,84,0.6,0.5,119.8,85.95,0,0,83,0.6,0.7,69.0,32,0
1781118978.741,0.442,100.9,85.91,0,0,85,0.6,0.5,108.5,85.91,0,0,81,0.6,0.4,105.8,85.91,0,0,84,0.7,0.5,117.5,85.95,0,0,83,0.6,0.4,69.0,32,0
1781118979.187,0.888,100.9,85.91,0,0,85,0.6,0.5,108.5,85.91,0,0,81,0.6,0.4,105.8,85.91,0,0,84,0.6,4.8,117.5,85.95,0,0,83,0.6,0.6,69.0,32,0
1781118979.627,1.328,100.9,85.91,0,0,85,1.4,0.5,108.5,85.91,0,0,81,0.6,2.2,105.8,85.91,0,0,84,4.3,0.5,117.5,85.95,0,0,83,0.6,0.4,69.0,32,0
1781118980.066,1.767,100.7,85.91,0,0,85,0.6,0.4,104.0,85.91,0,0,80,2.3,0.4,100.8,85.91,0,0,83,0.7,0.5,114.1,85.95,0,0,82,5.6,0.5,69.0,32,0
1781118980.510,2.211,100.7,85.91,0,0,85,4.7,0.4,104.0,85.91,0,0,80,0.6,0.4,100.8,85.91,0,0,83,0.6,0.5,114.1,85.95,0,0,82,2.3,0.4,69.0,32,0
1781118980.949,2.650,100.4,85.91,0,0,84,0.6,0.4,103.4,85.91,0,0,80,0.6,0.5,99.5,85.91,0,0,83,0.6,0.5,113.5,85.95,0,0,81,0.6,0.5,69.0,32,0
1781118981.389,3.090,100.4,85.91,0,0,84,6.4,2.1,103.4,85.91,0,0,80,0.6,2.2,99.5,85.91,0,0,83,2.7,3.8,113.5,85.95,0,0,81,4.5,0.5,69.0,32,0
1781118981.838,3.539,100.0,85.91,0,0,84,1.2,0.5,101.9,85.91,0,0,79,0.6,0.4,98.6,85.91,0,0,82,0.6,0.5,112.5,85.95,0,0,81,0.6,0.5,69.0,32,0
1781118982.276,3.977,100.0,85.91,0,0,84,0.6,0.9,101.9,85.91,0,0,79,2.4,0.5,98.6,85.91,0,0,82,0.6,0.5,112.5,85.95,0,0,81,0.6,0.4,69.0,32,0
1781118982.717,4.418,99.9,85.91,0,0,83,0.7,0.4,101.9,85.91,0,0,79,1.5,0.4,98.6,85.91,0,0,82,3.2,0.4,111.5,85.95,0,0,81,4.3,0.5,69.0,32,0
1781118983.158,4.859,99.9,85.91,0,0,83,0.6,0.5,101.7,85.91,0,0,79,0.6,0.5,96.5,85.91,0,0,82,0.6,0.4,112.0,85.95,0,0,80,0.6,0.9,69.0,32,0
1781118983.596,5.297,99.9,85.91,0,0,83,2.2,0.5,101.7,85.91,0,0,79,0.6,0.5,96.5,85.91,0,0,82,0.6,2.1,112.0,85.95,0,0,80,2.7,0.5,69.0,32,0
1781118984.040,5.741,99.0,85.91,0,0,83,1.2,0.4,100.9,85.91,0,0,78,0.6,0.4,96.1,85.91,0,0,81,0.6,0.5,110.9,85.95,0,0,80,0.6,0.4,69.0,32,0
1781118984.480,6.181,99.0,85.91,0,0,83,4.8,1.4,100.9,85.91,0,0,78,5.6,0.5,96.1,85.91,0,0,81,0.6,0.5,110.9,85.95,0,0,80,0.6,0.5,69.0,32,0
1781118984.921,6.622,98.8,85.91,0,0,83,0.6,0.5,99.7,85.91,0,0,78,0.6,0.4,94.7,85.91,0,0,81,2.2,0.4,110.1,85.95,0,0,79,3.0,0.4,69.0,32,0
1781118985.361,7.061,98.8,85.91,0,0,83,0.6,0.5,99.7,85.91,0,0,78,0.6,0.6,94.7,85.91,0,0,81,2.8,2.4,110.1,85.95,0,0,79,0.6,3.8,69.0,32,0
1781118985.804,7.505,97.7,85.91,0,0,82,2.2,0.4,99.3,85.91,0,0,77,1.1,0.4,94.0,85.91,0,0,80,0.6,0.5,109.0,85.95,0,0,79,2.2,0.4,69.0,32,0
1781118986.244,7.945,97.7,85.91,0,0,82,0.6,4.9,99.3,85.91,0,0,77,0.6,0.5,94.0,85.91,0,0,80,1.3,0.5,109.0,85.95,0,0,79,0.6,0.5,69.0,32,0
