timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774528952.829,0.000,144.3,81.83,0,0,85,0.5,0.5,112.2,81.86,0,0,76,0.5,0.4,128.0,81.83,0,0,83,0.5,0.9,124.8,81.83,0,0,79,3.8,3.6,0.0,0,0
1774528953.261,0.432,126.7,81.83,0,0,84,0.5,0.4,112.2,81.86,0,0,76,0.5,0.5,128.0,81.83,0,0,83,1.5,0.4,124.8,81.83,0,0,79,0.4,0.5,0.0,0,0
1774528953.683,0.855,126.7,81.83,0,0,84,0.5,0.5,101.3,81.86,0,0,75,1.5,0.4,97.9,81.83,0,0,82,0.5,0.4,104.7,81.83,0,0,79,1.5,0.4,0.0,0,0
1774528954.104,1.275,100.1,81.83,0,0,84,1.5,0.5,101.3,81.86,0,0,75,0.5,0.4,97.9,81.83,0,0,82,0.5,2.2,104.7,81.83,0,0,78,2.2,0.5,0.0,0,0
1774528954.527,1.699,100.1,81.83,0,0,84,0.5,0.4,101.3,81.86,0,0,75,0.5,0.4,92.3,81.83,0,0,82,0.5,0.5,103.4,81.83,0,0,78,0.5,0.5,0.0,0,0
1774528954.948,2.120,99.6,81.83,0,0,83,0.5,5.2,95.4,81.86,0,0,75,2.1,2.1,92.3,81.83,0,0,82,1.5,0.5,103.4,81.83,0,0,78,0.5,0.4,0.0,0,0
1774528955.372,2.543,99.6,81.83,0,0,83,0.5,0.5,95.4,81.86,0,0,75,0.5,0.5,92.3,81.83,0,0,82,0.5,0.5,103.4,81.83,0,0,78,0.5,0.5,0.0,0,0
1774528955.793,2.964,99.6,81.83,0,0,83,2.2,0.5,95.2,81.86,0,0,74,1.5,0.5,92.1,81.83,0,0,81,0.5,0.4,101.9,81.83,0,0,78,0.5,1.0,0.0,0,0
1774528956.214,3.385,99.4,81.83,0,0,83,3.1,0.5,95.2,81.86,0,0,74,0.5,0.4,92.1,81.83,0,0,81,0.5,0.4,101.9,81.83,0,0,77,0.5,0.4,0.0,0,0
1774528956.636,3.807,99.4,81.83,0,0,83,0.5,0.4,94.9,81.86,0,0,74,0.5,0.5,91.6,81.83,0,0,81,0.5,0.5,101.8,81.83,0,0,77,0.5,0.4,0.0,0,0
1774528957.057,4.228,98.6,81.83,0,0,82,0.5,0.4,94.9,81.86,0,0,74,0.5,0.6,91.6,81.83,0,0,81,1.5,0.5,101.8,81.83,0,0,77,0.5,2.2,0.0,0,0
1774528957.478,4.650,98.6,81.83,0,0,82,0.5,0.4,94.9,81.86,0,0,74,0.5,0.5,91.6,81.83,0,0,81,0.5,0.5,101.8,81.83,0,0,77,1.5,0.5,0.0,0,0
1774528957.899,5.071,98.6,81.83,0,0,82,0.5,3.1,94.4,81.86,0,0,73,6.4,1.0,90.9,81.83,0,0,80,3.7,2.6,101.6,81.83,0,0,77,1.6,0.5,0.0,0,0
1774528958.323,5.495,98.2,81.83,0,0,82,0.5,0.4,94.4,81.86,0,0,73,0.5,0.4,90.9,81.83,0,0,80,0.5,0.5,101.6,81.83,0,0,76,0.5,0.5,0.0,0,0
1774528958.744,5.916,98.2,81.83,0,0,82,0.5,0.5,93.7,81.86,0,0,73,0.5,0.4,90.8,81.83,0,0,80,0.5,0.5,101.4,81.83,0,0,76,0.5,0.4,0.0,0,0
1774528959.165,6.336,97.4,81.83,0,0,81,0.5,2.2,93.7,81.86,0,0,73,2.2,2.0,90.8,81.83,0,0,80,1.5,0.5,101.4,81.83,0,0,76,0.5,0.5,0.0,0,0
1774528959.589,6.761,97.4,81.83,0,0,81,0.5,0.5,93.2,81.86,0,0,73,1.5,0.4,90.6,81.83,0,0,80,0.5,0.5,101.0,81.83,0,0,76,1.5,0.5,0.0,0,0
1774528960.010,7.182,97.3,81.83,0,0,81,3.1,0.5,93.2,81.86,0,0,73,0.5,0.4,90.6,81.83,0,0,80,0.5,0.4,101.0,81.83,0,0,75,0.5,0.4,0.0,0,0
1774528960.432,7.603,97.3,81.83,0,0,81,1.0,0.5,93.2,81.86,0,0,73,0.5,0.4,90.6,81.83,0,0,80,0.5,0.5,101.0,81.83,0,0,75,0.5,0.4,0.0,0,0
