timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1781138513.615,0.000,112.4,85.92,0,0,83,0.6,0.5,106.9,85.92,0,0,77,0.6,0.7,109.5,85.92,0,0,81,4.4,2.0,114.4,85.95,0,0,80,0.6,0.4,8.0,1,0
1781138514.059,0.444,105.9,85.92,0,0,83,0.6,0.4,106.9,85.92,0,0,77,0.6,0.4,109.5,85.92,0,0,81,0.6,0.4,114.4,85.95,0,0,80,0.6,0.4,8.0,1,0
1781138514.503,0.888,105.9,85.92,0,0,83,3.3,1.5,101.8,85.92,0,0,76,0.6,0.5,99.7,85.92,0,0,81,0.6,0.5,112.2,85.95,0,0,79,2.3,0.4,8.0,1,0
1781138514.950,1.334,100.1,85.92,0,0,82,0.6,0.5,101.8,85.92,0,0,76,2.2,0.4,99.7,85.92,0,0,81,0.6,0.5,112.2,85.95,0,0,79,0.6,0.5,8.0,1,0
1781138515.390,1.775,100.1,85.92,0,0,82,0.8,0.5,101.8,85.92,0,0,76,1.2,2.1,99.7,85.92,0,0,81,2.8,3.9,112.2,85.95,0,0,79,6.9,0.4,8.0,1,0
1781138515.846,2.231,99.1,85.92,0,0,82,0.6,0.5,98.6,85.92,0,0,76,2.2,0.4,93.7,85.92,0,0,81,0.6,0.4,108.4,85.95,0,0,79,0.6,0.4,8.0,1,0
1781138516.284,2.669,99.1,85.92,0,0,82,0.6,0.4,98.6,85.92,0,0,76,0.6,0.4,93.7,85.92,0,0,81,0.6,0.4,108.4,85.95,0,0,79,0.6,1.0,8.0,1,0
1781138516.723,3.108,99.1,85.92,0,0,82,0.6,0.4,94.7,85.92,0,0,75,0.6,0.5,93.4,85.92,0,0,80,2.2,0.5,107.8,85.95,0,0,79,0.6,0.5,8.0,1,0
1781138517.167,3.552,97.1,85.92,0,0,82,2.3,0.5,94.7,85.92,0,0,75,0.6,0.4,93.4,85.92,0,0,80,0.6,0.5,107.8,85.95,0,0,79,0.6,0.7,8.0,1,0
1781138517.607,3.992,97.1,85.92,0,0,82,0.6,0.4,94.6,85.92,0,0,75,0.6,0.6,93.0,85.92,0,0,80,2.8,2.1,107.1,85.95,0,0,78,2.2,0.5,8.0,1,0
1781138518.047,4.432,96.9,85.92,0,0,81,0.7,0.5,94.6,85.92,0,0,75,2.3,0.4,93.0,85.92,0,0,80,0.6,0.4,107.1,85.95,0,0,78,0.6,0.4,8.0,1,0
1781138518.485,4.870,96.9,85.92,0,0,81,2.8,2.6,94.6,85.92,0,0,75,3.4,0.4,92.5,85.92,0,0,79,0.8,0.5,106.8,85.95,0,0,78,0.6,0.5,8.0,1,0
1781138518.926,5.311,95.7,85.92,0,0,81,0.6,0.5,93.7,85.92,0,0,75,0.6,0.5,92.5,85.92,0,0,79,2.3,0.5,106.8,85.95,0,0,78,0.6,0.4,8.0,1,0
1781138519.364,5.749,95.7,85.92,0,0,81,2.3,0.5,93.7,85.92,0,0,75,0.6,0.6,92.5,85.92,0,0,79,8.0,2.9,106.8,85.95,0,0,78,0.6,3.5,8.0,1,0
1781138519.808,6.193,95.7,85.92,0,0,81,1.5,0.4,93.7,85.92,0,0,74,0.6,0.4,92.4,85.92,0,0,79,0.6,0.5,106.0,85.95,0,0,78,2.3,0.4,8.0,1,0
1781138520.247,6.632,95.3,85.92,0,0,81,1.2,0.5,93.7,85.92,0,0,74,2.4,0.4,92.4,85.92,0,0,79,0.6,0.4,106.0,85.95,0,0,78,0.6,0.4,8.0,1,0
1781138520.686,7.071,95.3,85.92,0,0,81,1.4,2.0,93.5,85.92,0,0,74,0.6,0.4,92.0,85.92,0,0,79,0.6,0.5,105.8,85.95,0,0,77,0.6,0.5,8.0,1,0
1781138521.125,7.510,94.5,85.92,0,0,80,0.6,0.5,93.5,85.92,0,0,74,0.6,0.5,92.0,85.92,0,0,79,2.2,0.4,105.8,85.95,0,0,77,0.6,0.4,8.0,1,0
1781138521.565,7.950,94.5,85.92,0,0,80,2.2,0.5,93.3,85.92,0,0,74,0.6,0.4,91.9,85.92,0,0,78,0.8,0.6,105.7,85.95,0,0,77,0.6,3.6,8.0,1,0
1781138522.004,8.389,93.5,85.92,0,0,80,0.6,0.4,93.3,85.92,0,0,74,0.6,0.4,91.9,85.92,0,0,78,0.6,0.5,105.7,85.95,0,0,77,2.3,0.5,8.0,1,0
