timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1783047228.853,0.000,219.5,92.39,0,0,87,0.6,0.5,158.7,92.39,0,0,79,0.6,0.5,166.3,92.39,0,0,85,0.6,2.1,138.8,92.39,0,0,79,6.3,0.5,6.0,1,0
1783047229.291,0.438,160.0,92.39,0,0,87,0.6,0.4,110.5,92.39,0,0,78,0.6,0.5,111.6,92.39,0,0,85,0.6,0.5,114.8,92.39,0,0,79,0.6,0.4,6.0,1,0
1783047229.735,0.883,124.1,92.39,0,0,87,3.4,3.9,110.5,92.39,0,0,78,3.5,2.0,111.6,92.39,0,0,85,0.6,0.5,114.8,92.39,0,0,79,2.3,0.4,6.0,1,0
1783047230.181,1.328,124.1,92.39,0,0,87,0.6,0.4,110.5,92.39,0,0,78,0.6,0.5,100.7,92.39,0,0,84,0.7,0.5,94.2,92.39,0,0,79,0.7,0.5,6.0,1,0
1783047230.644,1.791,121.1,92.39,0,0,86,5.6,0.6,102.6,92.39,0,0,78,0.6,4.6,100.7,92.39,0,0,84,3.7,4.0,94.2,92.39,0,0,79,5.2,3.6,6.0,1,0
1783047231.082,2.229,121.1,92.39,0,0,86,0.6,0.5,102.6,92.39,0,0,78,0.6,0.5,100.7,92.39,0,0,84,0.7,0.5,94.2,92.39,0,0,79,0.7,0.5,6.0,1,0
1783047231.520,2.667,117.1,92.39,0,0,85,0.6,0.4,99.8,92.39,0,0,77,2.3,5.3,94.9,92.39,0,0,84,5.7,0.5,90.2,92.39,0,0,78,0.6,0.5,6.0,1,0
1783047231.958,3.105,117.1,92.39,0,0,85,2.3,2.1,99.8,92.39,0,0,77,0.6,0.5,94.9,92.39,0,0,84,2.3,0.4,90.2,92.39,0,0,78,6.4,0.5,6.0,1,0
1783047232.395,3.542,117.1,92.39,0,0,85,0.6,0.5,96.7,92.39,0,0,77,0.6,0.5,94.4,92.39,0,0,83,1.1,0.5,89.5,92.39,0,0,78,0.6,0.5,6.0,1,0
1783047232.835,3.982,116.7,92.39,0,0,85,0.6,0.5,96.7,92.39,0,0,77,0.6,0.4,94.4,92.39,0,0,83,0.6,0.7,89.5,92.39,0,0,78,1.7,3.5,6.0,1,0
1783047233.273,4.420,116.7,92.39,0,0,85,2.3,0.4,96.3,92.39,0,0,77,0.6,0.4,93.7,92.39,0,0,83,2.3,0.5,89.2,92.39,0,0,78,0.6,0.5,6.0,1,0
1783047233.713,4.860,115.8,92.39,0,0,85,2.7,3.5,96.3,92.39,0,0,77,7.7,1.0,93.7,92.39,0,0,83,2.7,0.5,89.2,92.39,0,0,78,0.6,0.5,6.0,1,0
1783047234.156,5.304,115.8,92.39,0,0,85,0.6,0.5,96.3,92.39,0,0,77,0.6,0.5,93.7,92.39,0,0,83,2.9,0.5,87.9,92.39,0,0,77,0.6,0.5,6.0,1,0
1783047234.595,5.742,114.5,92.39,0,0,84,1.5,4.9,95.3,92.39,0,0,76,0.6,0.5,92.9,92.39,0,0,83,0.6,0.6,87.9,92.39,0,0,77,6.3,1.0,6.0,1,0
1783047235.038,6.185,114.5,92.39,0,0,84,0.6,0.5,95.3,92.39,0,0,76,1.3,0.5,92.9,92.39,0,0,83,0.6,0.5,87.9,92.39,0,0,77,2.3,0.4,6.0,1,0
1783047235.475,6.623,114.5,92.39,0,0,84,2.2,0.5,95.1,92.39,0,0,76,0.6,0.5,92.4,92.39,0,0,82,2.3,0.4,87.2,92.39,0,0,77,0.6,4.7,6.0,1,0
1783047235.915,7.062,114.1,92.39,0,0,84,0.6,2.0,95.1,92.39,0,0,76,4.3,2.1,92.4,92.39,0,0,82,0.6,0.4,87.2,92.39,0,0,77,0.6,0.4,6.0,1,0
1783047236.352,7.499,114.1,92.39,0,0,84,0.6,0.5,94.7,92.39,0,0,76,0.6,0.5,92.2,92.39,0,0,82,0.6,0.5,86.8,92.39,0,0,77,2.3,0.5,6.0,1,0
1783047236.792,7.939,113.8,92.39,0,0,84,3.4,0.6,94.7,92.39,0,0,76,0.6,0.5,92.2,92.39,0,0,82,0.6,0.5,86.8,92.39,0,0,77,0.6,0.6,6.0,1,0
1783047237.233,8.380,113.8,92.39,0,0,84,0.6,0.5,94.7,92.39,0,0,76,0.6,0.5,91.8,92.39,0,0,81,0.7,0.5,86.0,92.39,0,0,76,0.7,0.5,6.0,1,0
1783047237.669,8.816,112.7,92.39,0,0,83,7.3,0.6,94.5,92.39,0,0,75,0.6,3.8,91.8,92.39,0,0,81,5.9,4.2,86.0,92.39,0,0,76,2.7,0.4,6.0,1,0
1783047238.119,9.266,112.7,92.39,0,0,83,0.6,0.5,94.5,92.39,0,0,75,2.3,0.5,91.8,92.39,0,0,81,0.6,0.5,86.0,92.39,0,0,76,0.6,0.5,6.0,1,0
1783047238.559,9.706,112.3,92.39,0,0,83,0.7,0.5,93.9,92.39,0,0,75,0.6,0.9,91.6,92.39,0,0,81,2.4,0.5,85.4,92.39,0,0,76,5.6,0.7,6.0,1,0
1783047239.008,10.155,112.3,92.39,0,0,83,0.6,0.4,93.9,92.39,0,0,75,0.6,0.5,91.6,92.39,0,0,81,0.7,0.9,85.4,92.39,0,0,76,0.6,0.5,6.0,1,0
1783047239.446,10.593,112.3,92.39,0,0,83,0.6,0.5,93.6,92.39,0,0,75,0.6,0.5,91.5,92.39,0,0,81,1.8,0.5,85.3,92.39,0,0,76,2.3,0.4,6.0,1,0
1783047239.886,11.034,111.0,92.39,0,0,83,0.6,0.5,93.6,92.39,0,0,75,0.6,2.2,91.5,92.39,0,0,81,2.8,2.1,85.3,92.39,0,0,76,0.6,0.4,6.0,1,0
1783047240.327,11.474,111.0,92.39,0,0,83,0.6,0.4,93.3,92.39,0,0,75,2.2,0.4,91.3,92.39,0,0,81,0.6,0.5,85.0,92.39,0,0,76,0.7,0.5,6.0,1,0
1783047240.765,11.913,110.6,92.39,0,0,82,6.5,6.4,93.3,92.39,0,0,75,2.8,5.0,91.3,92.39,0,0,81,2.3,0.5,85.0,92.39,0,0,76,0.6,0.5,6.0,1,0
1783047241.206,12.353,110.6,92.39,0,0,82,0.6,0.5,93.3,92.39,0,0,75,0.6,0.5,91.1,92.39,0,0,80,0.7,0.5,84.3,92.39,0,0,75,1.2,0.5,6.0,1,0
1783047242.112,13.259,109.5,92.39,0,0,82,10607.9,4.3,93.0,92.39,0,0,74,10356.9,8556.1,91.1,92.39,0,0,80,1.9,8613.0,84.3,92.39,0,0,75,10374.1,4.3,6.0,1,0
1783047242.551,13.699,175.9,92.39,99,49,86,2.6,3472.9,131.2,92.39,99,50,78,15254.3,4.3,126.1,92.39,99,38,85,8015.9,10510.3,128.0,92.39,99,44,79,4.4,8622.2,6.0,1,0
1783047242.992,14.139,175.9,92.39,99,49,86,3.0,9570.8,182.3,92.39,100,59,78,8049.6,8558.7,177.2,92.39,99,47,84,10373.9,3585.2,172.5,92.39,100,47,79,14865.4,6.5,6.0,1,0
1783047243.432,14.579,277.3,92.39,99,44,86,3143.2,8559.0,284.7,92.39,99,44,79,10353.2,4.7,280.1,92.39,99,38,85,13351.0,6211.2,268.5,92.39,99,32,80,1930.9,15697.4,6.0,1,0
1783047243.870,15.018,292.4,92.39,99,43,86,4.8,8556.6,275.5,92.39,99,43,79,10352.6,4.8,272.7,92.39,99,43,85,17166.5,3109.8,261.6,92.39,99,39,81,3952.9,13859.6,6.0,1,0
1783047244.311,15.458,292.0,92.39,99,45,87,7802.2,3536.0,279.7,92.39,99,45,79,15523.0,5.0,276.0,92.39,99,48,85,10380.5,8598.2,264.6,92.39,99,39,81,1.8,17199.3,6.0,1,0
1783047244.750,15.898,296.3,92.39,99,44,87,8.2,13927.0,279.7,92.39,99,45,79,3396.3,8561.9,277.9,92.39,99,43,86,10372.1,7927.8,267.2,92.39,99,38,81,10375.3,489.3,6.0,1,0
1783047245.195,16.342,295.1,92.39,99,38,87,11022.4,7942.2,282.1,92.39,99,44,80,9826.6,8927.4,271.2,92.39,98,29,86,3088.8,14565.2,262.5,92.39,98,4,83,10360.5,4.3,6.0,1,0
1783047245.634,16.782,293.1,92.39,99,52,87,2280.7,7.6,277.7,92.39,98,23,81,19697.7,4.5,271.2,92.39,98,29,86,7413.4,11157.6,262.5,92.39,98,4,83,8.8,8645.8,6.0,1,0
1783047246.085,17.233,295.6,92.39,99,48,87,14768.3,5.7,281.9,92.39,99,46,80,16218.1,3759.1,278.1,92.39,99,47,86,10379.5,8596.4,267.8,92.39,99,42,82,5288.5,12856.8,6.0,1,0
1783047246.525,17.673,296.2,92.39,99,41,87,13112.2,5.2,287.0,92.39,99,44,80,14111.7,5405.2,284.3,92.39,99,39,86,6878.7,11464.3,272.5,92.39,99,35,82,4.1,14734.4,6.0,1,0
1783047246.966,18.113,296.2,92.39,99,41,87,10260.9,3227.8,280.4,92.39,99,43,80,15744.2,4.6,276.7,92.39,99,42,86,10381.0,8598.6,264.7,92.39,99,39,82,2.2,12904.0,6.0,1,0
