timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774630243.726,0.000,141.8,83.85,0,0,85,0.5,0.4,107.4,83.90,0,0,76,0.5,0.4,112.3,83.85,0,0,83,1.5,0.4,131.0,83.84,0,0,79,1.5,0.4,0.0,0,0
1774630244.147,0.422,128.3,83.85,0,0,84,0.5,0.5,107.4,83.90,0,0,76,2.7,0.7,112.3,83.85,0,0,83,2.1,0.4,131.0,83.84,0,0,79,0.5,0.4,0.0,0,0
1774630244.572,0.846,128.3,83.85,0,0,84,0.5,0.4,107.4,83.90,0,0,76,0.5,0.5,99.1,83.85,0,0,83,0.5,0.5,105.7,83.84,0,0,78,0.5,0.5,0.0,0,0
1774630244.993,1.268,100.5,83.85,0,0,84,0.5,2.1,101.7,83.90,0,0,75,0.5,0.4,99.1,83.85,0,0,83,0.5,0.9,105.7,83.84,0,0,78,0.5,0.5,0.0,0,0
1774630245.415,1.690,100.5,83.85,0,0,84,1.5,0.4,101.7,83.90,0,0,75,0.5,0.4,99.1,83.85,0,0,83,1.5,0.4,105.7,83.84,0,0,78,1.5,0.5,0.0,0,0
1774630245.837,2.111,100.5,83.85,0,0,84,0.5,0.5,95.8,83.90,0,0,75,0.5,0.5,96.3,83.85,0,0,82,0.5,0.8,104.1,83.84,0,0,78,3.9,3.7,0.0,0,0
1774630246.262,2.536,99.9,83.85,0,0,83,0.5,0.4,95.8,83.90,0,0,75,1.5,0.5,96.3,83.85,0,0,82,0.5,0.5,104.1,83.84,0,0,78,0.5,0.4,0.0,0,0
1774630246.683,2.958,99.9,83.85,0,0,83,2.1,0.5,95.1,83.90,0,0,74,0.5,0.4,92.7,83.85,0,0,82,0.5,0.5,102.4,83.84,0,0,77,0.5,0.4,0.0,0,0
1774630247.105,3.379,99.5,83.85,0,0,83,1.5,0.5,95.1,83.90,0,0,74,0.5,0.4,92.7,83.85,0,0,82,0.5,2.2,102.4,83.84,0,0,77,3.1,0.4,0.0,0,0
1774630247.532,3.806,99.5,83.85,0,0,83,0.5,0.4,95.1,83.90,0,0,74,0.5,0.5,92.7,83.85,0,0,82,1.0,0.5,102.4,83.84,0,0,77,0.6,0.5,0.0,0,0
1774630247.953,4.227,99.5,83.85,0,0,83,1.6,3.8,94.9,83.90,0,0,74,3.1,2.0,92.5,83.85,0,0,81,0.5,0.5,102.1,83.84,0,0,77,0.5,0.4,0.0,0,0
1774630248.381,4.656,99.2,83.85,0,0,82,0.5,0.5,94.9,83.90,0,0,74,0.5,0.4,92.5,83.85,0,0,81,0.5,0.5,102.1,83.84,0,0,77,0.5,0.5,0.0,0,0
1774630248.803,5.077,99.2,83.85,0,0,82,1.5,0.4,94.5,83.90,0,0,73,0.5,0.4,92.0,83.85,0,0,81,0.5,0.5,101.8,83.84,0,0,77,0.5,3.9,0.0,0,0
1774630249.229,5.503,98.2,83.85,0,0,82,0.5,0.4,94.5,83.90,0,0,73,0.5,0.5,92.0,83.85,0,0,81,0.5,0.4,101.8,83.84,0,0,77,0.5,0.5,0.0,0,0
1774630249.653,5.927,98.2,83.85,0,0,82,0.5,0.4,94.5,83.90,0,0,73,2.0,0.4,91.4,83.85,0,0,80,0.5,0.4,101.7,83.84,0,0,76,0.5,0.4,0.0,0,0
1774630250.078,6.352,98.0,83.85,0,0,81,0.5,0.5,94.0,83.90,0,0,73,0.5,0.4,91.4,83.85,0,0,80,0.5,0.6,101.7,83.84,0,0,76,2.2,2.0,0.0,0,0
1774630250.509,6.783,98.0,83.85,0,0,81,1.5,0.4,94.0,83.90,0,0,73,0.5,0.4,91.4,83.85,0,0,80,0.5,0.6,101.7,83.84,0,0,76,1.5,0.5,0.0,0,0
1774630250.930,7.205,98.0,83.85,0,0,81,3.8,1.5,93.3,83.90,0,0,73,3.6,2.2,90.9,83.85,0,0,80,2.1,0.5,101.3,83.84,0,0,76,0.5,0.4,0.0,0,0
1774630251.364,7.639,97.2,83.85,0,0,81,0.5,0.4,93.3,83.90,0,0,73,1.5,0.4,90.9,83.85,0,0,80,0.5,0.4,101.3,83.84,0,0,76,0.5,0.4,0.0,0,0
