timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1782921664.384,0.000,152.7,79.14,0,0,87,5.7,0.6,133.8,79.15,0,0,82,0.6,0.5,139.0,79.15,0,0,85,0.6,0.5,113.0,79.14,0,0,82,0.6,0.5,9.0,16,0
1782921664.824,0.440,135.1,79.14,0,0,86,2.3,0.5,131.7,79.15,0,0,82,0.6,0.5,139.0,79.15,0,0,85,1.2,0.5,113.0,79.14,0,0,82,0.6,2.1,9.0,16,0
1782921665.270,0.886,135.1,79.14,0,0,86,0.6,0.5,131.7,79.15,0,0,82,1.7,0.5,103.9,79.15,0,0,84,0.7,0.5,113.0,79.14,0,0,82,0.7,0.5,9.0,16,0
1782921665.707,1.324,121.5,79.14,0,0,86,4.4,3.0,131.7,79.15,0,0,82,3.9,2.7,103.9,79.15,0,0,84,4.3,0.5,98.2,79.14,0,0,81,0.6,0.5,9.0,16,0
1782921666.154,1.771,121.5,79.14,0,0,86,0.6,0.5,109.0,79.15,0,0,81,0.6,0.9,103.9,79.15,0,0,84,0.6,0.4,98.2,79.14,0,0,81,2.2,0.5,9.0,16,0
1782921666.595,2.212,121.5,79.14,0,0,86,0.6,0.5,109.0,79.15,0,0,81,2.3,0.4,100.3,79.15,0,0,84,0.7,0.5,96.0,79.14,0,0,80,0.6,3.8,9.0,16,0
1782921667.036,2.652,116.9,79.14,0,0,85,0.6,0.4,105.8,79.15,0,0,80,0.6,4.6,100.3,79.15,0,0,84,1.1,0.5,96.0,79.14,0,0,80,2.3,0.4,9.0,16,0
1782921667.521,3.137,116.9,79.14,0,0,85,2.8,0.4,105.8,79.15,0,0,80,0.6,0.4,95.4,79.15,0,0,83,2.3,0.5,92.5,79.14,0,0,79,0.6,0.5,9.0,16,0
1782921667.960,3.577,116.3,79.14,0,0,84,0.7,2.0,101.7,79.15,0,0,79,0.6,0.5,95.4,79.15,0,0,83,0.7,0.5,92.5,79.14,0,0,79,0.6,0.9,9.0,16,0
1782921668.399,4.015,116.3,79.14,0,0,84,0.6,0.5,101.7,79.15,0,0,79,7.1,0.6,94.2,79.15,0,0,82,0.7,0.5,90.8,79.14,0,0,79,0.6,0.5,9.0,16,0
