timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1782937260.579,0.000,123.5,79.14,0,0,85,0.6,0.4,127.9,79.15,0,0,81,0.6,0.5,123.5,79.15,0,0,84,0.9,0.5,113.6,79.14,0,0,81,2.3,0.8,3.0,2,0
1782937261.020,0.441,123.5,79.14,0,0,85,0.6,0.4,126.2,79.15,0,0,81,0.6,0.4,121.5,79.15,0,0,84,1.0,0.5,113.6,79.14,0,0,81,0.6,0.4,3.0,2,0
1782937261.468,0.889,123.5,79.14,0,0,85,0.6,0.4,126.2,79.15,0,0,81,1.0,0.4,121.5,79.15,0,0,84,1.1,0.9,97.1,79.14,0,0,81,2.3,0.5,3.0,2,0
1782937261.906,1.327,119.4,79.14,0,0,85,0.6,0.5,106.8,79.15,0,0,80,2.5,0.6,99.8,79.15,0,0,83,2.8,0.5,97.1,79.14,0,0,81,0.9,0.5,3.0,2,0
1782937262.348,1.770,119.4,79.14,0,0,85,0.7,0.5,106.8,79.15,0,0,80,0.6,0.5,99.8,79.15,0,0,83,0.6,0.5,95.3,79.14,0,0,80,0.6,0.5,3.0,2,0
1782937262.789,2.210,117.2,79.14,0,0,84,2.6,0.4,100.8,79.15,0,0,80,2.3,0.4,97.2,79.15,0,0,83,2.3,0.6,95.3,79.14,0,0,80,0.6,0.4,3.0,2,0
1782937263.229,2.650,117.2,79.14,0,0,84,2.3,0.5,100.8,79.15,0,0,80,0.6,0.5,97.2,79.15,0,0,83,0.6,0.5,95.3,79.14,0,0,80,1.5,0.5,3.0,2,0
1782937263.668,3.090,114.4,79.14,0,0,84,0.6,0.5,100.8,79.15,0,0,80,1.1,4.0,97.2,79.15,0,0,83,6.1,3.2,92.8,79.14,0,0,80,4.4,0.4,3.0,2,0
1782937264.118,3.540,114.4,79.14,0,0,84,5.7,0.7,100.0,79.15,0,0,79,0.6,0.5,94.1,79.15,0,0,82,0.7,0.5,92.8,79.14,0,0,80,0.6,0.5,3.0,2,0
1782937264.560,3.982,114.4,79.14,0,0,84,2.1,0.5,100.0,79.15,0,0,79,0.6,0.4,94.1,79.15,0,0,82,0.6,0.5,91.4,79.14,0,0,79,0.6,0.6,3.0,2,0
