timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1776810607.663,0.000,124.1,92.22,0,0,87,0.5,0.5,131.0,91.41,0,0,82,1.5,0.4,129.4,91.54,0,0,85,0.5,0.4,137.8,92.24,0,0,83,0.5,0.5,0.0,0,0
1776810608.085,0.422,106.8,92.22,0,0,86,0.5,0.5,129.1,91.41,0,0,82,0.5,0.4,129.4,91.54,0,0,85,0.5,0.6,135.9,92.24,0,0,83,2.4,1.9,0.0,0,0
1776810608.509,0.846,106.8,92.22,0,0,86,1.5,0.4,129.1,91.41,0,0,81,0.5,0.4,104.3,91.54,0,0,85,0.5,0.5,135.9,92.24,0,0,82,0.5,0.5,0.0,0,0
1776810608.930,1.267,101.5,92.22,0,0,86,2.2,1.2,107.1,91.41,0,0,81,1.5,2.3,104.3,91.54,0,0,84,6.4,2.1,115.6,92.24,0,0,82,0.5,0.4,0.0,0,0
1776810609.354,1.691,101.5,92.22,0,0,86,1.0,0.5,107.1,91.41,0,0,81,1.5,0.5,98.4,91.54,0,0,84,0.5,0.5,115.6,92.24,0,0,82,0.5,1.4,0.0,0,0
1776810609.775,2.112,101.5,92.22,0,0,86,0.5,0.5,107.1,91.41,0,0,80,0.5,0.4,98.4,91.54,0,0,84,0.5,1.3,115.6,92.24,0,0,82,2.5,1.5,0.0,0,0
1776810610.197,2.534,101.3,92.22,0,0,85,2.1,2.2,101.2,91.41,0,0,80,0.5,1.3,98.4,91.54,0,0,83,1.5,1.4,113.2,92.24,0,0,82,1.5,0.4,0.0,0,0
1776810610.619,2.956,101.3,92.22,0,0,85,3.1,3.2,101.2,91.41,0,0,80,3.1,1.3,96.9,91.54,0,0,83,2.5,0.4,113.2,92.24,0,0,81,0.5,0.4,0.0,0,0
1776810611.041,3.378,100.9,92.22,0,0,84,1.5,1.4,100.5,91.41,0,0,80,1.4,0.5,96.9,91.54,0,0,83,0.6,0.5,109.9,92.24,0,0,81,0.5,0.6,0.0,0,0
1776810611.465,3.802,100.9,92.22,0,0,84,1.5,0.5,100.5,91.41,0,0,79,1.5,0.4,96.3,91.54,0,0,83,0.5,0.5,109.9,92.24,0,0,80,0.5,0.5,0.0,0,0
1776810611.886,4.223,100.4,92.22,0,0,84,0.5,0.5,100.5,91.41,0,0,79,1.0,2.2,96.3,91.54,0,0,82,2.2,2.4,109.4,92.24,0,0,80,5.4,2.0,0.0,0,0
1776810612.321,4.658,100.4,92.22,0,0,84,1.5,0.5,100.3,91.41,0,0,79,0.5,0.4,96.3,91.54,0,0,82,1.5,0.5,109.4,92.24,0,0,80,1.0,0.5,0.0,0,0
1776810612.742,5.079,100.4,92.22,0,0,84,0.5,0.4,100.3,91.41,0,0,79,2.1,0.7,95.1,91.54,0,0,82,0.5,0.5,109.4,92.24,0,0,80,0.5,0.4,0.0,0,0
1776810613.164,5.501,100.2,92.22,0,0,83,0.5,2.0,99.1,91.41,0,0,79,3.2,2.1,95.1,91.54,0,0,82,0.5,0.5,107.7,92.24,0,0,80,0.5,1.4,0.0,0,0
1776810613.585,5.922,100.2,92.22,0,0,83,0.5,0.5,99.1,91.41,0,0,78,0.5,0.4,94.2,91.54,0,0,82,0.5,0.4,107.7,92.24,0,0,80,1.5,1.4,0.0,0,0
1776810614.006,6.343,99.5,92.22,0,0,83,3.7,2.1,98.7,91.41,0,0,78,1.2,1.4,94.2,91.54,0,0,81,1.5,1.4,107.4,92.24,0,0,80,1.5,0.4,0.0,0,0
1776810614.433,6.770,99.5,92.22,0,0,83,0.5,1.4,98.7,91.41,0,0,78,1.5,1.4,93.4,91.54,0,0,81,2.5,0.5,107.4,92.24,0,0,79,0.5,0.4,0.0,0,0
1776810614.855,7.192,99.5,92.22,0,0,83,2.0,1.3,98.7,91.41,0,0,78,2.4,0.4,93.4,91.54,0,0,81,1.5,2.7,106.5,92.24,0,0,79,0.5,0.9,0.0,0,0
1776810615.278,7.615,98.4,92.22,0,0,82,1.4,0.4,97.6,91.41,0,0,78,0.4,0.4,93.4,91.54,0,0,81,0.5,0.5,106.5,92.24,0,0,79,1.5,0.4,0.0,0,0
1776810615.699,8.036,98.4,92.22,0,0,82,1.5,0.5,97.6,91.41,0,0,77,0.5,0.4,92.7,91.54,0,0,81,0.5,0.5,106.5,92.24,0,0,79,0.5,0.4,0.0,0,0
1776810616.120,8.458,98.0,92.22,0,0,82,1.5,0.4,96.6,91.41,0,0,77,0.5,0.5,92.7,91.54,0,0,80,3.2,2.1,105.7,92.24,0,0,79,0.5,0.4,0.0,0,0
1776810616.542,8.879,98.0,92.22,0,0,82,0.5,0.4,96.6,91.41,0,0,77,0.5,0.5,92.2,91.54,0,0,80,0.5,0.5,105.7,92.24,0,0,78,0.5,0.4,0.0,0,0
1776810616.963,9.300,97.3,92.22,0,0,82,2.1,2.2,96.1,91.41,0,0,77,4.8,3.6,92.2,91.54,0,0,80,0.5,0.5,105.1,92.24,0,0,78,0.5,0.5,0.0,0,0
1776810617.392,9.729,97.3,92.22,0,0,82,0.5,0.5,96.1,91.41,0,0,77,0.5,0.4,92.0,91.54,0,0,80,0.5,0.4,105.1,92.24,0,0,78,1.5,1.3,0.0,0,0
1776810617.814,10.151,97.3,92.22,0,0,82,1.5,0.4,96.1,91.41,0,0,77,0.5,0.4,92.0,91.54,0,0,80,0.5,1.5,105.1,92.24,0,0,78,1.5,4.6,0.0,0,0
