timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774557635.644,0.000,116.6,90.54,0,0,84,0.5,0.4,130.3,90.57,0,0,77,0.5,0.5,118.0,90.54,0,0,83,0.5,0.5,133.7,90.54,0,0,80,0.5,0.4,0.0,0,0
1774557636.066,0.422,116.6,90.54,0,0,84,0.5,0.4,130.3,90.57,0,0,77,1.5,0.5,118.0,90.54,0,0,83,0.5,0.5,107.8,90.54,0,0,79,0.5,2.0,0.0,0,0
1774557636.490,0.846,100.4,90.54,0,0,83,0.5,0.4,102.8,90.57,0,0,76,0.5,0.4,97.7,90.54,0,0,82,1.5,0.5,107.8,90.54,0,0,79,0.5,0.5,0.0,0,0
1774557636.911,1.267,100.4,90.54,0,0,83,0.5,3.9,102.8,90.57,0,0,76,2.6,3.7,97.7,90.54,0,0,82,2.2,2.0,107.8,90.54,0,0,79,0.5,0.5,0.0,0,0
1774557637.351,1.707,100.4,90.54,0,0,83,0.5,0.4,100.0,90.57,0,0,76,0.5,0.5,92.7,90.54,0,0,81,0.5,0.5,104.2,90.54,0,0,79,0.5,0.4,0.0,0,0
1774557637.772,2.128,99.8,90.54,0,0,83,0.5,0.4,100.0,90.57,0,0,76,1.5,0.5,92.7,90.54,0,0,81,0.5,0.5,104.2,90.54,0,0,79,0.5,0.4,0.0,0,0
1774557638.194,2.550,99.8,90.54,0,0,83,2.2,2.1,96.3,90.57,0,0,75,0.4,0.4,92.4,90.54,0,0,81,1.5,0.5,103.6,90.54,0,0,78,1.5,0.4,0.0,0,0
1774557638.616,2.972,98.8,90.54,0,0,82,0.5,0.5,96.3,90.57,0,0,75,0.5,0.4,92.4,90.54,0,0,81,1.0,0.5,103.6,90.54,0,0,78,0.5,0.5,0.0,0,0
1774557639.037,3.393,98.8,90.54,0,0,82,1.5,0.5,96.3,90.57,0,0,75,0.5,0.5,92.4,90.54,0,0,81,0.5,0.5,103.6,90.54,0,0,78,1.0,0.6,0.0,0,0
1774557639.459,3.815,98.2,90.54,0,0,82,0.5,0.5,96.1,90.57,0,0,75,1.5,0.4,91.7,90.54,0,0,81,0.5,0.5,103.3,90.54,0,0,78,0.5,0.4,0.0,0,0
1774557639.880,4.236,98.2,90.54,0,0,82,0.5,0.5,96.1,90.57,0,0,75,0.5,3.5,91.7,90.54,0,0,81,4.9,3.7,103.3,90.54,0,0,78,2.2,2.0,0.0,0,0
1774557640.304,4.660,98.2,90.54,0,0,82,0.5,0.5,94.9,90.57,0,0,74,0.5,0.4,91.3,90.54,0,0,80,0.5,0.5,103.0,90.54,0,0,78,1.5,0.4,0.0,0,0
1774557640.725,5.081,97.9,90.54,0,0,81,1.5,0.4,94.9,90.57,0,0,74,0.5,0.4,91.3,90.54,0,0,80,0.5,0.4,103.0,90.54,0,0,78,0.5,0.5,0.0,0,0
1774557641.147,5.503,97.9,90.54,0,0,81,0.5,0.5,94.8,90.57,0,0,74,2.1,0.7,90.9,90.54,0,0,80,2.1,0.4,102.7,90.54,0,0,77,0.5,0.4,0.0,0,0
1774557641.569,5.925,97.3,90.54,0,0,81,0.5,0.4,94.8,90.57,0,0,74,1.5,0.5,90.9,90.54,0,0,80,0.5,0.5,102.7,90.54,0,0,77,0.5,0.4,0.0,0,0
1774557641.991,6.347,97.3,90.54,0,0,81,1.1,2.0,94.8,90.57,0,0,74,0.5,0.4,90.9,90.54,0,0,80,1.5,0.4,102.7,90.54,0,0,77,0.5,0.5,0.0,0,0
1774557642.412,6.768,96.7,90.54,0,0,80,0.5,0.5,94.6,90.57,0,0,73,0.5,0.4,90.6,90.54,0,0,79,0.5,0.5,102.2,90.54,0,0,77,1.5,0.4,0.0,0,0
1774557642.834,7.190,96.7,90.54,0,0,80,1.5,0.4,94.6,90.57,0,0,73,0.4,0.4,90.6,90.54,0,0,79,0.5,0.9,102.2,90.54,0,0,77,3.7,3.7,0.0,0,0
1774557643.264,7.620,96.7,90.54,0,0,80,0.5,0.4,94.2,90.57,0,0,73,1.5,0.4,90.4,90.54,0,0,79,0.5,0.5,102.2,90.54,0,0,76,0.5,0.4,0.0,0,0
1774557643.686,8.042,95.2,90.54,0,0,80,0.5,0.4,94.2,90.57,0,0,73,0.5,0.4,90.4,90.54,0,0,79,1.5,0.5,102.2,90.54,0,0,76,0.5,0.5,0.0,0,0
1774557644.107,8.464,95.2,90.54,0,0,80,0.5,0.5,93.8,90.57,0,0,73,0.5,0.4,90.4,90.54,0,0,79,1.0,2.2,102.0,90.54,0,0,76,3.1,0.5,0.0,0,0
1774557644.531,8.887,94.8,90.54,0,0,80,1.5,0.4,93.8,90.57,0,0,73,0.5,0.4,90.4,90.54,0,0,79,0.5,0.5,102.0,90.54,0,0,76,1.0,0.5,0.0,0,0
