timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1781116491.357,0.000,137.4,85.91,0,0,85,0.6,0.4,133.0,85.91,0,0,76,0.6,0.4,133.3,85.91,0,0,83,0.6,3.6,129.0,85.95,0,0,80,2.4,3.5,9.0,4,0
1781116491.798,0.441,108.3,85.91,0,0,84,0.6,0.4,120.9,85.91,0,0,76,1.1,0.5,115.6,85.91,0,0,83,0.6,0.4,118.5,85.95,0,0,80,0.7,0.5,9.0,4,0
1781116492.244,0.887,108.3,85.91,0,0,84,0.6,0.4,120.9,85.91,0,0,76,0.6,0.4,115.6,85.91,0,0,83,0.6,0.4,118.5,85.95,0,0,80,0.6,0.5,9.0,4,0
1781116492.683,1.326,100.3,85.91,0,0,84,2.7,2.2,101.6,85.91,0,0,76,0.6,0.5,103.6,85.91,0,0,83,2.3,0.5,111.0,85.95,0,0,79,0.7,0.5,9.0,4,0
1781116493.122,1.765,100.3,85.91,0,0,84,2.2,0.4,101.6,85.91,0,0,76,2.3,0.4,103.6,85.91,0,0,83,0.6,0.4,111.0,85.95,0,0,79,0.6,0.4,9.0,4,0
1781116493.564,2.207,99.9,85.91,0,0,84,0.6,0.5,98.5,85.91,0,0,75,0.6,0.5,97.5,85.91,0,0,82,1.2,0.7,107.6,85.95,0,0,79,2.3,3.7,9.0,4,0
1781116494.002,2.646,99.9,85.91,0,0,84,0.6,0.5,98.5,85.91,0,0,75,1.5,0.5,97.5,85.91,0,0,82,0.6,0.5,107.6,85.95,0,0,79,1.5,0.5,9.0,4,0
1781116494.440,3.084,99.2,85.91,0,0,83,6.9,2.1,98.5,85.91,0,0,75,4.5,0.8,97.5,85.91,0,0,82,4.6,0.4,107.6,85.95,0,0,79,0.6,0.5,9.0,4,0
1781116494.886,3.529,99.2,85.91,0,0,83,0.6,0.7,94.7,85.91,0,0,75,0.6,0.5,97.0,85.91,0,0,82,2.3,0.5,107.4,85.95,0,0,78,0.6,0.5,9.0,4,0
1781116495.325,3.968,99.2,85.91,0,0,83,2.2,0.5,94.7,85.91,0,0,75,2.3,0.5,97.0,85.91,0,0,82,0.6,0.7,107.4,85.95,0,0,78,2.8,2.4,9.0,4,0
1781116495.773,4.416,98.6,85.91,0,0,83,0.6,0.5,94.5,85.91,0,0,74,0.6,0.5,96.4,85.91,0,0,81,2.3,0.5,106.6,85.95,0,0,78,0.6,0.5,9.0,4,0
1781116496.210,4.853,98.6,85.91,0,0,83,0.7,0.5,94.5,85.91,0,0,74,0.6,0.5,96.4,85.91,0,0,81,0.6,0.4,106.6,85.95,0,0,78,0.6,0.4,9.0,4,0
1781116496.650,5.293,98.0,85.91,0,0,83,0.6,1.5,94.1,85.91,0,0,74,2.7,2.1,95.1,85.91,0,0,81,0.6,0.4,106.3,85.95,0,0,78,2.2,0.4,9.0,4,0
