timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1776806291.434,0.000,136.5,92.22,0,0,88,1.5,0.5,135.0,91.41,0,0,83,0.5,0.5,116.8,91.54,0,0,86,0.5,0.4,136.7,92.24,0,0,83,0.5,0.4,0.0,0,0
1776806291.855,0.422,105.0,92.22,0,0,88,1.5,0.5,135.0,91.41,0,0,83,0.5,0.5,116.8,91.54,0,0,86,0.5,3.6,136.7,92.24,0,0,83,0.5,0.8,0.0,0,0
1776806292.282,0.848,105.0,92.22,0,0,87,0.5,0.5,111.6,91.41,0,0,82,1.4,0.4,107.8,91.54,0,0,85,0.5,0.5,116.9,92.24,0,0,83,0.5,0.4,0.0,0,0
1776806292.703,1.269,102.5,92.22,0,0,87,0.4,0.4,111.6,91.41,0,0,82,0.5,0.5,107.8,91.54,0,0,85,1.5,0.5,116.9,92.24,0,0,83,0.5,0.5,0.0,0,0
1776806293.125,1.691,102.5,92.22,0,0,87,0.5,0.4,111.6,91.41,0,0,82,1.0,0.6,104.7,91.54,0,0,85,2.2,2.1,114.4,92.24,0,0,82,1.5,0.4,0.0,0,0
1776806293.546,2.112,102.5,92.22,0,0,87,0.5,0.5,103.9,91.41,0,0,81,0.5,0.4,104.7,91.54,0,0,85,0.5,0.5,114.4,92.24,0,0,82,0.5,1.4,0.0,0,0
1776806293.968,2.534,101.7,92.22,0,0,87,3.1,2.2,103.9,91.41,0,0,81,3.8,3.6,104.7,91.54,0,0,85,0.5,1.4,114.4,92.24,0,0,82,1.4,1.3,0.0,0,0
1776806294.393,2.960,101.7,92.22,0,0,86,2.2,2.1,103.4,91.41,0,0,81,3.1,3.0,99.4,91.54,0,0,84,1.5,1.4,110.9,92.24,0,0,81,1.5,0.5,0.0,0,0
1776806294.816,3.382,101.5,92.22,0,0,86,0.5,1.3,103.4,91.41,0,0,81,1.4,1.3,99.4,91.54,0,0,84,2.5,0.5,110.9,92.24,0,0,81,1.5,4.7,0.0,0,0
1776806295.237,3.804,101.5,92.22,0,0,86,1.4,1.3,102.3,91.41,0,0,80,1.4,0.4,98.8,91.54,0,0,83,0.5,0.5,109.8,92.24,0,0,81,0.5,0.4,0.0,0,0
