timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1787215194.170,0.000,22.2,73.25,0,0,44,3.9,1.6,51.7,75.10,0,1,47,2.8,3.0,9.7,73.25,0,0,43,5.1,2.0,10.6,77.90,0,0,38,2.4,1.5,0.0,0,0
1787215194.774,0.604,22.7,73.25,0,0,44,2.0,1.5,52.2,75.10,0,1,47,1.3,1.6,9.9,73.25,0,1,43,2.1,1.7,10.9,77.90,0,0,38,4.8,1.5,0.0,0,0
1787215195.238,1.068,23.0,73.25,0,1,44,3.8,6.2,52.6,75.10,0,1,47,5.1,2.4,9.9,73.25,0,1,43,6.5,1.8,10.9,77.90,0,0,38,2.7,1.7,0.0,0,0
1787215195.719,1.549,23.0,73.25,0,1,44,3.5,1.6,52.6,75.10,0,1,47,2.8,1.1,10.3,73.25,0,0,43,3.9,1.4,11.0,77.90,0,0,38,4.3,1.3,0.0,0,0
1787215196.194,2.024,23.0,73.25,0,1,44,2.1,2.0,52.8,75.10,0,1,47,1.3,1.2,10.3,73.25,0,0,43,7.2,1.9,11.0,77.90,0,0,38,6.5,1.5,0.0,0,0
1787215196.667,2.498,23.3,73.25,0,0,44,2.2,1.5,52.8,75.10,0,1,47,2.2,2.2,11.1,73.25,0,0,43,2.2,1.5,11.1,77.90,0,0,38,4.8,1.7,0.0,0,0
1787215197.127,2.958,23.3,73.25,0,0,44,2.8,0.5,52.9,75.10,0,1,47,2.8,0.9,12.2,73.25,0,0,43,2.3,0.5,11.1,77.90,0,0,38,2.1,1.8,0.0,0,0
1787215197.584,3.414,24.1,73.25,0,0,44,1.3,1.4,52.7,75.10,0,1,47,2.7,2.1,13.3,73.25,0,0,43,4.8,1.4,11.2,77.90,0,0,38,0.7,0.7,0.0,0,0
1787215198.041,3.871,24.8,73.25,0,0,44,3.5,5.8,52.8,75.10,0,1,47,1.2,7.5,15.5,73.25,0,0,43,6.8,4.3,11.7,77.90,0,0,38,4.6,3.3,0.0,0,0
1787215198.528,4.359,26.5,73.25,0,0,44,1.7,1.3,52.8,75.10,0,1,47,2.9,1.0,15.5,73.25,0,0,43,1.6,1.6,13.0,77.90,0,0,38,2.1,1.6,0.0,0,0
1787215198.995,4.825,26.5,73.25,0,0,44,5.6,8.0,52.8,75.10,0,1,47,5.0,2.4,12.8,73.25,0,0,43,10.3,1.7,13.0,77.90,0,0,38,5.3,4.5,0.0,0,0
1787215199.487,5.317,23.4,73.25,0,0,44,2.1,1.6,52.7,75.10,0,1,47,1.3,1.0,12.8,73.25,0,0,43,2.1,1.4,11.4,77.90,0,0,38,3.2,1.3,0.0,0,0
1787215199.953,5.783,23.4,73.25,0,0,44,3.2,1.5,52.8,75.10,0,1,47,1.3,3.7,12.0,73.25,0,0,43,11.6,1.6,11.4,77.90,0,0,38,6.5,3.1,0.0,0,0
1787215200.456,6.286,23.2,73.25,0,0,44,3.1,3.8,53.1,75.10,0,1,47,2.8,4.3,12.0,73.25,0,0,43,6.4,1.6,11.1,77.90,0,0,38,2.1,1.6,0.0,0,0
1787215200.919,6.749,23.2,73.25,0,0,44,2.1,2.1,53.2,75.10,10,1,47,1.2,1.2,11.1,73.25,0,0,43,2.2,7.7,11.1,77.90,0,0,38,6.8,3.8,0.0,0,0
1787215201.405,7.235,23.1,73.25,0,0,44,1.9,1.3,53.3,75.10,10,1,47,1.2,1.1,11.1,73.25,0,0,43,2.0,1.6,11.1,77.90,0,0,38,3.8,1.5,0.0,0,0
1787215201.876,7.706,23.1,73.25,0,0,44,3.5,1.5,53.0,75.10,10,1,47,1.2,6.2,11.1,73.25,0,0,43,5.9,2.8,11.1,77.90,0,0,38,2.0,7.4,0.0,0,0
1787215202.365,8.195,23.4,73.25,0,0,44,2.1,1.6,53.2,75.10,9,1,47,1.3,1.0,11.1,73.25,0,0,43,4.1,1.6,11.1,77.90,0,0,38,2.1,1.6,0.0,0,0
1787215202.832,8.662,23.4,73.25,0,0,44,1.6,1.3,53.2,75.10,6,1,47,2.8,1.0,10.9,73.25,0,0,43,2.1,1.6,11.1,77.90,0,0,38,2.3,2.6,0.0,0,0
1787215203.301,9.131,23.2,73.25,0,0,44,2.1,5.2,52.8,75.10,0,1,47,1.3,1.0,10.9,73.25,0,0,43,2.2,3.8,10.8,77.90,0,0,38,4.9,2.8,0.0,0,0
1787215203.774,9.605,23.2,73.25,0,0,44,2.1,1.7,52.8,75.10,0,1,47,1.3,1.0,10.9,73.25,0,0,43,2.4,0.8,10.8,77.90,0,0,38,3.0,1.8,0.0,0,0
1787215204.236,10.066,23.2,73.25,0,0,44,2.6,0.4,52.7,75.10,0,1,47,5.2,1.3,11.2,73.25,0,0,43,2.9,0.4,10.8,77.90,0,0,38,3.4,1.6,0.0,0,0
1787215204.689,10.519,23.9,73.25,0,0,44,2.3,0.5,52.5,75.10,0,1,47,2.6,1.0,12.7,73.25,0,0,43,3.8,3.7,11.1,77.90,0,0,38,2.0,1.4,0.0,0,0
1787215205.143,10.973,24.8,73.25,0,0,44,2.8,1.6,52.5,75.10,0,1,47,2.8,1.1,15.0,73.25,0,0,43,2.1,1.6,11.5,77.90,0,0,38,2.3,2.1,0.0,0,0
1787215205.596,11.427,26.7,73.25,0,0,44,4.4,1.2,52.6,75.10,0,1,47,1.2,1.1,15.0,73.25,0,0,43,2.6,1.6,12.0,77.90,0,0,38,2.1,1.5,0.0,0,0
1787215206.062,11.892,26.7,73.25,0,0,44,6.7,3.3,52.5,75.10,0,1,47,5.2,3.1,11.5,73.25,0,0,43,3.9,5.4,13.0,77.90,0,0,38,3.6,2.3,0.0,0,0
1787215206.563,12.393,23.7,73.25,0,0,44,2.1,1.6,52.6,75.10,0,1,47,1.2,1.1,11.5,73.25,0,0,43,2.1,1.7,13.0,77.90,0,0,38,2.1,1.6,0.0,0,0
1787215207.027,12.857,23.7,73.25,0,0,44,3.0,6.7,52.7,75.10,0,1,47,8.9,1.2,11.4,73.25,0,0,43,7.4,3.0,11.4,77.90,0,0,38,6.5,2.6,0.0,0,0
1787215207.552,13.382,23.3,73.25,0,0,44,2.1,1.6,52.6,75.10,0,1,47,1.3,1.0,11.4,73.25,0,0,43,2.1,3.8,11.4,77.90,0,0,38,6.7,3.6,0.0,0,0
1787215208.019,13.849,23.3,73.25,0,0,44,13981.5,7.4,52.5,75.10,0,1,47,695.4,6456.0,11.8,73.25,0,0,43,16605.3,6.2,11.3,77.90,0,0,38,4.6,28035.0,0.0,0,0
1787215208.483,14.313,68.9,73.25,100,61,50,5.4,13641.4,93.7,75.10,100,55,52,13920.1,9.6,61.6,73.25,100,56,48,8788.2,12143.7,54.8,77.90,100,57,42,0.8,25913.0,0.0,0,0
1787215208.925,14.755,124.7,73.25,100,32,50,4211.6,8.8,179.5,75.10,100,29,52,13808.3,1.2,171.4,73.25,100,33,50,1964.6,21999.8,144.9,77.90,100,33,44,2763.1,21633.9,0.0,0,0
1787215209.374,15.204,245.2,73.25,100,32,49,2.4,12615.9,250.8,75.10,100,29,52,3.1,11958.8,229.3,73.25,100,39,50,9654.7,10434.3,223.1,77.90,100,37,45,9774.0,10034.2,0.0,0,0
1787215209.816,15.647,234.6,73.25,100,29,50,7898.8,7.0,236.1,75.10,100,28,53,13810.0,1.3,229.3,73.25,100,39,50,6395.2,15775.1,211.6,77.90,100,45,45,13580.9,4329.7,0.0,0,0
1787215210.260,16.091,228.6,73.25,100,51,51,0.8,11963.0,228.1,75.10,100,30,53,6.5,12204.2,218.8,73.25,100,47,50,13692.5,4120.9,211.6,77.90,100,45,45,4.7,27172.9,0.0,0,0
1787215210.704,16.535,228.6,73.25,100,51,51,14012.8,4817.9,237.7,75.10,100,26,54,7696.6,9.0,214.8,73.25,100,35,52,17302.4,1.7,207.8,77.90,100,35,45,3898.8,19038.3,0.0,0,0
1787215211.148,16.978,239.1,73.25,100,32,51,2.5,12051.8,237.7,75.10,100,26,54,4.0,1.2,224.0,73.25,100,31,52,16799.5,7.1,216.4,77.90,100,31,46,16776.5,18721.8,0.0,0,0
1787215211.592,17.423,246.3,73.25,100,38,53,9599.5,3728.8,249.1,75.10,100,35,54,9521.5,3376.0,230.1,73.25,100,56,52,16539.6,7.2,224.5,77.90,100,54,47,16613.1,2.9,0.0,0,0
1787215212.034,17.864,242.4,73.25,100,44,52,665.9,2961.9,245.0,75.10,100,24,54,245.1,447.7,224.8,73.25,100,26,52,246.4,2417.7,218.2,77.90,100,27,46,1091.2,286.1,7.0,1,0
1787215212.478,18.308,221.6,73.25,100,22,50,270.6,384.3,222.5,75.10,99,14,53,257.4,439.6,186.7,73.25,99,24,50,326.4,384.5,185.9,77.90,99,26,44,225.4,261.9,7.0,1,0
1787215212.918,18.749,173.7,73.25,100,22,50,274.7,364.5,183.2,75.10,99,15,52,259.4,442.6,152.1,73.25,99,24,50,300.4,389.1,139.6,77.90,100,24,44,231.4,261.9,7.0,1,0
1787215213.362,19.192,148.6,73.25,100,22,50,242.9,382.3,151.7,75.10,100,14,52,258.6,459.6,136.1,73.25,99,25,50,248.1,437.2,127.8,77.90,99,26,44,227.0,261.3,7.0,1,0
1787215213.806,19.636,148.3,73.25,99,25,50,271.5,383.4,151.8,75.10,99,15,53,258.3,440.5,136.1,73.25,99,25,50,277.0,402.4,127.4,77.90,99,26,44,224.9,261.4,7.0,1,0
1787215214.247,20.077,148.8,73.25,99,25,51,657.0,1297.6,152.6,75.10,99,16,53,258.6,441.8,135.6,73.25,99,25,50,272.5,373.9,127.4,77.90,99,26,44,248.9,256.7,7.0,1,0
1787215214.686,20.517,148.8,73.25,99,25,51,243.5,352.7,152.6,75.10,99,16,53,255.2,422.1,135.7,73.25,100,24,50,276.8,395.1,127.4,77.90,99,25,44,221.5,257.1,7.0,1,0
1787215215.128,20.958,149.0,73.25,99,24,51,247.7,399.6,152.1,75.10,99,15,53,254.7,433.4,135.8,73.25,99,25,50,244.1,383.3,127.4,77.90,99,26,44,220.6,253.6,7.0,1,0
1787215215.571,21.401,148.0,73.25,99,24,51,287.9,377.3,151.7,75.10,99,15,53,254.7,437.9,134.6,73.25,100,22,50,500.7,2326.8,126.6,77.90,100,23,44,232.7,278.4,7.0,1,0
1787215216.011,21.841,148.1,73.25,100,22,51,247.3,409.2,151.7,75.10,99,14,53,260.9,468.7,134.6,73.25,100,22,50,251.1,369.2,126.4,77.90,100,23,45,219.4,436.5,7.0,1,0
1787215216.458,22.289,148.8,73.25,99,24,51,242.8,372.3,152.1,75.10,99,15,53,285.2,439.2,135.5,73.25,99,25,50,242.4,376.9,127.2,77.90,99,26,45,246.5,252.3,7.0,1,0
1787215216.899,22.729,148.2,73.25,100,22,51,238.9,394.4,151.4,75.10,99,14,53,255.9,447.2,135.6,73.25,99,25,51,243.4,434.0,126.8,77.90,99,26,45,224.7,263.7,7.0,1,0
1787215217.340,23.170,147.8,73.25,99,22,51,239.4,365.4,151.5,75.10,100,13,53,280.5,407.5,135.5,73.25,99,25,51,254.4,380.5,126.5,77.90,99,26,45,219.8,283.7,7.0,1,0
1787215217.781,23.611,148.6,73.25,99,24,51,437.1,2435.2,152.1,75.10,99,15,53,255.3,448.4,135.5,73.25,99,25,51,286.6,387.7,126.5,77.90,99,26,45,219.6,307.9,7.0,1,0
1787215218.223,24.053,148.6,73.25,99,24,51,248.5,364.8,151.9,75.10,99,15,54,312.7,479.2,135.4,73.25,100,22,51,247.1,425.8,126.5,77.90,100,23,45,219.3,257.9,7.0,1,0
1787215218.674,24.504,148.8,73.25,99,24,52,238.9,364.7,151.9,75.10,99,15,54,277.3,442.4,135.7,73.25,99,25,51,247.3,394.5,127.2,77.90,99,26,45,220.1,261.7,7.0,1,0
1787215219.114,24.944,148.3,73.25,99,24,52,237.7,384.7,152.3,75.10,99,15,54,255.0,434.4,135.4,73.25,99,25,51,382.6,2939.3,126.8,77.90,99,26,45,263.9,256.4,7.0,1,0
1787215219.553,25.384,149.1,73.25,99,24,52,242.7,365.1,152.7,75.10,99,15,54,255.7,479.5,134.8,73.25,100,22,51,245.1,383.9,126.4,77.90,100,23,45,218.3,252.9,7.0,1,0
1787215219.993,25.824,149.1,73.25,99,24,52,241.7,370.7,152.7,75.10,99,15,54,317.8,488.0,135.6,73.25,100,24,51,267.1,382.2,126.7,77.90,100,25,46,246.7,260.6,7.0,1,0
1787215220.447,26.277,148.5,73.25,99,23,52,242.7,374.0,152.2,75.10,99,15,54,254.5,439.8,135.8,73.25,99,25,52,244.0,425.6,127.4,77.90,99,26,46,221.8,253.4,7.0,1,0
1787215220.891,26.722,148.3,73.25,100,19,52,240.1,383.0,152.1,75.10,100,13,54,252.6,425.8,135.5,73.25,99,25,52,239.5,417.9,126.9,77.90,99,26,46,258.2,264.7,7.0,1,0
1787215221.333,27.163,149.1,73.25,99,24,52,270.4,3028.5,152.8,75.10,99,14,54,278.4,439.4,136.3,73.25,99,24,52,246.3,382.9,127.4,77.90,100,24,46,221.1,282.6,7.0,1,0
1787215221.774,27.605,149.3,73.25,99,24,53,238.7,389.6,153.3,75.10,99,15,54,250.8,427.8,136.3,73.25,99,24,52,251.5,414.9,127.4,77.90,100,24,46,222.7,257.9,7.0,1,0
1787215222.215,28.045,149.3,73.25,99,24,53,275.0,357.9,152.9,75.10,99,15,54,283.6,428.0,136.2,73.25,99,25,52,246.1,383.4,127.7,77.90,99,26,46,249.2,252.9,7.0,1,0
