timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774620086.458,0.000,110.4,83.56,0,0,82,0.6,0.5,151.7,83.61,0,0,73,0.5,0.4,158.6,83.56,0,0,81,0.5,0.5,144.3,83.55,0,0,76,0.5,0.4,0.0,0,0
1774620086.880,0.422,110.4,83.56,0,0,82,1.5,0.5,110.4,83.61,0,0,73,0.5,3.6,109.7,83.56,0,0,81,2.2,3.2,127.8,83.55,0,0,76,3.7,0.5,0.0,0,0
1774620087.307,0.849,110.4,83.56,0,0,82,0.5,0.4,110.4,83.61,0,0,73,1.5,0.5,109.7,83.56,0,0,81,1.5,0.5,127.8,83.55,0,0,76,1.5,0.4,0.0,0,0
1774620087.728,1.270,99.2,83.56,0,0,82,0.5,0.4,96.5,83.61,0,0,72,0.5,0.4,95.9,83.56,0,0,80,0.5,0.4,101.8,83.55,0,0,75,0.5,0.5,0.0,0,0
1774620088.150,1.692,99.2,83.56,0,0,82,0.5,0.5,96.5,83.61,0,0,72,2.2,2.2,95.9,83.56,0,0,80,0.5,0.5,101.8,83.55,0,0,75,0.5,0.4,0.0,0,0
1774620088.571,2.113,98.1,83.56,0,0,81,1.5,0.4,94.2,83.61,0,0,71,0.5,0.5,91.4,83.56,0,0,80,0.5,0.5,101.0,83.55,0,0,75,0.5,0.5,0.0,0,0
1774620088.993,2.535,98.1,83.56,0,0,81,0.5,2.1,94.2,83.61,0,0,71,0.5,0.5,91.4,83.56,0,0,80,1.5,0.4,101.0,83.55,0,0,75,0.5,0.5,0.0,0,0
1774620089.415,2.957,96.2,83.56,0,0,81,3.8,2.1,94.2,83.61,0,0,71,1.5,0.4,91.4,83.56,0,0,80,0.5,0.5,101.0,83.55,0,0,75,1.5,0.4,0.0,0,0
1774620089.837,3.379,96.2,83.56,0,0,81,0.5,0.4,91.9,83.61,0,0,71,0.5,0.4,91.2,83.56,0,0,79,0.5,0.8,100.1,83.55,0,0,74,4.0,3.2,0.0,0,0
1774620090.264,3.805,96.2,83.56,0,0,81,0.5,0.5,91.9,83.61,0,0,71,0.5,0.4,91.2,83.56,0,0,79,0.5,0.5,100.1,83.55,0,0,74,0.5,0.5,0.0,0,0
