timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774586723.661,0.000,125.5,90.54,0,0,83,0.5,0.4,113.9,90.57,0,0,75,0.5,0.4,114.3,90.54,0,0,83,0.5,0.5,119.9,90.54,0,0,79,1.5,0.5,0.0,0,0
1774586724.082,0.422,100.0,90.54,0,0,83,0.5,0.4,113.9,90.57,0,0,75,1.0,0.5,98.7,90.54,0,0,83,0.5,0.7,105.1,90.54,0,0,78,2.1,1.9,0.0,0,0
1774586724.512,0.852,100.0,90.54,0,0,83,1.5,0.4,100.6,90.57,0,0,75,0.5,0.4,98.7,90.54,0,0,82,0.5,0.5,105.1,90.54,0,0,78,0.5,0.4,0.0,0,0
1774586724.936,1.275,99.6,90.54,0,0,83,3.9,1.4,100.6,90.57,0,0,75,3.1,2.1,96.0,90.54,0,0,82,3.1,0.5,105.1,90.54,0,0,78,0.5,0.5,0.0,0,0
1774586725.365,1.704,99.6,90.54,0,0,83,0.5,0.5,97.6,90.57,0,0,74,0.5,0.4,96.0,90.54,0,0,81,0.5,0.5,102.4,90.54,0,0,78,1.5,0.5,0.0,0,0
1774586725.786,2.125,99.6,90.54,0,0,82,0.5,0.5,97.6,90.57,0,0,74,0.5,0.5,92.6,90.54,0,0,81,0.5,0.5,102.4,90.54,0,0,78,0.4,0.8,0.0,0,0
1774586726.209,2.549,98.9,90.54,0,0,82,2.1,0.5,94.5,90.57,0,0,74,0.5,0.5,92.6,90.54,0,0,81,0.5,0.5,102.2,90.54,0,0,77,0.5,0.5,0.0,0,0
1774586726.634,2.973,98.9,90.54,0,0,82,2.1,0.4,94.5,90.57,0,0,74,0.5,0.4,92.6,90.54,0,0,81,1.5,0.5,102.2,90.54,0,0,77,0.5,0.5,0.0,0,0
1774586727.055,3.395,98.3,90.54,0,0,82,0.5,0.4,94.5,90.57,0,0,74,0.5,0.5,92.4,90.54,0,0,81,0.5,0.5,101.8,90.54,0,0,77,1.5,0.6,0.0,0,0
1774586727.476,3.816,98.3,90.54,0,0,81,0.5,0.4,94.0,90.57,0,0,73,0.5,0.5,92.4,90.54,0,0,81,0.5,0.4,101.8,90.54,0,0,77,0.5,0.5,0.0,0,0
