timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1776803326.492,0.000,125.0,75.60,0,0,86,0.5,0.4,109.2,75.52,0,0,82,0.5,0.4,107.9,75.54,0,0,84,0.5,2.3,114.7,75.62,0,0,81,2.4,2.2,0.0,0,0
1776803326.913,0.422,125.0,75.60,0,0,86,1.0,2.2,109.2,75.52,0,0,82,2.7,2.4,103.3,75.54,0,0,84,5.7,4.6,114.7,75.62,0,0,81,3.6,0.4,0.0,0,0
1776803327.342,0.851,101.6,75.60,0,0,85,1.5,2.3,109.2,75.52,0,0,81,2.4,1.4,103.3,75.54,0,0,84,1.5,0.4,114.7,75.62,0,0,81,0.5,0.5,0.0,0,0
1776803327.764,1.272,101.6,75.60,0,0,85,3.5,1.3,105.4,75.52,0,0,81,2.5,0.4,103.3,75.54,0,0,83,0.5,0.4,109.9,75.62,0,0,81,1.5,0.4,0.0,0,0
1776803328.185,1.693,101.1,75.60,0,0,84,3.1,0.7,105.4,75.52,0,0,80,2.1,0.4,96.7,75.54,0,0,83,0.5,0.5,109.9,75.62,0,0,81,0.5,0.4,0.0,0,0
1776803328.606,2.114,101.1,75.60,0,0,84,0.5,0.4,101.2,75.52,0,0,80,0.5,0.4,96.7,75.54,0,0,82,0.5,0.5,109.4,75.62,0,0,80,0.5,0.5,0.0,0,0
1776803329.027,2.535,100.8,75.60,0,0,84,3.1,0.5,101.2,75.52,0,0,80,0.5,0.5,95.4,75.54,0,0,82,1.5,0.5,109.4,75.62,0,0,80,0.5,0.4,0.0,0,0
1776803329.451,2.959,100.8,75.60,0,0,84,3.2,2.1,100.1,75.52,0,0,80,1.5,0.4,95.4,75.54,0,0,82,0.5,0.4,108.0,75.62,0,0,80,0.5,0.5,0.0,0,0
1776803329.872,3.380,100.8,75.60,0,0,84,0.5,0.4,100.1,75.52,0,0,80,0.5,2.1,95.4,75.54,0,0,82,3.9,0.5,108.0,75.62,0,0,80,1.5,5.2,0.0,0,0
1776803330.294,3.803,100.0,75.60,0,0,83,0.5,0.4,100.1,75.52,0,0,79,0.5,0.4,94.8,75.54,0,0,82,0.5,0.4,108.0,75.62,0,0,80,0.5,2.2,0.0,0,0
1776803330.716,4.224,100.0,75.60,0,0,83,0.5,0.5,99.6,75.52,0,0,79,0.5,0.4,94.8,75.54,0,0,81,0.5,2.3,107.5,75.62,0,0,79,2.4,2.2,0.0,0,0
1776803331.140,4.648,99.7,75.60,0,0,83,0.5,0.5,99.6,75.52,0,0,79,0.5,4.1,93.3,75.54,0,0,81,4.2,2.3,107.5,75.62,0,0,79,2.4,0.5,0.0,0,0
1776803331.561,5.070,99.7,75.60,0,0,83,1.5,2.3,98.1,75.52,0,0,79,3.4,3.9,93.3,75.54,0,0,81,2.5,0.5,106.4,75.62,0,0,79,0.4,0.5,0.0,0,0
1776803331.982,5.491,99.3,75.60,0,0,82,4.0,4.7,98.1,75.52,0,0,78,4.1,0.4,92.9,75.54,0,0,81,0.5,0.4,106.4,75.62,0,0,79,0.5,0.4,0.0,0,0
1776803332.413,5.921,99.3,75.60,0,0,82,2.0,0.4,98.1,75.52,0,0,78,1.0,0.5,92.9,75.54,0,0,80,0.5,0.5,105.6,75.62,0,0,78,0.5,0.4,0.0,0,0
1776803332.834,6.342,99.3,75.60,0,0,82,0.5,0.5,97.7,75.52,0,0,78,0.5,0.5,92.9,75.54,0,0,80,1.5,2.3,105.6,75.62,0,0,78,3.7,0.6,0.0,0,0
1776803333.255,6.764,98.9,75.60,0,0,82,1.5,0.5,97.7,75.52,0,0,78,1.5,0.5,92.3,75.54,0,0,80,0.5,0.5,105.6,75.62,0,0,78,0.4,0.5,0.0,0,0
1776803333.676,7.185,98.9,75.60,0,0,82,0.5,0.4,97.4,75.52,0,0,78,0.5,0.5,92.3,75.54,0,0,80,0.5,0.4,105.1,75.62,0,0,78,1.5,0.4,0.0,0,0
1776803334.097,7.606,98.2,75.60,0,0,82,0.5,0.4,97.4,75.52,0,0,77,0.5,0.4,91.9,75.54,0,0,80,0.5,2.3,105.1,75.62,0,0,78,3.8,0.4,0.0,0,0
1776803334.519,8.027,98.2,75.60,0,0,82,0.5,0.5,96.6,75.52,0,0,77,0.5,0.4,91.9,75.54,0,0,80,0.5,0.5,104.8,75.62,0,0,78,0.5,2.3,0.0,0,0
1776803334.940,8.448,96.8,75.60,0,0,81,0.5,2.1,96.6,75.52,0,0,77,0.4,3.9,91.3,75.54,0,0,80,3.7,2.3,104.8,75.62,0,0,78,2.5,2.2,0.0,0,0
1776803335.371,8.879,96.8,75.60,0,0,81,1.5,0.9,96.6,75.52,0,0,77,0.5,2.4,91.3,75.54,0,0,80,2.5,2.3,104.8,75.62,0,0,78,3.4,0.5,0.0,0,0
1776803335.792,9.301,96.8,75.60,0,0,81,0.5,2.3,96.3,75.52,0,0,77,2.4,2.2,91.3,75.54,0,0,79,2.5,0.5,104.2,75.62,0,0,77,0.5,0.8,0.0,0,0
1776803336.213,9.722,96.4,75.60,0,0,81,3.0,2.3,96.3,75.52,0,0,77,2.4,0.4,91.1,75.54,0,0,79,0.5,0.5,104.2,75.62,0,0,77,0.5,0.4,0.0,0,0
1776803336.636,10.144,96.4,75.60,0,0,81,2.5,0.5,95.2,75.52,0,0,77,0.5,0.4,91.1,75.54,0,0,79,1.5,0.4,103.9,75.62,0,0,77,0.5,0.4,0.0,0,0
1776803337.057,10.565,95.0,75.60,0,0,80,1.5,0.5,95.2,75.52,0,0,76,1.5,0.4,91.1,75.54,0,0,79,0.5,0.5,103.9,75.62,0,0,77,0.5,0.8,0.0,0,0
1776803337.478,10.986,95.0,75.60,0,0,80,0.5,0.4,95.0,75.52,0,0,76,0.5,0.5,91.1,75.54,0,0,78,0.5,0.5,103.5,75.62,0,0,76,1.5,0.4,0.0,0,0
1776803337.900,11.408,95.0,75.60,0,0,80,0.5,2.1,95.0,75.52,0,0,76,2.2,2.1,91.1,75.54,0,0,78,1.0,2.5,103.5,75.62,0,0,76,3.7,1.9,0.0,0,0
1776803338.332,11.840,94.3,75.60,0,0,80,0.5,0.5,95.0,75.52,0,0,76,0.5,0.5,91.0,75.54,0,0,78,1.5,0.5,103.5,75.62,0,0,76,0.5,1.4,0.0,0,0
1776803338.753,12.261,94.3,75.60,0,0,80,1.5,0.4,94.6,75.52,0,0,76,1.5,0.4,91.0,75.54,0,0,78,0.4,0.4,103.4,75.62,0,0,76,0.4,2.3,0.0,0,0
1776803339.175,12.684,93.7,75.60,0,0,80,0.5,2.2,94.6,75.52,0,0,75,2.1,0.5,90.7,75.54,0,0,78,0.5,2.3,103.4,75.62,0,0,76,3.4,2.2,0.0,0,0
1776803339.597,13.105,93.7,75.60,0,0,80,0.5,0.4,94.0,75.52,0,0,75,0.5,2.7,90.7,75.54,0,0,78,2.5,2.3,103.1,75.62,0,0,76,2.4,0.4,0.0,0,0
1776803340.018,13.526,92.6,75.60,2,0,79,21325.0,21122.2,98.8,75.52,0,0,75,19330.0,15738.0,94.4,75.54,90,22,80,14264.8,1714.8,110.6,75.62,97,24,78,0.5,0.5,1.2,2,0
1776803340.455,13.963,108.6,75.60,0,0,80,3.5,0.4,126.9,75.52,0,0,75,1.5,0.4,106.7,75.54,0,0,78,1.0,0.4,118.5,75.62,0,0,76,0.5,0.5,1.2,2,0
1776803340.876,14.384,108.6,75.60,0,0,80,19956.0,15865.3,126.9,75.53,0,0,75,19437.2,14015.8,106.7,75.54,0,0,78,975.5,2170.3,118.5,75.62,0,0,76,1069.8,1362.4,1.2,2,0
1776803341.314,14.822,129.3,75.60,99,22,82,841.7,1245.4,154.3,75.53,99,24,77,950.0,1746.8,146.1,75.54,99,20,80,1058.1,1790.7,156.0,75.62,99,30,78,960.6,1356.8,1.2,2,0
1776803341.738,15.247,170.3,75.60,99,41,82,855.8,1311.1,194.1,75.53,99,42,77,946.3,1896.0,184.7,75.54,99,40,80,1031.1,1937.2,206.0,75.62,99,43,78,957.8,1488.8,1.5,2,0
1776803342.163,15.672,221.3,75.60,99,41,82,855.6,1286.8,231.5,75.53,99,42,77,1043.7,1719.4,225.2,75.54,99,39,81,1027.9,1753.5,241.1,75.62,99,42,78,965.2,1367.8,1.5,2,0
1776803342.587,16.095,223.1,75.60,99,41,82,839.2,1326.7,233.6,75.53,99,42,77,1037.8,1811.5,226.4,75.54,99,40,81,1045.7,1775.3,243.1,75.62,99,42,79,993.6,1327.5,1.5,2,0
1776803343.014,16.522,223.2,75.60,99,40,82,933.8,1152.3,234.0,75.53,99,42,78,951.3,1863.1,226.3,75.54,99,40,81,970.8,1920.0,242.9,75.62,99,42,79,892.5,1528.2,1.5,2,0
1776803343.440,16.948,223.7,75.60,99,40,83,849.6,1205.8,234.9,75.53,99,42,78,960.1,1932.8,226.6,75.54,99,40,81,965.4,1870.3,242.9,75.62,99,42,79,894.6,1405.8,1.5,2,0
1776803343.863,17.372,223.7,75.60,99,40,83,841.1,1201.8,234.9,75.53,99,42,78,950.8,2205.1,226.6,75.54,99,40,81,1253.8,1847.9,242.9,75.62,99,42,79,1097.0,1416.1,1.5,2,0
1776803344.302,17.811,224.0,75.60,99,41,83,829.0,1397.6,235.1,75.53,99,42,78,939.7,1786.0,227.3,75.54,99,40,81,1045.6,1747.5,243.3,75.62,99,43,79,964.0,1365.3,1.5,2,0
1776803344.727,18.235,224.0,75.60,99,41,83,833.0,1235.7,235.3,75.53,99,42,78,1045.7,1777.5,227.4,75.54,99,40,81,1045.5,1791.6,243.5,75.62,99,43,79,971.5,1469.2,1.5,2,0
1776803345.152,18.660,224.2,75.60,99,41,83,844.9,1243.2,235.3,75.53,99,42,78,1072.7,2215.2,227.7,75.54,99,40,81,968.7,1802.8,244.5,75.62,99,43,79,888.4,1461.6,1.5,2,0
1776803345.586,19.095,224.4,75.60,99,41,83,842.7,1351.9,235.3,75.53,99,42,78,940.4,1812.7,228.3,75.54,99,40,81,1032.2,1786.8,245.3,75.62,99,43,79,953.2,1599.3,1.5,2,0
1776803346.010,19.518,224.7,75.60,99,41,83,846.0,1528.0,235.7,75.53,99,42,78,1034.9,1803.9,228.7,75.54,99,40,81,1041.5,1818.7,245.2,75.62,99,43,79,880.0,1449.4,1.5,2,0
