timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1781289867.592,0.000,133.6,83.38,0,0,79,0.6,0.4,121.7,83.38,0,0,69,2.3,0.4,125.0,83.38,0,0,77,0.6,2.2,135.1,83.41,0,0,73,2.6,0.4,6.0,1,0
1781289868.038,0.447,107.8,83.38,0,0,79,0.6,0.5,98.6,83.38,0,0,69,0.6,0.4,93.6,83.38,0,0,76,2.3,0.4,107.6,83.41,0,0,73,0.6,0.4,6.0,1,0
1781289868.483,0.891,102.1,83.38,0,0,79,2.7,3.5,98.6,83.38,0,0,69,1.9,0.4,93.6,83.38,0,0,76,0.6,0.4,107.6,83.41,0,0,73,2.7,0.5,6.0,1,0
1781289868.926,1.334,102.1,83.38,0,0,79,2.2,0.4,92.2,83.38,0,0,69,0.6,0.4,91.4,83.38,0,0,76,2.2,0.5,103.1,83.41,0,0,73,1.1,0.4,6.0,1,0
1781289869.363,1.771,92.6,83.38,0,0,78,0.6,0.5,92.2,83.38,0,0,69,0.6,0.6,91.4,83.38,0,0,76,2.8,2.4,103.1,83.41,0,0,73,0.6,5.2,6.0,1,0
1781289869.802,2.211,92.6,83.38,0,0,78,0.7,0.5,92.2,83.38,0,0,69,2.2,0.5,91.4,83.38,0,0,76,0.6,0.5,101.4,83.41,0,0,72,6.5,0.4,6.0,1,0
1781289870.241,2.649,88.6,83.38,0,0,78,0.6,0.4,91.0,83.38,0,0,68,0.6,0.4,91.0,83.38,0,0,76,2.2,0.5,101.4,83.41,0,0,72,1.4,0.4,6.0,1,0
1781289870.677,3.085,88.6,83.38,0,0,78,3.6,1.1,91.0,83.38,0,0,68,2.0,0.5,91.0,83.38,0,0,76,0.6,0.4,101.4,83.41,0,0,72,2.2,0.4,6.0,1,0
1781289871.117,3.525,88.6,83.38,0,0,78,2.3,0.4,89.9,83.38,0,0,68,0.6,0.4,90.6,83.38,0,0,76,0.6,0.5,101.6,83.41,0,0,72,0.6,0.4,6.0,1,0
1781289871.556,3.964,88.2,83.38,0,0,78,0.6,0.4,89.9,83.38,0,0,68,0.6,0.5,90.6,83.38,0,0,76,0.6,0.5,101.6,83.41,0,0,72,0.6,2.2,6.0,1,0
