timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1781290414.508,0.000,106.4,86.56,0,0,78,3.3,0.6,99.9,86.56,0,0,64,0.6,0.5,98.3,86.56,0,0,74,0.6,0.5,107.1,86.60,0,0,67,0.6,0.5,0.0,1,0
1781290414.948,0.440,96.4,86.56,0,0,78,0.6,0.5,92.9,86.56,0,0,64,2.2,0.4,94.6,86.56,0,0,74,0.6,0.5,100.4,86.60,0,0,67,0.6,0.4,0.0,1,0
1781290415.386,0.878,96.4,86.56,0,0,78,0.6,0.4,92.9,86.56,0,0,64,1.2,2.1,94.6,86.56,0,0,74,2.7,3.8,100.4,86.60,0,0,67,5.4,0.5,0.0,1,0
1781290415.832,1.324,90.3,86.56,0,0,78,0.6,0.4,92.9,86.56,0,0,64,2.3,0.5,94.6,86.56,0,0,74,0.6,0.9,97.4,86.60,0,0,67,0.6,0.5,0.0,1,0
1781290416.274,1.766,90.3,86.56,0,0,78,2.3,0.4,89.3,86.56,0,0,64,0.6,0.4,90.7,86.56,0,0,74,2.3,0.4,97.4,86.60,0,0,67,1.5,0.5,0.0,1,0
1781290416.714,2.206,90.3,86.56,0,0,78,3.5,0.5,89.3,86.56,0,0,64,5.6,0.6,90.7,86.56,0,0,74,0.6,0.5,97.4,86.60,0,0,67,2.3,0.5,0.0,1,0
1781290417.152,2.644,86.9,86.56,0,0,78,0.6,0.5,87.6,86.56,0,0,64,0.6,0.5,90.5,86.56,0,0,74,0.6,0.5,93.7,86.60,0,0,67,0.6,0.4,0.0,1,0
1781290417.590,3.082,86.9,86.56,0,0,78,0.6,0.5,87.6,86.56,0,0,64,0.6,0.4,90.5,86.56,0,0,74,0.6,2.1,93.7,86.60,0,0,67,2.7,0.5,0.0,1,0
1781290418.036,3.528,86.9,86.56,0,0,78,0.6,0.5,86.0,86.56,0,0,64,2.2,0.5,90.4,86.56,0,0,73,0.6,0.5,93.9,86.60,0,0,67,0.6,0.4,0.0,1,0
1781290418.474,3.966,86.9,86.56,0,0,78,6.2,1.3,86.0,86.56,0,0,64,4.0,0.4,90.4,86.56,0,0,73,0.6,0.5,93.9,86.60,0,0,67,0.6,0.4,0.0,1,0
