timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1776845855.676,0.000,112.6,92.22,0,0,86,0.5,0.5,128.6,91.41,0,0,79,1.5,0.4,133.4,91.54,0,0,86,1.6,0.4,131.0,92.24,0,0,82,0.5,0.4,0.0,0,0
1776845856.097,0.421,112.6,92.22,0,0,86,1.4,0.4,128.6,91.41,0,0,79,0.4,0.4,133.4,91.54,0,0,86,0.5,0.7,131.0,92.24,0,0,82,2.1,1.9,0.0,0,0
1776845856.521,0.845,100.8,92.22,0,0,86,0.5,0.4,103.7,91.41,0,0,78,0.5,0.4,107.0,91.54,0,0,85,0.5,0.5,114.2,92.24,0,0,81,0.5,0.4,0.0,0,0
1776845856.967,1.292,100.8,92.22,0,0,86,2.1,2.2,103.7,91.41,0,0,78,3.7,3.5,107.0,91.54,0,0,85,0.5,1.4,114.2,92.24,0,0,81,1.5,1.3,0.0,0,0
1776845857.393,1.717,100.2,92.22,0,0,85,1.5,0.5,103.7,91.41,0,0,78,2.0,1.4,101.0,91.54,0,0,84,2.5,1.4,111.9,92.24,0,0,81,1.5,0.4,0.0,0,0
1776845857.814,2.139,100.2,92.22,0,0,85,0.5,0.9,97.7,91.41,0,0,78,0.4,1.4,101.0,91.54,0,0,84,1.5,1.4,111.9,92.24,0,0,81,2.0,3.6,0.0,0,0
1776845858.237,2.561,100.2,92.22,0,0,85,1.5,1.4,97.7,91.41,0,0,78,1.4,0.5,101.0,91.54,0,0,84,0.5,0.4,111.9,92.24,0,0,81,0.5,0.5,0.0,0,0
1776845858.660,2.984,100.0,92.22,0,0,84,3.2,3.0,97.4,91.41,0,0,77,1.5,0.5,99.8,91.54,0,0,84,0.5,0.5,108.8,92.24,0,0,80,1.5,0.4,0.0,0,0
1776845859.081,3.406,100.0,92.22,0,0,84,1.5,0.5,97.4,91.41,0,0,77,1.5,0.5,99.8,91.54,0,0,84,1.5,0.6,108.8,92.24,0,0,80,0.5,3.6,0.0,0,0
1776845859.502,3.827,99.3,92.22,0,0,84,1.5,0.4,96.6,91.41,0,0,77,0.5,0.4,97.8,91.54,0,0,83,0.5,0.5,108.1,92.24,0,0,80,0.5,0.4,0.0,0,0
1776845859.924,4.248,99.3,92.22,0,0,84,2.2,0.7,96.6,91.41,0,0,77,2.1,0.6,97.8,91.54,0,0,83,3.8,3.7,108.1,92.24,0,0,80,0.5,0.4,0.0,0,0
1776845860.350,4.675,98.8,92.22,0,0,83,0.5,0.5,96.6,91.41,0,0,77,0.5,0.4,97.8,91.54,0,0,83,0.5,0.5,107.6,92.24,0,0,79,0.5,0.4,0.0,0,0
1776845860.771,5.096,98.8,92.22,0,0,83,1.0,0.5,96.1,91.41,0,0,76,0.5,0.6,96.8,91.54,0,0,82,2.2,0.5,107.6,92.24,0,0,79,0.5,0.4,0.0,0,0
1776845861.193,5.517,98.8,92.22,0,0,83,3.2,1.2,96.1,91.41,0,0,76,1.5,0.4,96.8,91.54,0,0,82,0.5,1.4,107.6,92.24,0,0,79,1.5,1.3,0.0,0,0
1776845861.621,5.945,98.4,92.22,0,0,83,0.5,0.4,95.0,91.41,0,0,76,0.5,1.4,95.3,91.54,0,0,82,1.5,1.3,106.1,92.24,0,0,79,1.5,0.4,0.0,0,0
1776845862.042,6.366,98.4,92.22,0,0,83,2.1,0.4,95.0,91.41,0,0,76,0.5,1.3,95.3,91.54,0,0,82,1.5,1.4,106.1,92.24,0,0,79,1.4,0.6,0.0,0,0
1776845862.463,6.788,97.5,92.22,0,0,82,0.5,1.4,94.4,91.41,0,0,75,1.4,1.4,93.5,91.54,0,0,81,1.5,0.5,105.3,92.24,0,0,79,1.5,0.4,0.0,0,0
1776845862.885,7.209,97.5,92.22,0,0,82,1.5,1.4,94.4,91.41,0,0,75,3.0,2.1,93.5,91.54,0,0,81,3.1,2.4,105.3,92.24,0,0,79,4.8,2.0,0.0,0,0
1776845863.321,7.645,96.3,92.22,0,0,82,0.5,0.4,94.4,91.41,0,0,75,0.5,0.4,93.5,91.54,0,0,81,0.5,0.4,105.3,92.24,0,0,79,1.0,0.4,0.0,0,0
1776845863.742,8.067,96.3,92.22,0,0,82,0.5,0.5,94.1,91.41,0,0,75,0.5,0.4,93.0,91.54,0,0,81,0.5,0.5,105.2,92.24,0,0,78,0.5,0.5,0.0,0,0
1776845864.163,8.488,96.3,92.22,0,0,82,0.5,2.1,94.1,91.41,0,0,75,2.2,2.1,93.0,91.54,0,0,81,0.5,0.5,105.2,92.24,0,0,78,1.5,0.4,0.0,0,0
1776845864.585,8.909,95.7,92.22,0,0,82,0.5,0.5,93.5,91.41,0,0,75,1.5,0.4,92.2,91.54,0,0,80,1.5,0.5,104.7,92.24,0,0,78,0.5,0.4,0.0,0,0
1776845865.006,9.331,95.7,92.22,0,0,82,3.7,2.1,93.5,91.41,0,0,75,0.5,0.4,92.2,91.54,0,0,80,0.5,0.4,104.7,92.24,0,0,78,0.5,1.3,0.0,0,0
1776845865.435,9.759,94.7,92.22,0,0,81,0.5,0.4,93.3,91.41,0,0,74,0.5,0.4,92.0,91.54,0,0,80,0.5,1.4,104.1,92.24,0,0,77,1.5,1.4,0.0,0,0
1776845865.856,10.181,94.7,92.22,0,0,81,0.5,0.4,93.3,91.41,0,0,74,0.5,1.6,92.0,91.54,0,0,80,3.2,3.1,104.1,92.24,0,0,77,2.5,0.8,0.0,0,0
1776845866.281,10.605,94.3,92.22,0,0,81,0.5,1.4,93.3,91.41,0,0,74,2.5,1.3,92.0,91.54,0,0,80,2.5,0.4,104.1,92.24,0,0,77,0.5,0.5,0.0,0,0
1776845866.703,11.027,94.3,92.22,0,0,81,2.5,1.3,92.7,91.41,0,0,74,1.5,0.4,91.5,91.54,0,0,79,0.5,0.5,103.9,92.24,0,0,77,0.5,0.4,0.0,0,0
1776845867.124,11.449,94.3,92.22,0,0,81,1.5,0.4,92.7,91.41,0,0,74,0.5,0.6,91.5,91.54,0,0,79,2.2,2.2,103.9,92.24,0,0,77,0.5,0.4,0.0,0,0
1776845867.546,11.870,93.2,92.22,0,0,81,0.5,0.4,92.2,91.41,0,0,73,0.5,0.4,91.2,91.54,0,0,79,0.5,0.4,103.3,92.24,0,0,77,0.5,0.5,0.0,0,0
1776845867.968,12.292,93.2,92.22,0,0,81,2.1,2.1,92.2,91.41,0,0,73,3.8,2.1,91.2,91.54,0,0,79,2.1,0.5,103.3,92.24,0,0,77,0.5,0.4,0.0,0,0
1776845868.396,12.720,92.8,92.22,0,0,80,1.5,0.5,92.2,91.41,0,0,73,2.0,0.4,90.9,91.54,0,0,79,1.5,0.5,103.3,92.24,0,0,76,0.5,0.4,0.0,0,0
1776845868.817,13.142,92.8,92.22,0,0,80,0.5,0.4,92.0,91.41,0,0,73,0.5,0.4,90.9,91.54,0,0,79,0.5,0.6,103.3,92.24,0,0,76,1.0,3.6,0.0,0,0
1776845869.239,13.563,92.8,92.22,0,0,80,0.5,0.5,92.0,91.41,0,0,73,0.5,0.4,90.9,91.54,0,0,79,1.0,0.5,103.3,92.24,0,0,76,0.5,1.4,0.0,0,0
1776845869.660,13.985,91.5,92.22,0,0,80,0.5,0.4,91.5,91.41,0,0,73,0.5,0.5,90.6,91.54,0,0,78,0.5,1.5,102.9,92.24,0,0,76,2.6,1.3,0.0,0,0
1776845870.082,14.407,91.5,92.22,0,0,80,0.5,0.5,91.5,91.41,0,0,73,1.5,1.4,90.6,91.54,0,0,78,2.5,1.5,102.9,92.24,0,0,76,1.4,3.6,0.0,0,0
1776845870.504,14.828,90.4,92.22,0,0,80,2.1,2.0,91.4,91.41,0,0,72,1.5,1.4,90.5,91.54,0,0,78,1.5,0.5,102.5,92.24,0,0,76,0.5,0.4,0.0,0,0
1776845870.927,15.251,90.4,92.22,0,0,80,4.5,2.1,91.4,91.41,0,0,72,4.4,2.9,90.5,91.54,0,0,78,2.9,4.5,102.5,92.24,0,0,76,2.1,0.5,0.0,0,0
1776845871.363,15.687,46.6,92.22,0,0,78,2.1,0.5,91.4,91.41,0,0,72,0.8,0.8,90.5,91.54,0,0,78,1.5,0.6,102.5,92.24,0,0,75,1.6,0.5,0.0,0,0
1776845871.790,16.114,46.6,92.22,0,0,78,0.8,0.6,66.2,91.41,0,0,71,1.8,0.7,71.1,91.54,0,0,76,1.8,0.7,102.5,92.24,0,0,75,0.8,1.0,0.0,0,0
1776845872.217,16.542,46.6,92.22,0,0,78,0.5,2.3,66.2,91.41,0,0,71,0.6,0.5,71.1,91.54,0,0,76,0.8,0.7,102.5,92.24,0,0,75,0.8,0.6,0.0,0,0
1776845872.645,16.969,36.2,92.22,0,0,77,0.6,0.5,50.1,91.41,0,0,70,0.6,0.5,34.8,91.54,0,0,76,0.6,0.5,53.7,92.24,0,0,74,0.6,0.6,0.0,0,0
