timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774851426.759,0.000,12.1,75.29,0,0,48,0.6,0.5,16.2,75.31,0,5,31,1.0,0.6,7.6,75.27,0,0,43,1.6,0.5,16.8,75.27,0,0,37,0.6,3.9,0.0,0,0
1774851427.280,0.521,12.1,75.29,0,0,48,0.6,0.5,16.2,75.31,0,5,31,1.0,0.5,7.6,75.27,0,0,43,1.1,0.6,16.8,75.27,0,0,37,1.2,0.5,0.0,0,0
1774851427.708,0.949,12.3,75.29,0,0,48,0.6,0.5,16.7,75.31,0,3,31,1.5,0.5,7.7,75.27,0,0,43,0.6,0.5,16.6,75.27,0,0,37,0.6,0.5,0.0,0,0
1774851428.134,1.375,12.3,75.29,0,0,48,1.5,0.5,16.7,75.31,0,3,31,1.6,2.2,7.7,75.27,0,0,43,2.4,0.4,16.6,75.27,0,0,37,0.6,0.6,0.0,0,0
1774851428.561,1.802,12.4,75.29,0,0,48,0.6,0.5,16.7,75.31,0,2,31,0.6,0.4,7.5,75.27,0,0,43,0.6,0.5,16.5,75.27,0,0,37,1.6,0.5,0.0,0,0
1774851428.989,2.230,12.4,75.29,0,0,48,2.2,0.7,16.7,75.31,0,2,31,2.3,0.6,7.5,75.27,0,0,43,1.6,0.6,16.5,75.27,0,0,37,0.6,0.5,0.0,0,0
1774851429.424,2.665,12.3,75.29,0,0,48,0.6,0.6,16.6,75.31,0,3,31,1.6,0.5,7.6,75.27,0,0,43,0.6,0.5,16.7,75.27,0,0,37,0.6,0.8,0.0,0,0
1774851429.852,3.093,12.3,75.29,0,0,48,2.1,0.5,16.6,75.31,0,3,31,0.6,0.5,7.6,75.27,0,0,43,0.6,4.0,16.7,75.27,0,0,37,4.8,0.7,0.0,0,0
1774851430.285,3.526,12.3,75.29,0,0,48,0.6,0.5,16.6,75.31,0,3,31,1.1,0.5,7.6,75.27,0,0,43,1.2,0.6,17.1,75.27,0,0,37,1.0,0.5,0.0,0,0
1774851430.712,3.953,12.6,75.29,0,0,48,0.6,0.5,16.8,75.31,0,4,31,0.6,0.5,8.2,75.27,0,0,43,1.6,0.5,17.1,75.27,0,0,37,0.6,0.5,0.0,0,0
