timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774629822.629,0.000,137.1,83.85,0,0,84,0.5,0.4,161.8,83.90,0,0,76,1.0,0.4,121.4,83.85,0,0,83,1.5,0.4,115.1,83.84,0,0,78,1.5,0.4,0.0,0,0
1774629823.050,0.422,111.0,83.85,0,0,84,0.5,0.4,129.6,83.90,0,0,76,0.5,0.5,121.4,83.85,0,0,83,0.5,0.4,115.1,83.84,0,0,78,0.5,0.7,0.0,0,0
1774629823.474,0.846,111.0,83.85,0,0,84,0.5,0.5,129.6,83.90,0,0,76,1.5,0.5,121.4,83.85,0,0,83,0.5,0.5,115.1,83.84,0,0,78,0.5,0.4,0.0,0,0
1774629823.895,1.267,111.0,83.85,0,0,84,0.5,0.5,101.4,83.90,0,0,75,3.9,0.9,100.3,83.85,0,0,83,3.7,2.2,105.2,83.84,0,0,78,2.1,0.5,0.0,0,0
1774629824.323,1.695,100.6,83.85,0,0,84,0.5,0.4,101.4,83.90,0,0,75,0.5,0.4,100.3,83.85,0,0,83,1.5,0.4,105.2,83.84,0,0,78,1.5,0.5,0.0,0,0
1774629824.745,2.117,100.6,83.85,0,0,84,0.5,0.5,95.4,83.90,0,0,74,0.5,0.5,97.4,83.85,0,0,82,0.5,0.4,102.4,83.84,0,0,77,0.5,0.4,0.0,0,0
1774629825.167,2.538,100.3,83.85,0,0,83,0.5,2.2,95.4,83.90,0,0,74,2.1,1.9,97.4,83.85,0,0,82,0.5,0.5,102.4,83.84,0,0,77,0.5,0.5,0.0,0,0
1774629825.593,2.965,100.3,83.85,0,0,83,0.5,0.5,95.4,83.90,0,0,74,0.5,0.4,94.0,83.85,0,0,82,0.5,0.5,102.3,83.84,0,0,77,0.5,0.4,0.0,0,0
1774629826.015,3.386,99.7,83.85,0,0,83,3.1,0.4,95.0,83.90,0,0,74,0.5,0.4,94.0,83.85,0,0,82,1.5,0.5,102.3,83.84,0,0,77,0.5,0.5,0.0,0,0
1774629826.436,3.808,99.7,83.85,0,0,83,1.0,0.4,95.0,83.90,0,0,74,0.5,0.4,94.0,83.85,0,0,82,0.5,0.4,102.3,83.84,0,0,77,1.5,0.5,0.0,0,0
1774629826.858,4.229,99.7,83.85,0,0,83,0.5,0.5,94.4,83.90,0,0,73,0.5,0.7,92.8,83.85,0,0,81,0.5,3.9,102.1,83.84,0,0,76,3.7,3.7,0.0,0,0
1774629827.283,4.655,99.3,83.85,0,0,82,0.5,0.5,94.4,83.90,0,0,73,0.5,0.5,92.8,83.85,0,0,81,0.6,0.4,102.1,83.84,0,0,76,0.5,0.4,0.0,0,0
1774629827.705,5.076,99.3,83.85,0,0,82,1.5,0.4,94.0,83.90,0,0,73,0.5,0.5,92.6,83.85,0,0,81,0.5,0.5,101.7,83.84,0,0,76,0.5,0.5,0.0,0,0
1774629828.126,5.498,99.1,83.85,0,0,82,0.5,0.4,94.0,83.90,0,0,73,1.0,1.6,92.6,83.85,0,0,81,3.2,2.0,101.7,83.84,0,0,76,1.5,0.4,0.0,0,0
1774629828.551,5.923,99.1,83.85,0,0,82,0.5,0.5,94.0,83.90,0,0,73,0.5,0.4,92.1,83.85,0,0,80,0.5,0.4,101.6,83.84,0,0,76,0.5,0.4,0.0,0,0
1774629828.973,6.345,98.6,83.85,0,0,81,5.4,0.8,93.2,83.90,0,0,73,3.1,0.4,92.1,83.85,0,0,80,0.5,0.5,101.6,83.84,0,0,76,0.5,0.4,0.0,0,0
1774629829.394,6.766,98.6,83.85,0,0,81,0.5,0.5,93.2,83.90,0,0,73,0.5,0.5,92.1,83.85,0,0,80,0.5,0.5,101.6,83.84,0,0,76,0.5,0.5,0.0,0,0
1774629829.816,7.187,98.6,83.85,0,0,81,1.5,0.4,93.1,83.90,0,0,72,0.5,0.4,91.7,83.85,0,0,80,1.5,0.6,101.3,83.84,0,0,75,0.5,3.8,0.0,0,0
1774629830.238,7.610,97.8,83.85,0,0,81,0.5,0.4,93.1,83.90,0,0,72,0.5,0.4,91.7,83.85,0,0,80,0.5,0.5,101.3,83.84,0,0,75,1.5,0.5,0.0,0,0
1774629830.660,8.032,97.8,83.85,0,0,81,0.5,0.5,92.5,83.90,0,0,72,1.5,0.4,91.3,83.85,0,0,79,0.5,0.4,101.3,83.84,0,0,75,0.5,0.4,0.0,0,0
1774629831.082,8.453,97.5,83.85,0,0,81,0.5,0.5,92.5,83.90,0,0,72,0.5,0.4,91.3,83.85,0,0,79,0.5,0.7,101.3,83.84,0,0,75,2.2,2.0,0.0,0,0
1774629831.510,8.882,97.5,83.85,0,0,81,1.5,0.5,92.5,83.90,0,0,72,0.5,0.4,91.3,83.85,0,0,79,1.0,0.5,101.3,83.84,0,0,75,0.5,0.5,0.0,0,0
1774629831.931,9.303,97.5,83.85,0,0,81,4.4,1.4,92.4,83.90,0,0,71,3.2,2.2,91.0,83.85,0,0,79,2.1,0.5,101.1,83.84,0,0,75,0.5,0.4,0.0,0,0
1774629832.367,9.739,96.6,83.85,0,0,80,0.5,0.4,92.4,83.90,0,0,71,1.5,0.4,91.0,83.85,0,0,79,0.5,0.5,101.1,83.84,0,0,75,0.5,0.5,0.0,0,0
1774629832.788,10.160,96.6,83.85,0,0,80,0.5,0.5,92.1,83.90,0,0,71,0.5,0.4,90.8,83.85,0,0,79,0.5,0.5,100.7,83.84,0,0,74,0.5,0.9,0.0,0,0
1774629833.213,10.585,96.3,83.85,0,0,80,3.1,0.4,92.1,83.90,0,0,71,0.5,0.4,90.8,83.85,0,0,79,0.5,0.5,100.7,83.84,0,0,74,0.5,0.5,0.0,0,0
1774629833.635,11.007,96.3,83.85,0,0,80,0.5,0.4,92.1,83.90,0,0,71,1.0,0.4,90.4,83.85,0,0,78,0.5,0.4,100.4,83.84,0,0,74,1.5,0.4,0.0,0,0
1774629834.057,11.428,95.0,83.85,0,0,79,0.5,0.4,91.5,83.90,0,0,71,0.5,0.5,90.4,83.85,0,0,78,0.5,0.4,100.4,83.84,0,0,74,0.5,2.2,0.0,0,0
1774629834.488,11.860,95.0,83.85,0,0,79,0.5,0.5,91.5,83.90,0,0,71,0.5,0.4,90.4,83.85,0,0,78,0.5,0.5,100.4,83.84,0,0,74,0.5,0.4,0.0,0,0
1774629834.910,12.282,95.0,83.85,0,0,79,1.5,3.9,91.5,83.90,0,0,70,2.6,3.6,90.4,83.85,0,0,78,3.2,2.0,100.2,83.84,0,0,74,1.5,0.4,0.0,0,0
1774629835.344,12.716,94.7,83.85,0,0,79,0.5,0.4,91.5,83.90,0,0,70,0.5,0.5,90.4,83.85,0,0,78,0.5,0.4,100.2,83.84,0,0,74,0.5,0.4,0.0,0,0
1774629835.766,13.137,94.7,83.85,0,0,79,0.5,0.4,91.1,83.90,0,0,70,1.5,0.4,90.2,83.85,0,0,78,0.5,0.5,99.8,83.84,0,0,73,0.5,0.5,0.0,0,0
1774629836.187,13.559,93.7,83.85,0,0,79,2.2,1.1,91.1,83.90,0,0,70,1.6,0.4,90.2,83.85,0,0,78,0.5,0.5,99.8,83.84,0,0,73,0.5,0.4,0.0,0,0
1774629836.613,13.985,93.7,83.85,0,0,79,1.5,0.4,91.1,83.90,0,0,70,0.5,0.5,90.1,83.85,0,0,77,0.5,0.5,99.5,83.84,0,0,73,0.5,0.5,0.0,0,0
1774629837.035,14.406,93.3,83.85,0,0,79,0.5,0.4,91.1,83.90,0,0,70,0.5,0.5,90.1,83.85,0,0,77,1.5,0.4,99.5,83.84,0,0,73,2.0,0.6,0.0,0,0
1774629837.456,14.828,93.3,83.85,0,0,79,0.5,0.4,91.1,83.90,0,0,70,0.5,0.4,90.1,83.85,0,0,77,0.5,0.5,99.5,83.84,0,0,73,0.5,0.4,0.0,0,0
1774629837.878,15.249,93.3,83.85,0,0,79,0.4,0.4,90.7,83.90,0,0,69,1.5,3.7,89.9,83.85,0,0,77,3.9,3.7,98.9,83.84,0,0,73,2.2,2.0,0.0,0,0
1774629838.306,15.678,92.6,83.85,0,0,78,1.5,0.4,90.7,83.90,0,0,69,0.6,0.6,89.9,83.85,0,0,77,0.5,0.6,98.9,83.84,0,0,73,0.5,0.5,0.0,0,0
