timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1781125714.574,0.000,158.0,85.91,0,0,86,0.6,0.4,138.0,85.91,0,0,80,0.6,0.4,150.9,85.91,0,0,84,0.6,0.7,147.7,85.95,0,0,82,2.8,2.0,64.0,16,0
1781125715.017,0.443,120.1,85.91,0,0,85,0.6,1.0,135.4,85.91,0,0,80,0.6,0.5,112.4,85.91,0,0,84,0.6,0.4,131.6,85.95,0,0,82,0.6,0.4,64.0,16,0
1781125715.463,0.889,120.1,85.91,0,0,85,4.8,2.5,135.4,85.91,0,0,80,2.7,2.0,112.4,85.91,0,0,84,2.3,0.4,131.6,85.95,0,0,82,0.6,0.5,64.0,16,0
1781125715.908,1.334,101.0,85.91,0,0,85,0.6,0.4,107.7,85.91,0,0,79,0.6,0.4,105.6,85.91,0,0,83,0.7,0.5,115.8,85.95,0,0,82,0.6,0.9,64.0,16,0
1781125716.347,1.773,101.0,85.91,0,0,85,2.3,0.5,107.7,85.91,0,0,79,2.3,0.4,105.6,85.91,0,0,83,0.6,2.3,115.8,85.95,0,0,82,2.7,3.8,64.0,16,0
1781125716.798,2.224,100.2,85.91,0,0,84,0.6,0.5,101.0,85.91,0,0,79,0.6,0.5,98.6,85.91,0,0,83,1.2,0.5,113.7,85.95,0,0,81,0.6,0.5,64.0,16,0
1781125717.237,2.663,100.2,85.91,0,0,84,0.6,0.5,101.0,85.91,0,0,79,2.3,0.5,98.6,85.91,0,0,83,0.6,0.5,113.7,85.95,0,0,81,3.2,0.5,64.0,16,0
1781125717.675,3.102,99.9,85.91,0,0,84,7.0,1.3,101.0,85.91,0,0,79,2.6,0.4,98.6,85.91,0,0,83,0.6,0.5,113.7,85.95,0,0,81,0.6,0.5,64.0,16,0
1781125718.117,3.543,99.9,85.91,0,0,84,0.6,0.4,100.4,85.91,0,0,78,0.6,0.5,97.9,85.91,0,0,82,0.7,0.4,110.6,85.95,0,0,81,0.6,0.4,64.0,16,0
1781125718.555,3.982,99.9,85.91,0,0,84,2.3,0.4,100.4,85.91,0,0,78,0.6,0.4,97.9,85.91,0,0,82,2.3,0.5,110.6,85.95,0,0,81,0.6,2.1,64.0,16,0
1781125718.996,4.423,99.5,85.91,0,0,83,0.6,0.4,99.3,85.91,0,0,78,0.6,0.9,96.9,85.91,0,0,82,1.2,0.5,109.9,85.95,0,0,80,0.6,0.5,64.0,16,0
1781125719.434,4.860,99.5,85.91,0,0,83,2.8,1.2,99.3,85.91,0,0,78,5.0,2.4,96.9,85.91,0,0,82,4.7,0.5,109.9,85.95,0,0,80,1.2,0.5,64.0,16,0
1781125719.880,5.307,98.7,85.91,0,0,83,1.1,0.4,98.1,85.91,0,0,77,0.6,0.4,95.8,85.91,0,0,81,0.7,0.5,109.4,85.95,0,0,80,0.6,0.5,64.0,16,0
1781125720.319,5.745,98.7,85.91,0,0,83,0.6,0.5,98.1,85.91,0,0,77,0.6,0.5,95.8,85.91,0,0,81,0.7,0.4,109.4,85.95,0,0,80,0.6,3.8,64.0,16,0
1781125720.758,6.184,98.4,85.91,0,0,82,2.3,0.5,98.1,85.91,0,0,77,0.6,0.5,95.8,85.91,0,0,81,3.1,0.4,108.4,85.95,0,0,79,0.6,0.4,64.0,16,0
1781125721.197,6.623,98.4,85.91,0,0,82,0.6,0.4,97.8,85.91,0,0,77,0.6,0.4,95.3,85.91,0,0,81,0.6,0.5,108.4,85.95,0,0,79,0.6,0.5,64.0,16,0
