timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1783048751.386,0.000,23.0,92.43,0,0,55,0.7,0.6,16.8,92.43,0,0,40,0.7,0.5,8.4,92.43,0,0,51,0.8,0.6,11.0,92.43,0,0,46,0.8,0.5,0.0,0,0
1783048751.907,0.522,23.0,92.43,0,0,55,0.7,0.5,16.8,92.43,0,0,40,2.8,0.7,8.4,92.43,0,0,51,2.8,0.5,11.0,92.43,0,0,46,0.7,0.5,0.0,0,0
1783048752.354,0.969,23.0,92.43,0,0,55,2.4,0.6,17.4,92.43,0,0,40,2.3,0.5,8.5,92.43,0,0,51,2.3,0.5,11.1,92.43,0,0,46,0.7,0.6,0.0,0,0
1783048752.800,1.414,23.4,92.43,0,0,55,2.8,0.6,17.4,92.43,0,0,40,0.7,0.5,8.5,92.43,0,0,51,0.8,0.5,11.1,92.43,0,0,46,0.7,0.7,0.0,0,0
1783048753.253,1.867,23.4,92.43,0,0,55,2.4,0.5,17.8,92.43,0,0,40,0.7,0.6,8.7,92.43,0,0,51,2.4,0.5,11.1,92.43,0,0,46,0.7,0.5,0.0,0,0
1783048753.700,2.315,23.5,92.43,0,0,55,6.0,3.4,17.8,92.43,0,0,40,5.1,2.4,8.7,92.43,0,0,51,5.0,0.8,11.1,92.43,0,0,46,4.5,0.6,0.0,0,0
1783048754.149,2.763,23.5,92.43,0,0,55,2.3,0.5,17.6,92.43,0,0,40,0.7,0.6,8.7,92.43,0,0,51,2.4,0.5,11.2,92.43,0,0,46,0.8,0.6,0.0,0,0
1783048754.595,3.210,23.5,92.43,0,0,55,0.7,0.5,17.6,92.43,0,0,40,0.7,0.6,8.7,92.43,0,0,51,0.8,0.7,11.2,92.43,0,0,46,2.3,1.3,0.0,0,0
1783048755.041,3.656,23.5,92.43,0,0,55,0.7,0.6,17.6,92.43,0,0,40,0.7,1.2,9.2,92.43,0,0,51,0.8,0.6,11.4,92.43,0,0,46,0.8,0.5,0.0,0,0
1783048755.487,4.102,23.6,92.43,0,0,55,0.6,0.5,17.7,92.43,0,0,40,0.7,0.5,9.2,92.43,0,0,51,0.7,0.5,11.4,92.43,0,0,46,0.7,0.6,0.0,0,0
1783048755.931,4.545,23.6,92.43,0,0,55,0.8,2.5,17.7,92.43,0,0,40,0.8,1.7,9.2,92.43,0,0,51,0.8,0.6,11.4,92.43,0,0,46,0.7,0.5,0.0,0,0
1783048756.375,4.990,23.6,92.43,0,0,55,1.6,0.5,17.3,92.43,0,0,40,2.4,0.5,8.8,92.43,0,0,51,0.7,0.6,11.1,92.43,0,0,46,0.7,0.6,0.0,0,0
1783048756.819,5.434,23.3,92.43,0,0,55,0.7,2.3,17.3,92.43,0,0,40,0.7,0.4,8.8,92.43,0,0,51,0.7,0.5,11.1,92.43,0,0,46,0.7,2.3,0.0,0,0
1783048757.267,5.882,23.3,92.43,0,0,55,2.3,0.5,17.3,92.43,0,0,40,2.4,0.5,8.6,92.43,0,0,51,2.4,0.5,11.2,92.43,0,0,46,0.7,0.5,0.0,0,0
