timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774655934.158,0.000,123.7,92.76,0,0,87,0.5,2.0,135.5,93.49,0,0,80,3.1,2.0,122.8,92.76,0,0,85,1.5,0.4,122.0,94.09,0,0,83,1.5,0.4,0.0,0,0
1774655934.580,0.422,123.7,92.76,0,0,87,0.5,0.4,107.3,93.49,0,0,79,0.5,0.4,122.8,92.76,0,0,85,0.5,0.5,122.0,94.09,0,0,83,0.5,0.4,0.0,0,0
1774655935.003,0.845,101.7,92.76,0,0,86,1.1,0.6,107.3,93.49,0,0,79,0.5,0.4,103.5,92.76,0,0,84,0.5,0.4,112.2,94.09,0,0,82,0.5,0.4,0.0,0,0
1774655935.431,1.273,101.7,92.76,0,0,86,1.5,0.5,107.3,93.49,0,0,79,0.5,0.4,103.5,92.76,0,0,84,0.5,0.5,112.2,94.09,0,0,82,0.5,0.5,0.0,0,0
1774655935.853,1.694,101.3,92.76,0,0,86,0.5,0.4,101.2,93.49,0,0,79,0.5,0.5,97.3,92.76,0,0,84,1.5,3.9,110.2,94.09,0,0,82,4.7,2.2,0.0,0,0
1774655936.290,2.131,101.3,92.76,0,0,86,0.5,0.4,101.2,93.49,0,0,79,0.5,0.4,97.3,92.76,0,0,84,0.5,0.5,110.2,94.09,0,0,82,0.5,0.5,0.0,0,0
1774655936.711,2.553,101.3,92.76,0,0,86,1.1,0.5,100.0,93.49,0,0,78,0.5,0.4,97.3,92.76,0,0,84,0.5,0.5,110.2,94.09,0,0,82,0.5,0.4,0.0,0,0
1774655937.133,2.975,100.9,92.76,0,0,85,1.5,2.0,100.0,93.49,0,0,78,0.5,2.1,96.7,92.76,0,0,83,2.1,0.5,107.5,94.09,0,0,81,0.5,0.5,0.0,0,0
1774655937.555,3.397,100.9,92.76,0,0,85,0.5,0.5,99.8,93.49,0,0,78,1.5,0.4,96.7,92.76,0,0,83,1.5,0.5,107.5,94.09,0,0,81,1.5,0.4,0.0,0,0
1774655937.977,3.818,100.7,92.76,0,0,84,4.8,1.2,99.8,93.49,0,0,78,2.0,0.4,95.3,92.76,0,0,83,0.5,0.5,107.2,94.09,0,0,81,0.5,0.4,0.0,0,0
1774655938.407,4.249,100.7,92.76,0,0,84,0.5,0.4,99.8,93.49,0,0,78,0.5,0.4,95.3,92.76,0,0,83,0.5,0.5,107.2,94.09,0,0,81,0.5,0.5,0.0,0,0
1774655938.828,4.670,100.6,92.76,0,0,84,0.5,0.5,99.2,93.49,0,0,77,0.5,0.4,94.4,92.76,0,0,82,0.5,0.9,106.2,94.09,0,0,81,2.1,4.2,0.0,0,0
1774655939.250,5.092,100.6,92.76,0,0,84,0.5,0.5,99.2,93.49,0,0,77,0.5,0.5,94.4,92.76,0,0,82,1.5,0.5,106.2,94.09,0,0,81,1.5,0.4,0.0,0,0
1774655939.671,5.513,100.6,92.76,0,0,84,0.5,0.4,98.2,93.49,0,0,77,1.5,0.4,94.4,92.76,0,0,82,0.5,0.4,106.2,94.09,0,0,81,0.5,0.4,0.0,0,0
1774655940.093,5.935,100.5,92.76,0,0,84,0.5,0.4,98.2,93.49,0,0,77,0.5,0.4,93.9,92.76,0,0,82,0.5,2.2,105.7,94.09,0,0,80,3.8,0.4,0.0,0,0
1774655940.514,6.356,100.5,92.76,0,0,84,0.5,0.5,97.7,93.49,0,0,77,0.5,0.4,93.9,92.76,0,0,82,0.5,0.5,105.7,94.09,0,0,80,0.5,0.4,0.0,0,0
1774655940.936,6.778,100.0,92.76,0,0,83,4.8,1.3,97.7,93.49,0,0,77,3.7,2.2,92.7,92.76,0,0,81,3.1,0.4,105.5,94.09,0,0,80,0.5,0.5,0.0,0,0
1774655941.365,7.207,100.0,92.76,0,0,83,0.5,0.4,97.7,93.49,0,0,77,1.5,0.4,92.7,92.76,0,0,81,0.5,0.5,105.5,94.09,0,0,80,1.5,0.5,0.0,0,0
1774655941.787,7.629,99.9,92.76,0,0,83,0.5,0.4,96.5,93.49,0,0,76,0.5,0.4,92.7,92.76,0,0,81,0.5,0.5,105.5,94.09,0,0,80,0.5,0.9,0.0,0,0
1774655942.209,8.051,99.9,92.76,0,0,83,1.6,0.6,96.5,93.49,0,0,76,0.5,0.4,92.3,92.76,0,0,81,0.5,0.5,104.8,94.09,0,0,80,0.5,0.4,0.0,0,0
1774655942.634,8.476,99.9,92.76,0,0,83,1.5,0.5,96.1,93.49,0,0,76,0.5,0.5,92.3,92.76,0,0,81,0.5,0.5,104.8,94.09,0,0,80,0.5,0.5,0.0,0,0
1774655943.056,8.897,99.7,92.76,0,0,83,0.5,0.5,96.1,93.49,0,0,76,1.5,0.5,91.8,92.76,0,0,81,1.5,0.4,104.0,94.09,0,0,79,1.5,0.6,0.0,0,0
1774655943.477,9.319,99.7,92.76,0,0,83,0.5,0.5,96.1,93.49,0,0,76,1.0,0.4,91.8,92.76,0,0,81,0.5,0.5,104.0,94.09,0,0,79,0.5,0.4,0.0,0,0
