timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774673200.937,0.000,103.8,92.76,0,0,86,3.8,1.3,108.3,93.49,0,0,76,3.1,2.1,121.7,92.76,0,0,85,2.1,0.4,116.1,94.09,0,0,79,0.5,0.5,0.0,0,0
1774673201.367,0.431,103.8,92.76,0,0,86,0.5,0.5,108.3,93.49,0,0,76,0.5,0.4,121.7,92.76,0,0,85,0.5,0.5,116.1,94.09,0,0,79,1.5,0.4,0.0,0,0
1774673201.790,0.854,100.4,92.76,0,0,85,0.5,0.4,101.0,93.49,0,0,75,0.5,0.5,101.4,92.76,0,0,84,0.5,0.5,104.2,94.09,0,0,78,0.5,0.8,0.0,0,0
1774673202.215,1.278,100.4,92.76,0,0,85,2.1,0.5,101.0,93.49,0,0,75,1.0,0.4,101.4,92.76,0,0,84,1.5,0.5,104.2,94.09,0,0,78,0.5,0.5,0.0,0,0
1774673202.636,1.699,100.2,92.76,0,0,84,0.5,0.5,101.0,93.49,0,0,75,0.5,0.4,98.8,92.76,0,0,83,0.5,0.4,103.0,94.09,0,0,77,0.5,0.4,0.0,0,0
1774673203.057,2.120,100.2,92.76,0,0,84,1.5,0.4,95.1,93.49,0,0,75,0.5,0.4,98.8,92.76,0,0,83,1.0,0.4,103.0,94.09,0,0,77,0.5,2.4,0.0,0,0
1774673203.479,2.542,100.0,92.76,0,0,84,0.5,0.5,95.1,93.49,0,0,75,0.5,0.5,98.8,92.76,0,0,83,0.5,0.5,103.0,94.09,0,0,77,1.5,0.5,0.0,0,0
1774673203.900,2.963,100.0,92.76,0,0,84,2.2,5.4,94.6,93.49,0,0,74,4.8,1.2,95.0,92.76,0,0,83,3.2,3.7,101.5,94.09,0,0,77,0.5,0.5,0.0,0,0
1774673204.326,3.389,100.0,92.76,0,0,84,0.5,0.5,94.6,93.49,0,0,74,0.5,0.4,95.0,92.76,0,0,83,1.5,0.5,101.5,94.09,0,0,77,0.5,0.5,0.0,0,0
1774673204.748,3.811,99.8,92.76,0,0,84,1.5,0.4,94.5,93.49,0,0,74,0.5,0.5,94.6,92.76,0,0,83,0.5,0.5,101.5,94.09,0,0,77,0.5,0.5,0.0,0,0
1774673205.169,4.232,99.8,92.76,0,0,84,0.5,2.2,94.5,93.49,0,0,74,1.1,0.5,94.6,92.76,0,0,83,0.5,0.5,101.5,94.09,0,0,77,1.5,0.5,0.0,0,0
1774673205.591,4.654,99.6,92.76,0,0,83,0.5,0.4,94.5,93.49,0,0,74,0.5,0.5,93.8,92.76,0,0,82,0.5,0.5,101.5,94.09,0,0,77,1.0,0.4,0.0,0,0
1774673206.013,5.076,99.6,92.76,0,0,83,2.1,0.5,93.9,93.49,0,0,73,1.5,0.4,93.8,92.76,0,0,82,1.5,0.5,101.1,94.09,0,0,76,0.5,0.4,0.0,0,0
1774673206.434,5.498,99.2,92.76,0,0,83,0.5,0.5,93.9,93.49,0,0,73,0.5,0.4,93.8,92.76,0,0,82,0.5,0.5,101.1,94.09,0,0,76,0.5,0.4,0.0,0,0
1774673206.856,5.919,99.2,92.76,0,0,83,1.5,0.4,93.8,93.49,0,0,73,0.5,0.5,93.2,92.76,0,0,82,0.6,3.8,101.2,94.09,0,0,76,4.7,2.1,0.0,0,0
1774673207.286,6.349,99.2,92.76,0,0,83,0.5,0.5,93.8,93.49,0,0,73,0.5,0.5,93.2,92.76,0,0,82,0.5,0.5,101.2,94.09,0,0,76,0.5,0.4,0.0,0,0
1774673207.708,6.771,98.6,92.76,0,0,82,0.5,0.5,93.8,93.49,0,0,73,1.5,0.5,92.9,92.76,0,0,82,0.5,0.5,101.1,94.09,0,0,76,0.5,0.5,0.0,0,0
1774673208.129,7.192,98.6,92.76,0,0,82,0.5,0.5,93.5,93.49,0,0,73,0.5,2.1,92.9,92.76,0,0,82,4.8,0.5,101.1,94.09,0,0,76,0.5,0.5,0.0,0,0
1774673208.551,7.614,98.1,92.76,0,0,82,1.5,0.4,93.5,93.49,0,0,73,0.5,0.4,92.9,92.76,0,0,82,1.0,0.5,101.1,94.09,0,0,76,0.5,0.5,0.0,0,0
1774673208.997,8.060,98.1,92.76,0,0,82,1.0,0.5,93.2,93.49,0,0,72,1.5,0.5,92.1,92.76,0,0,81,0.5,0.5,100.8,94.09,0,0,75,0.5,0.5,0.0,0,0
1774673209.431,8.494,97.6,92.76,0,0,82,0.5,0.5,93.2,93.49,0,0,72,0.5,0.5,92.1,92.76,0,0,81,1.5,0.5,100.8,94.09,0,0,75,0.5,0.5,0.0,0,0
1774673209.852,8.916,97.6,92.76,0,0,82,1.5,0.4,92.8,93.49,0,0,72,0.5,0.5,91.9,92.76,0,0,81,0.5,3.8,100.3,94.09,0,0,75,3.7,2.2,0.0,0,0
1774673210.281,9.344,97.6,92.76,0,0,82,0.5,0.4,92.8,93.49,0,0,72,0.5,0.5,91.9,92.76,0,0,81,0.5,0.4,100.3,94.09,0,0,75,1.5,0.4,0.0,0,0
1774673210.703,9.766,97.1,92.76,0,0,81,0.5,0.4,92.8,93.49,0,0,72,1.5,0.5,91.5,92.76,0,0,81,0.5,0.5,100.2,94.09,0,0,75,0.5,0.4,0.0,0,0
1774673211.125,10.188,97.1,92.76,0,0,81,0.5,0.4,92.6,93.49,0,0,72,0.5,0.7,91.5,92.76,0,0,81,3.2,2.0,100.2,94.09,0,0,75,0.5,0.5,0.0,0,0
1774673211.550,10.613,96.8,92.76,0,0,81,1.5,0.4,92.6,93.49,0,0,72,0.5,0.4,91.5,92.76,0,0,81,1.0,0.5,100.2,94.09,0,0,75,0.5,0.5,0.0,0,0
1774673211.971,11.035,96.8,92.76,0,0,81,3.7,2.2,92.1,93.49,0,0,71,2.1,0.5,91.1,92.76,0,0,80,0.5,0.5,100.0,94.09,0,0,74,1.5,0.4,0.0,0,0
1774673212.394,11.458,96.8,92.76,0,0,81,0.5,0.5,92.1,93.49,0,0,71,1.5,0.4,91.1,92.76,0,0,80,0.5,0.5,100.0,94.09,0,0,74,0.5,0.4,0.0,0,0
1774673212.816,11.879,96.0,92.76,0,0,81,0.5,0.4,92.1,93.49,0,0,71,0.5,0.4,91.0,92.76,0,0,80,1.5,0.6,99.6,94.09,0,0,74,0.5,3.8,0.0,0,0
1774673213.239,12.302,96.0,92.76,0,0,81,0.5,0.5,92.1,93.49,0,0,71,0.5,0.4,91.0,92.76,0,0,80,0.5,0.4,99.6,94.09,0,0,74,0.5,0.4,0.0,0,0
1774673213.661,12.724,95.8,92.76,0,0,80,1.5,0.4,92.1,93.49,0,0,71,0.5,0.4,90.7,92.76,0,0,80,0.5,0.5,99.6,94.09,0,0,74,0.5,0.5,0.0,0,0
1774673214.083,13.146,95.8,92.76,0,0,80,0.5,0.4,91.8,93.49,0,0,71,0.5,0.5,90.7,92.76,0,0,80,0.5,0.6,99.6,94.09,0,0,74,2.7,2.0,0.0,0,0
1774673214.508,13.571,95.0,92.76,0,0,80,0.5,0.4,91.8,93.49,0,0,71,1.5,0.4,90.7,92.76,0,0,80,0.5,0.5,99.6,94.09,0,0,74,0.5,0.4,0.0,0,0
1774673214.929,13.993,95.0,92.76,0,0,80,3.9,1.4,91.7,93.49,0,0,71,3.6,2.1,90.6,92.76,0,0,79,2.1,0.4,99.3,94.09,0,0,73,0.5,0.5,0.0,0,0
1774673215.365,14.428,95.0,92.76,0,0,80,1.5,0.4,91.7,93.49,0,0,71,0.5,0.4,90.6,92.76,0,0,79,0.5,0.4,99.3,94.09,0,0,73,1.5,0.4,0.0,0,0
1774673215.787,14.850,94.2,92.76,0,0,80,0.5,0.4,91.1,93.49,0,0,70,0.6,0.6,90.3,92.76,0,0,79,0.5,0.5,98.8,94.09,0,0,73,0.5,0.8,0.0,0,0
1774673216.214,15.277,94.2,92.76,0,0,80,2.1,0.5,91.1,93.49,0,0,70,1.2,0.5,90.3,92.76,0,0,79,1.8,0.7,98.8,94.09,0,0,73,0.6,0.5,0.0,0,0
1774673216.642,15.705,87.2,92.76,0,0,79,0.8,0.6,91.1,93.49,0,0,70,0.6,0.5,69.2,92.76,0,0,78,0.8,0.6,98.0,94.09,0,0,73,0.7,0.6,0.0,0,0
1774673217.070,16.133,87.2,92.76,0,0,79,0.8,0.7,66.9,93.49,0,2,69,0.8,0.7,69.2,92.76,0,0,78,0.8,0.8,98.0,94.09,0,0,73,2.2,4.4,0.0,0,0
1774673217.498,16.561,57.9,92.76,0,0,78,0.8,0.7,66.9,93.49,0,2,69,1.8,0.7,69.2,92.76,0,0,78,0.6,0.6,98.0,94.09,0,0,73,0.8,0.7,0.0,0,0
1774673217.927,16.990,57.9,92.76,0,0,78,4.3,0.9,50.7,93.49,0,4,68,4.4,2.4,50.8,92.76,0,0,77,0.5,1.8,40.6,94.09,0,0,71,0.8,0.7,0.0,0,0
1774673218.372,17.435,57.9,92.76,0,0,78,0.6,0.5,50.7,93.49,0,4,68,0.6,0.6,50.8,92.76,0,0,77,0.6,0.4,40.6,94.09,0,0,71,1.6,0.5,0.0,0,0
1774673218.801,17.864,22.5,92.76,0,0,77,0.6,0.6,32.9,93.49,0,16,68,2.5,0.5,28.1,92.76,0,0,76,0.6,0.5,36.8,94.09,0,0,71,0.6,0.8,0.0,0,0
1774673219.232,18.296,22.5,92.76,0,0,77,2.5,0.6,32.9,93.49,0,16,68,0.6,0.6,28.1,92.76,0,0,76,1.6,0.5,36.8,94.09,0,0,71,0.6,0.5,0.0,0,0
1774673219.663,18.726,21.2,92.76,0,0,77,1.6,0.5,32.9,93.49,0,16,68,0.6,0.5,27.7,92.76,0,0,76,0.6,0.5,30.1,94.09,0,0,70,1.6,0.5,0.0,0,0
1774673220.091,19.155,21.2,92.76,0,0,77,0.6,0.5,30.7,93.49,0,22,67,0.5,0.6,27.7,92.76,0,0,76,0.7,2.3,30.1,94.09,0,0,70,3.1,0.6,0.0,0,0
1774673220.522,19.585,19.8,92.76,0,0,76,0.6,0.5,30.7,93.49,0,22,67,1.6,0.5,27.7,92.76,0,0,76,1.6,0.6,30.1,94.09,0,0,70,0.6,0.5,0.0,0,0
1774673220.952,20.015,19.8,92.76,0,0,76,1.5,5.5,30.8,93.49,0,23,67,2.3,2.0,27.3,92.76,0,0,75,0.6,0.5,27.0,94.09,0,0,70,0.6,0.5,0.0,0,0
1774673221.394,20.457,19.8,92.76,0,0,76,0.7,0.6,30.8,93.49,0,23,67,0.6,0.6,27.3,92.76,0,0,75,0.6,0.5,27.0,94.09,0,0,70,0.6,0.5,0.0,0,0
1774673221.823,20.886,18.9,92.76,0,0,76,0.6,0.6,30.5,93.49,0,21,66,2.6,0.5,27.3,92.76,0,0,75,1.5,1.0,26.9,94.09,0,0,69,0.6,4.0,0.0,0,0
1774673222.256,21.320,18.9,92.76,0,0,76,0.6,0.6,30.5,93.49,0,21,66,0.6,0.5,27.3,92.76,0,0,75,0.6,0.5,26.9,94.09,0,0,69,0.6,0.6,0.0,0,0
1774673222.686,21.749,19.0,92.76,0,0,76,0.6,0.6,30.5,93.49,0,21,66,0.6,0.6,26.4,92.76,0,0,75,0.5,0.6,26.9,94.09,0,0,69,1.6,0.6,0.0,0,0
1774673223.116,22.179,19.0,92.76,0,0,76,0.6,0.5,30.5,93.49,0,24,66,1.5,0.7,26.4,92.76,0,0,75,2.5,2.4,26.9,94.09,0,0,69,0.6,0.6,0.0,0,0
1774673223.545,22.608,18.2,92.76,0,0,75,0.6,0.6,30.5,93.49,0,24,66,0.6,0.5,26.4,92.76,0,0,75,2.1,0.5,26.9,94.09,0,0,69,0.6,0.5,0.0,0,0
1774673224.011,23.074,18.2,92.76,0,0,75,0.6,2.3,29.8,93.49,0,28,66,1.6,0.5,26.8,92.76,0,0,74,0.6,0.6,26.7,94.09,0,0,68,0.6,0.5,0.0,0,0
1774673224.443,23.506,18.1,92.76,0,0,75,0.5,0.5,29.8,93.49,0,28,66,0.6,0.5,26.8,92.76,0,0,74,1.6,0.6,26.7,94.09,0,0,68,0.7,0.6,0.0,0,0
1774673224.872,23.935,18.1,92.76,0,0,75,1.6,0.6,29.7,93.49,0,23,65,0.6,0.9,26.8,92.76,0,0,74,4.1,1.2,26.1,94.09,0,0,68,5.2,2.2,0.0,0,0
1774673225.314,24.377,18.1,92.76,0,0,75,0.6,0.6,29.7,93.49,0,23,65,1.6,0.5,26.8,92.76,0,0,74,0.6,0.6,26.1,94.09,0,0,68,0.6,0.5,0.0,0,0
1774673225.743,24.806,18.6,92.76,0,0,75,0.5,0.5,29.8,93.49,0,28,65,0.5,0.6,26.1,92.76,0,0,74,1.6,0.5,26.2,94.09,0,0,67,0.6,0.5,0.0,0,0
1774673226.172,25.235,18.6,92.76,0,0,75,1.6,2.3,29.8,93.49,0,28,65,0.5,1.8,26.1,92.76,0,0,74,0.6,0.5,26.2,94.09,0,0,67,0.6,0.6,0.0,0,0
1774673226.606,25.669,17.6,92.76,0,0,74,0.6,0.6,29.8,93.49,0,28,65,0.6,0.6,26.5,92.76,0,0,73,0.6,0.5,26.3,94.09,0,0,67,0.6,0.5,0.0,0,0
1774673227.035,26.098,17.6,92.76,0,0,74,2.4,0.5,29.7,93.49,0,26,64,0.6,0.5,26.5,92.76,0,0,73,1.6,0.6,26.3,94.09,0,0,67,1.0,0.7,0.0,0,0
1774673227.467,26.530,17.4,92.76,0,0,74,0.6,0.5,29.7,93.49,0,26,64,0.6,0.5,26.5,92.76,0,0,73,0.5,0.5,26.3,94.09,0,0,67,0.6,0.6,0.0,0,0
1774673227.896,26.959,17.4,92.76,0,0,74,0.6,1.8,29.8,93.49,0,24,64,3.7,1.1,25.9,92.76,0,0,73,4.0,2.3,25.9,94.09,0,0,67,2.2,0.5,0.0,0,0
1774673228.346,27.409,17.4,92.76,0,0,74,0.6,0.6,29.8,93.49,0,24,64,0.7,0.6,25.9,92.76,0,0,73,1.6,0.5,25.9,94.09,0,0,67,0.6,0.5,0.0,0,0
1774673228.775,27.839,17.3,92.76,0,0,74,1.6,0.5,29.2,93.49,0,26,64,0.6,0.6,25.7,92.76,0,0,73,0.5,0.5,25.6,94.09,0,0,66,0.5,0.9,0.0,0,0
1774673229.210,28.274,17.3,92.76,0,0,74,0.6,2.3,29.2,93.49,0,26,64,0.6,0.6,25.7,92.76,0,0,73,0.6,0.5,25.6,94.09,0,0,66,0.6,0.5,0.0,0,0
1774673229.640,28.703,17.7,92.76,0,0,73,0.6,0.6,29.2,93.49,0,26,64,0.6,0.5,26.2,92.76,0,1,72,1.5,0.5,25.8,94.09,0,0,66,0.6,0.5,0.0,0,0
1774673230.070,29.133,17.7,92.76,0,0,73,0.6,0.6,29.3,93.49,0,25,63,0.6,0.5,26.2,92.76,0,1,72,0.6,0.7,25.8,94.09,0,0,66,0.6,2.3,0.0,0,0
1774673230.499,29.562,17.3,92.76,0,0,73,0.6,0.5,29.3,93.49,0,25,63,0.6,0.5,26.2,92.76,0,1,72,0.7,0.6,25.8,94.09,0,0,66,1.6,0.5,0.0,0,0
1774673230.928,29.991,17.3,92.76,0,0,73,4.7,0.9,29.8,93.49,0,22,63,3.2,3.7,26.0,92.76,0,0,72,2.4,2.2,25.6,94.09,0,0,66,0.6,0.5,0.0,0,0
1774673231.369,30.432,17.3,92.76,0,0,73,0.6,0.6,29.8,93.49,0,22,63,0.6,0.5,26.0,92.76,0,0,72,0.6,0.5,25.6,94.09,0,0,66,0.6,0.6,0.0,0,0
1774673231.798,30.861,16.8,92.76,0,0,73,1.6,0.5,28.8,93.49,0,32,63,0.6,0.5,25.8,92.76,0,0,72,0.6,0.6,24.9,94.09,0,0,65,1.6,0.8,0.0,0,0
1774673232.232,31.295,16.8,92.76,0,0,73,0.6,0.5,28.8,93.49,0,32,63,1.6,0.5,25.8,92.76,0,0,72,0.6,0.6,24.9,94.09,0,0,65,0.6,0.5,0.0,0,0
1774673232.669,31.732,16.6,92.76,0,0,73,0.6,0.6,28.8,93.49,0,32,63,0.6,0.5,25.6,92.76,0,0,71,0.6,0.5,25.2,94.09,0,0,65,0.6,0.5,0.0,0,0
1774673233.098,32.161,16.6,92.76,0,0,73,1.6,0.6,28.8,93.49,0,28,62,0.6,0.5,25.6,92.76,0,0,71,0.6,2.4,25.2,94.09,0,0,65,3.4,0.5,0.0,0,0
