timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774857104.530,0.000,101.0,92.23,0,0,85,0.5,0.5,103.0,91.41,0,0,77,0.5,0.5,102.0,91.55,0,0,84,0.5,0.5,107.8,92.20,0,0,80,0.5,0.4,0.0,0,0
1774857104.952,0.422,100.7,92.23,0,0,84,1.0,4.8,97.4,91.41,0,0,76,2.1,2.0,95.4,91.55,0,0,83,1.5,0.4,104.2,92.20,0,0,80,1.5,0.4,0.0,0,0
1774857105.387,0.857,100.7,92.23,0,0,84,0.5,0.5,97.4,91.41,0,0,76,0.4,0.5,95.4,91.55,0,0,83,0.5,0.5,104.2,92.20,0,0,80,0.5,0.5,0.0,0,0
1774857105.809,1.279,100.2,92.23,0,0,84,1.5,0.5,97.0,91.41,0,0,76,0.5,0.4,95.1,91.55,0,0,83,0.5,0.4,104.0,92.20,0,0,79,0.5,3.9,0.0,0,0
1774857106.237,1.707,100.2,92.23,0,0,84,1.0,0.5,97.0,91.41,0,0,76,0.5,0.4,95.1,91.55,0,0,83,0.5,0.5,104.0,92.20,0,0,79,0.5,0.5,0.0,0,0
1774857106.658,2.128,100.2,92.23,0,0,84,0.5,0.4,97.0,91.41,0,0,76,1.5,0.4,95.1,91.55,0,0,83,1.0,0.5,104.0,92.20,0,0,79,2.2,0.5,0.0,0,0
1774857107.080,2.550,100.1,92.23,0,0,84,0.5,0.5,95.8,91.41,0,0,75,0.5,0.5,94.3,91.55,0,0,82,0.5,0.6,103.3,92.20,0,0,79,2.2,2.0,0.0,0,0
1774857107.510,2.980,100.1,92.23,0,0,84,1.5,0.4,95.8,91.41,0,0,75,0.5,0.5,94.3,91.55,0,0,82,0.5,0.4,103.3,92.20,0,0,79,0.5,0.4,0.0,0,0
1774857107.932,3.402,99.9,92.23,0,0,83,3.8,1.4,95.5,91.41,0,0,75,3.1,2.1,93.5,91.55,0,0,82,2.1,0.5,103.1,92.20,0,0,79,0.5,0.5,0.0,0,0
1774857108.371,3.841,99.9,92.23,0,0,83,0.5,0.4,95.5,91.41,0,0,75,0.5,0.5,93.5,91.55,0,0,82,1.5,0.5,103.1,92.20,0,0,79,1.5,0.5,0.0,0,0
