timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774872615.202,0.000,121.9,92.23,0,0,85,1.0,0.5,112.0,91.41,0,0,77,0.5,0.4,126.8,91.55,0,0,83,1.0,0.4,121.6,92.20,0,0,80,0.5,0.5,0.0,0,0
1774872615.631,0.430,121.9,92.23,0,0,85,0.5,0.5,112.0,91.41,0,0,77,0.5,0.4,126.8,91.55,0,0,83,0.5,0.5,121.6,92.20,0,0,80,1.5,0.4,0.0,0,0
1774872616.054,0.852,100.7,92.23,0,0,84,1.5,0.4,102.2,91.41,0,0,76,1.5,0.4,99.5,91.55,0,0,83,0.5,0.4,107.4,92.20,0,0,80,0.5,0.6,0.0,0,0
1774872616.475,1.273,100.7,92.23,0,0,84,0.5,0.4,102.2,91.41,0,0,76,0.5,0.4,99.5,91.55,0,0,83,0.5,0.4,107.4,92.20,0,0,80,0.5,0.4,0.0,0,0
1774872616.896,1.694,99.9,92.23,0,0,83,0.5,0.4,99.7,91.41,0,0,76,1.5,2.8,93.6,91.55,0,0,82,3.7,2.2,105.5,92.20,0,0,79,2.1,0.4,0.0,0,0
1774872617.326,2.124,99.9,92.23,0,0,83,0.5,0.4,99.7,91.41,0,0,76,0.5,0.4,93.6,91.55,0,0,82,0.5,0.5,105.5,92.20,0,0,79,0.5,0.5,0.0,0,0
1774872617.748,2.546,99.9,92.23,0,0,83,0.5,0.5,99.7,91.41,0,0,76,0.5,0.5,93.2,91.55,0,0,82,1.5,0.4,105.5,92.20,0,0,79,2.0,0.5,0.0,0,0
1774872618.169,2.967,99.7,92.23,0,0,83,1.5,2.3,96.8,91.41,0,0,75,1.5,2.0,93.2,91.55,0,0,82,0.5,0.4,103.2,92.20,0,0,79,0.5,0.4,0.0,0,0
1774872618.591,3.389,99.7,92.23,0,0,83,0.5,0.5,96.8,91.41,0,0,75,0.5,0.4,93.2,91.55,0,0,82,0.5,0.4,103.2,92.20,0,0,79,0.5,0.5,0.0,0,0
1774872619.012,3.811,99.2,92.23,0,0,82,2.1,0.4,96.0,91.41,0,0,75,0.5,0.4,92.6,91.55,0,0,81,0.5,0.5,103.0,92.20,0,0,78,0.5,0.5,0.0,0,0
1774872619.434,4.232,99.2,92.23,0,0,82,0.5,0.5,96.0,91.41,0,0,75,0.5,0.5,92.6,91.55,0,0,81,1.5,0.5,103.0,92.20,0,0,78,1.5,0.5,0.0,0,0
1774872619.855,4.653,98.7,92.23,0,0,82,1.5,0.4,94.8,91.41,0,0,74,1.5,0.5,92.2,91.55,0,0,81,0.5,3.8,102.7,92.20,0,0,78,3.7,2.2,0.0,0,0
1774872620.284,5.082,98.7,92.23,0,0,82,0.5,0.5,94.8,91.41,0,0,74,0.5,0.5,92.2,91.55,0,0,81,0.5,0.5,102.7,92.20,0,0,78,0.5,0.4,0.0,0,0
1774872620.705,5.504,98.7,92.23,0,0,82,0.5,0.4,94.8,91.41,0,0,74,0.5,0.4,92.2,91.55,0,0,81,1.0,0.5,102.7,92.20,0,0,78,0.5,0.4,0.0,0,0
1774872621.127,5.925,98.3,92.23,0,0,82,0.5,0.4,94.7,91.41,0,0,74,0.5,2.1,91.4,91.55,0,0,80,2.2,2.0,102.3,92.20,0,0,77,0.5,0.5,0.0,0,0
1774872621.550,6.348,98.3,92.23,0,0,82,0.5,0.5,94.7,91.41,0,0,74,0.5,0.5,91.4,91.55,0,0,80,1.5,0.5,102.3,92.20,0,0,77,1.5,0.5,0.0,0,0
1774872621.971,6.769,97.8,92.23,0,0,81,3.6,2.2,94.4,91.41,0,0,73,3.1,0.4,91.2,91.55,0,0,80,0.5,0.4,101.9,92.20,0,0,77,0.5,0.4,0.0,0,0
1774872622.394,7.192,97.8,92.23,0,0,81,0.5,0.4,94.4,91.41,0,0,73,0.5,0.4,91.2,91.55,0,0,80,0.5,0.5,101.9,92.20,0,0,77,0.5,0.4,0.0,0,0
1774872622.815,7.613,97.1,92.23,0,0,81,0.5,0.4,93.9,91.41,0,0,73,0.5,0.4,90.8,91.55,0,0,80,0.5,0.6,102.0,92.20,0,0,77,0.5,3.9,0.0,0,0
1774872623.237,8.036,97.1,92.23,0,0,81,0.5,0.5,93.9,91.41,0,0,73,0.5,0.5,90.8,91.55,0,0,80,1.5,0.5,102.0,92.20,0,0,77,1.5,0.5,0.0,0,0
1774872623.659,8.457,97.1,92.23,0,0,81,1.5,0.4,93.9,91.41,0,0,73,1.5,0.4,90.8,91.55,0,0,80,0.5,0.4,102.0,92.20,0,0,77,0.5,0.5,0.0,0,0
1774872624.080,8.878,96.3,92.23,0,0,80,0.5,0.4,93.8,91.41,0,0,73,0.5,0.4,90.6,91.55,0,0,79,0.5,0.7,101.7,92.20,0,0,76,2.2,2.0,0.0,0,0
1774872624.507,9.305,96.3,92.23,0,0,80,0.5,0.4,93.8,91.41,0,0,73,0.5,0.5,90.6,91.55,0,0,79,0.5,0.5,101.7,92.20,0,0,76,0.5,0.4,0.0,0,0
