timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1776805878.603,0.000,128.6,90.56,0,0,88,0.5,0.4,142.4,90.39,0,0,82,1.5,0.4,140.8,90.52,0,0,86,0.5,0.5,128.1,90.58,0,0,83,0.5,0.5,0.0,0,0
1776805879.025,0.422,128.6,90.56,0,0,88,2.1,2.0,142.4,90.39,0,0,82,0.5,0.4,140.8,90.52,0,0,86,0.5,0.5,128.1,90.58,0,0,83,1.5,1.4,0.0,0,0
1776805879.448,0.845,128.6,90.56,0,0,88,0.5,0.4,142.4,90.39,0,0,82,0.5,0.5,140.8,90.52,0,0,86,1.5,1.3,128.1,90.58,0,0,83,1.5,1.3,0.0,0,0
1776805879.869,1.267,102.7,90.56,0,0,87,0.5,0.5,109.3,90.39,0,0,81,0.5,1.5,104.7,90.52,0,0,85,3.2,3.0,116.6,90.58,0,0,83,1.4,2.2,0.0,0,0
1776805880.295,1.692,102.7,90.56,0,0,87,0.5,1.4,109.3,90.39,0,0,81,1.5,1.4,104.7,90.52,0,0,85,1.5,0.4,116.6,90.58,0,0,83,0.5,0.4,0.0,0,0
1776805880.717,2.114,102.2,90.56,0,0,87,1.5,1.4,105.9,90.39,0,0,81,2.5,0.4,102.7,90.52,0,0,84,0.5,0.5,114.4,90.58,0,0,82,0.5,0.5,0.0,0,0
1776805881.138,2.535,102.2,90.56,0,0,87,1.5,0.4,105.9,90.39,0,0,81,0.5,2.2,102.7,90.52,0,0,84,4.9,0.5,114.4,90.58,0,0,82,1.5,0.4,0.0,0,0
1776805881.559,2.956,102.2,90.56,0,0,87,3.7,2.2,105.9,90.39,0,0,81,0.5,0.5,102.7,90.52,0,0,84,1.0,0.5,111.2,90.58,0,0,81,0.5,0.4,0.0,0,0
1776805881.980,3.378,101.6,90.56,0,0,86,3.3,2.4,101.6,90.39,0,0,80,3.7,2.0,99.2,90.52,0,0,83,0.5,0.4,111.2,90.58,0,0,81,0.5,0.5,0.0,0,0
1776805882.401,3.799,101.6,90.56,0,0,86,0.5,0.4,101.6,90.39,0,0,80,1.5,0.4,99.2,90.52,0,0,83,0.5,0.4,111.2,90.58,0,0,81,0.5,0.4,0.0,0,0
1776805882.823,4.221,101.6,90.56,0,0,86,0.5,0.4,101.3,90.39,0,0,80,0.5,0.4,98.0,90.52,0,0,83,0.5,0.7,110.7,90.58,0,0,81,3.2,2.0,0.0,0,0
1776805883.251,4.648,101.6,90.56,0,0,86,0.5,0.5,101.3,90.39,0,0,80,0.5,0.4,98.0,90.52,0,0,83,1.5,0.5,110.7,90.58,0,0,81,0.5,1.3,0.0,0,0
1776805883.672,5.069,101.5,90.56,0,0,85,1.5,2.2,99.8,90.39,0,0,79,0.5,0.4,97.2,90.52,0,0,82,0.5,1.4,109.7,90.58,0,0,80,1.5,1.3,0.0,0,0
