timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774549686.998,0.000,120.1,90.54,0,0,86,1.0,0.6,126.2,90.57,0,0,77,1.5,0.4,117.9,90.54,0,0,85,0.5,0.4,113.0,90.54,0,0,81,0.5,0.4,0.0,0,0
1774549687.425,0.428,120.1,90.54,0,0,86,1.5,0.4,126.2,90.57,0,0,77,0.5,0.5,117.9,90.54,0,0,85,0.5,0.5,113.0,90.54,0,0,81,0.5,0.5,0.0,0,0
1774549687.849,0.851,100.5,90.54,0,0,85,0.5,0.5,126.2,90.57,0,0,77,0.5,0.4,117.9,90.54,0,0,85,1.5,4.3,108.1,90.54,0,0,80,4.7,2.2,0.0,0,0
1774549688.287,1.289,100.5,90.54,0,0,85,0.5,0.5,102.8,90.57,0,0,76,1.5,0.5,104.9,90.54,0,0,85,0.5,0.5,108.1,90.54,0,0,80,0.5,0.4,0.0,0,0
1774549688.708,1.711,100.5,90.54,0,0,85,2.0,0.4,102.8,90.57,0,0,76,0.5,0.4,104.9,90.54,0,0,85,0.5,0.5,108.1,90.54,0,0,80,0.5,0.4,0.0,0,0
1774549689.130,2.133,100.3,90.54,0,0,84,0.5,0.4,100.1,90.57,0,0,76,0.5,2.2,101.6,90.54,0,0,84,3.8,0.4,106.0,90.54,0,0,79,0.5,0.5,0.0,0,0
1774549689.551,2.554,100.3,90.54,0,0,84,0.5,0.5,100.1,90.57,0,0,76,0.5,0.4,101.6,90.54,0,0,84,1.5,0.4,106.0,90.54,0,0,79,1.5,0.5,0.0,0,0
1774549689.973,2.975,100.0,90.54,0,0,84,3.7,3.8,97.0,90.57,0,0,76,2.1,0.5,98.1,90.54,0,0,84,0.5,0.5,103.6,90.54,0,0,79,0.5,0.4,0.0,0,0
1774549690.395,3.397,100.0,90.54,0,0,84,0.5,0.5,97.0,90.57,0,0,76,2.0,0.4,98.1,90.54,0,0,84,0.5,0.5,103.6,90.54,0,0,79,0.5,0.5,0.0,0,0
1774549690.816,3.818,99.7,90.54,0,0,84,1.5,0.4,97.0,90.57,0,0,76,0.5,0.4,98.1,90.54,0,0,84,0.5,0.7,103.6,90.54,0,0,79,1.0,3.9,0.0,0,0
