timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774867662.050,0.000,115.7,92.23,0,0,85,1.5,0.4,122.1,91.41,0,0,76,0.5,0.5,124.7,91.55,0,0,84,0.5,0.4,116.3,92.20,0,0,80,1.5,0.7,0.0,0,0
1774867662.472,0.422,115.7,92.23,0,0,85,0.5,0.4,122.1,91.41,0,0,76,0.5,0.5,124.7,91.55,0,0,84,0.5,0.5,116.3,92.20,0,0,80,0.5,0.4,0.0,0,0
1774867662.897,0.847,115.7,92.23,0,0,85,1.0,0.5,102.1,91.41,0,0,76,1.5,3.8,101.8,91.55,0,0,83,4.8,2.1,107.1,92.20,0,0,79,2.1,0.5,0.0,0,0
1774867663.331,1.281,100.9,92.23,0,0,85,0.5,0.5,102.1,91.41,0,0,76,0.5,0.4,101.8,91.55,0,0,83,1.0,0.5,107.1,92.20,0,0,79,0.5,0.5,0.0,0,0
1774867663.753,1.703,100.9,92.23,0,0,85,1.5,0.4,102.1,91.41,0,0,76,0.5,0.4,101.8,91.55,0,0,83,0.5,0.5,107.1,92.20,0,0,79,1.5,0.4,0.0,0,0
1774867664.174,2.124,100.6,92.23,0,0,84,1.6,0.7,99.0,91.41,0,0,75,2.1,0.4,96.3,91.55,0,0,83,0.5,0.5,103.4,92.20,0,0,79,0.5,0.5,0.0,0,0
1774867664.596,2.546,100.6,92.23,0,0,84,0.5,0.5,99.0,91.41,0,0,75,0.5,0.5,96.3,91.55,0,0,83,1.5,0.4,103.4,92.20,0,0,79,0.5,0.4,0.0,0,0
1774867665.017,2.968,100.3,92.23,0,0,84,5.4,2.2,95.7,91.41,0,0,75,0.5,0.5,95.6,91.55,0,0,82,0.5,0.4,103.0,92.20,0,0,79,0.5,0.4,0.0,0,0
1774867665.440,3.390,100.3,92.23,0,0,84,1.5,0.4,95.7,91.41,0,0,75,0.5,0.4,95.6,91.55,0,0,82,0.5,0.4,103.0,92.20,0,0,79,0.5,0.5,0.0,0,0
1774867665.861,3.811,100.3,92.23,0,0,84,0.5,0.4,95.7,91.41,0,0,75,0.5,0.8,94.1,91.55,0,0,82,3.9,2.3,103.0,92.20,0,0,79,3.6,3.6,0.0,0,0
1774867666.284,4.234,100.1,92.23,0,0,83,0.5,0.4,95.2,91.41,0,0,74,0.5,0.5,94.1,91.55,0,0,82,0.5,0.5,102.9,92.20,0,0,78,0.5,0.4,0.0,0,0
1774867666.706,4.656,100.1,92.23,0,0,83,0.5,0.5,95.2,91.41,0,0,74,1.5,0.4,94.1,91.55,0,0,82,1.5,0.4,102.9,92.20,0,0,78,0.5,0.5,0.0,0,0
1774867667.127,5.077,100.0,92.23,0,0,83,0.5,0.5,94.7,91.41,0,0,74,0.5,3.8,93.2,91.55,0,0,82,2.2,2.0,102.5,92.20,0,0,78,0.5,0.4,0.0,0,0
1774867667.549,5.499,100.0,92.23,0,0,83,1.5,0.4,94.7,91.41,0,0,74,0.5,0.4,93.2,91.55,0,0,82,0.5,0.4,102.5,92.20,0,0,78,0.5,0.5,0.0,0,0
1774867667.971,5.921,99.7,92.23,0,0,83,3.7,2.3,94.4,91.41,0,0,74,2.1,0.4,92.8,91.55,0,0,81,0.5,0.5,102.2,92.20,0,0,77,0.5,0.5,0.0,0,0
1774867668.393,6.343,99.7,92.23,0,0,83,1.0,0.5,94.4,91.41,0,0,74,1.0,0.5,92.8,91.55,0,0,81,1.5,0.4,102.2,92.20,0,0,77,0.5,0.5,0.0,0,0
1774867668.814,6.765,99.7,92.23,0,0,83,0.5,0.5,94.4,91.41,0,0,74,1.4,0.6,92.8,91.55,0,0,81,1.0,0.6,102.2,92.20,0,0,77,0.5,3.9,0.0,0,0
1774867669.239,7.189,99.3,92.23,0,0,82,1.5,0.4,93.7,91.41,0,0,73,0.5,0.4,92.1,91.55,0,0,81,0.5,0.5,102.1,92.20,0,0,77,0.5,0.5,0.0,0,0
1774867669.660,7.610,99.3,92.23,0,0,82,0.5,0.4,93.7,91.41,0,0,73,0.5,0.4,92.1,91.55,0,0,81,0.5,0.5,102.1,92.20,0,0,77,1.5,0.5,0.0,0,0
1774867670.081,8.031,99.1,92.23,0,0,82,0.5,0.4,93.6,91.41,0,0,73,0.5,0.5,91.9,91.55,0,0,81,0.5,0.7,101.7,92.20,0,0,77,2.2,2.0,0.0,0,0
1774867670.507,8.457,99.1,92.23,0,0,82,0.5,0.4,93.6,91.41,0,0,73,1.5,0.4,91.9,91.55,0,0,81,1.5,0.5,101.7,92.20,0,0,77,0.5,0.4,0.0,0,0
1774867670.928,8.878,98.6,92.23,0,0,82,3.9,0.9,93.3,91.41,0,0,73,3.7,2.2,91.5,91.55,0,0,80,2.1,0.5,101.6,92.20,0,0,76,0.5,0.4,0.0,0,0
1774867671.352,9.302,98.6,92.23,0,0,82,1.5,0.4,93.3,91.41,0,0,73,0.5,0.4,91.5,91.55,0,0,80,0.5,0.5,101.6,92.20,0,0,76,2.0,0.4,0.0,0,0
1774867671.773,9.723,98.6,92.23,0,0,82,0.5,0.4,93.3,91.41,0,0,73,0.5,0.4,91.5,91.55,0,0,80,0.5,0.5,101.6,92.20,0,0,76,0.5,0.5,0.0,0,0
1774867672.195,10.145,98.2,92.23,0,0,81,1.1,2.1,93.1,91.41,0,0,72,0.5,0.5,91.1,91.55,0,0,80,1.5,0.5,101.4,92.20,0,0,76,0.5,0.4,0.0,0,0
1774867672.617,10.567,98.2,92.23,0,0,81,0.5,0.5,93.1,91.41,0,0,72,1.5,0.4,91.1,91.55,0,0,80,0.5,0.5,101.4,92.20,0,0,76,0.5,0.5,0.0,0,0
1774867673.038,10.988,97.9,92.23,0,0,81,1.5,0.4,92.8,91.41,0,0,72,0.5,0.4,91.0,91.55,0,0,80,0.5,0.4,101.3,92.20,0,0,76,0.5,0.7,0.0,0,0
1774867673.464,11.414,97.9,92.23,0,0,81,0.5,0.4,92.8,91.41,0,0,72,0.5,0.4,91.0,91.55,0,0,80,0.5,0.5,101.3,92.20,0,0,76,1.5,0.5,0.0,0,0
1774867673.886,11.836,97.9,92.23,0,0,81,0.5,0.5,92.8,91.41,0,0,72,1.0,3.7,90.7,91.55,0,0,79,4.7,1.7,101.3,92.20,0,0,76,3.8,0.5,0.0,0,0
1774867674.315,12.265,96.9,92.23,0,0,81,0.5,0.4,92.3,91.41,0,0,72,1.5,0.5,90.7,91.55,0,0,79,1.0,0.5,101.3,92.20,0,0,76,0.5,0.5,0.0,0,0
1774867674.736,12.686,96.9,92.23,0,0,81,1.5,0.4,92.3,91.41,0,0,72,0.5,0.5,90.7,91.55,0,0,79,0.5,0.4,101.3,92.20,0,0,76,0.5,0.5,0.0,0,0
1774867675.158,13.108,96.5,92.23,0,0,80,0.5,2.1,91.9,91.41,0,0,71,2.1,2.0,90.6,91.55,0,0,79,0.5,0.4,101.1,92.20,0,0,75,1.5,0.4,0.0,0,0
1774867675.580,13.530,96.5,92.23,0,0,80,0.5,0.4,91.9,91.41,0,0,71,0.5,0.5,90.6,91.55,0,0,79,0.5,0.5,101.1,92.20,0,0,75,0.5,0.5,0.0,0,0
1774867676.001,13.951,95.3,92.23,0,0,80,1.0,0.5,91.9,91.41,0,0,71,1.5,0.4,90.4,91.55,0,0,79,1.5,0.4,100.8,92.20,0,0,75,0.5,0.4,0.0,0,0
1774867676.431,14.382,95.3,92.23,0,0,80,0.5,0.5,91.9,91.41,0,0,71,0.5,0.4,90.4,91.55,0,0,79,0.5,0.5,100.8,92.20,0,0,75,0.5,0.4,0.0,0,0
1774867676.853,14.803,95.3,92.23,0,0,80,1.5,0.4,91.9,91.41,0,0,71,0.5,0.4,90.3,91.55,0,0,78,0.5,3.9,100.8,92.20,0,0,75,5.4,2.2,0.0,0,0
1774867677.287,15.238,95.0,92.23,0,0,80,0.6,0.4,91.7,91.41,0,0,71,0.5,0.5,90.3,91.55,0,0,78,0.5,0.5,100.6,92.20,0,0,75,0.6,0.7,0.0,0,0
