timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774542849.105,0.000,109.5,90.54,0,0,84,1.5,0.4,119.5,90.57,0,0,75,0.5,0.4,117.6,90.54,0,0,83,1.5,2.1,117.1,90.54,0,0,79,3.1,0.5,0.0,0,0
1774542849.542,0.437,109.5,90.54,0,0,84,1.0,0.4,119.5,90.57,0,0,75,0.5,0.4,117.6,90.54,0,0,83,0.5,0.4,117.1,90.54,0,0,79,0.5,0.4,0.0,0,0
1774542849.967,0.862,109.5,90.54,0,0,84,3.7,2.4,100.9,90.57,0,0,75,0.5,2.0,97.3,90.54,0,0,82,0.5,0.5,105.5,90.54,0,0,78,0.5,0.4,0.0,0,0
1774542850.390,1.285,100.1,90.54,0,0,83,0.5,0.5,100.9,90.57,0,0,75,1.5,0.4,97.3,90.54,0,0,82,0.5,0.5,105.5,90.54,0,0,78,0.5,0.5,0.0,0,0
1774542850.811,1.706,100.1,90.54,0,0,83,0.5,0.4,94.9,90.57,0,0,74,0.5,0.5,92.7,90.54,0,0,82,1.5,0.4,104.1,90.54,0,0,78,1.5,3.9,0.0,0,0
1774542851.238,2.133,99.6,90.54,0,0,83,0.5,0.4,94.9,90.57,0,0,74,0.5,0.4,92.7,90.54,0,0,82,0.5,0.5,104.1,90.54,0,0,78,0.5,0.5,0.0,0,0
1774542851.659,2.554,99.6,90.54,0,0,83,0.5,0.5,94.9,90.57,0,0,74,0.5,0.5,92.7,90.54,0,0,82,1.0,0.4,102.4,90.54,0,0,77,0.5,0.4,0.0,0,0
1774542852.080,2.976,98.7,90.54,0,0,82,2.1,0.5,94.8,90.57,0,0,74,1.5,0.5,92.3,90.54,0,0,81,0.5,0.7,102.4,90.54,0,0,77,2.2,2.0,0.0,0,0
1774542852.508,3.403,98.7,90.54,0,0,82,1.5,0.5,94.8,90.57,0,0,74,0.5,0.5,92.3,90.54,0,0,81,1.5,0.4,102.4,90.54,0,0,77,1.5,0.4,0.0,0,0
1774542852.929,3.824,98.7,90.54,0,0,82,3.8,0.9,94.2,90.57,0,0,73,3.5,2.0,91.9,90.54,0,0,81,2.1,0.4,102.1,90.54,0,0,77,0.5,0.4,0.0,0,0
1774542853.352,4.247,98.5,90.54,0,0,82,0.5,0.4,94.2,90.57,0,0,73,0.5,0.4,91.9,90.54,0,0,81,0.5,0.4,102.1,90.54,0,0,77,0.5,0.4,0.0,0,0
1774542853.773,4.668,98.5,90.54,0,0,82,0.5,0.5,93.7,90.57,0,0,73,0.5,0.5,91.1,90.54,0,0,80,0.5,0.4,101.9,90.54,0,0,77,0.5,0.4,0.0,0,0
1774542854.195,5.090,97.7,90.54,0,0,81,1.5,3.8,93.7,90.57,0,0,73,1.5,0.5,91.1,90.54,0,0,80,0.5,0.5,101.9,90.54,0,0,77,0.5,0.5,0.0,0,0
1774542854.617,5.512,97.7,90.54,0,0,81,0.5,0.4,93.7,90.57,0,0,73,0.5,0.4,91.1,90.54,0,0,80,1.5,0.5,101.9,90.54,0,0,77,2.0,0.4,0.0,0,0
1774542855.039,5.934,97.7,90.54,0,0,81,1.0,0.5,93.5,90.57,0,0,72,0.5,0.4,90.9,90.54,0,0,80,0.5,0.5,101.7,90.54,0,0,76,0.5,0.7,0.0,0,0
1774542855.464,6.359,97.4,90.54,0,0,81,0.5,0.5,93.5,90.57,0,0,72,0.5,0.5,90.9,90.54,0,0,80,0.5,0.4,101.7,90.54,0,0,76,0.5,0.4,0.0,0,0
1774542855.885,6.780,97.4,90.54,0,0,81,0.5,0.5,92.8,90.57,0,0,72,1.5,3.7,90.8,90.54,0,0,80,3.7,0.8,101.3,90.54,0,0,76,3.8,0.5,0.0,0,0
1774542856.312,7.207,96.8,90.54,0,0,81,1.5,0.5,92.8,90.57,0,0,72,0.5,0.4,90.8,90.54,0,0,80,1.5,0.5,101.3,90.54,0,0,76,1.5,0.5,0.0,0,0
1774542856.733,7.628,96.8,90.54,0,0,81,0.5,0.5,92.5,90.57,0,0,72,0.5,0.4,90.3,90.54,0,0,79,0.5,0.5,101.1,90.54,0,0,76,0.5,0.4,0.0,0,0
1774542857.154,8.049,95.3,90.54,0,0,80,0.5,1.5,92.5,90.57,0,0,72,2.1,2.0,90.3,90.54,0,0,79,1.0,0.5,101.1,90.54,0,0,76,0.5,0.5,0.0,0,0
1774542857.576,8.471,95.3,90.54,0,0,80,0.5,0.5,92.5,90.57,0,0,72,0.5,0.4,90.3,90.54,0,0,79,0.6,0.5,101.1,90.54,0,0,76,0.5,0.5,0.0,0,0
1774542857.997,8.892,95.3,90.54,0,0,80,2.1,0.6,92.1,90.57,0,0,71,0.5,0.4,90.3,90.54,0,0,79,1.5,0.5,101.0,90.54,0,0,75,1.5,0.5,0.0,0,0
1774542858.426,9.321,95.1,90.54,0,0,80,0.5,0.4,92.1,90.57,0,0,71,0.5,0.5,90.3,90.54,0,0,79,0.5,0.5,101.0,90.54,0,0,75,0.5,0.4,0.0,0,0
1774542858.847,9.742,95.1,90.54,0,0,80,0.5,0.4,92.0,90.57,0,0,71,0.5,0.4,90.1,90.54,0,0,79,0.5,3.9,100.9,90.54,0,0,75,2.1,2.1,0.0,0,0
1774542859.271,10.166,94.5,90.54,0,0,80,0.5,0.5,92.0,90.57,0,0,71,0.5,0.5,90.1,90.54,0,0,79,0.5,0.5,100.9,90.54,0,0,75,0.5,0.4,0.0,0,0
1774542859.692,10.587,94.5,90.54,0,0,80,0.5,0.5,92.0,90.57,0,0,71,1.5,0.5,90.0,90.54,0,0,78,0.5,0.5,100.7,90.54,0,0,74,0.5,0.5,0.0,0,0
1774542860.113,11.008,93.3,90.54,0,0,79,0.5,0.5,91.6,90.57,0,0,71,0.5,0.6,90.0,90.54,0,0,78,3.2,2.1,100.7,90.54,0,0,74,2.0,0.4,0.0,0,0
1774542860.535,11.430,93.3,90.54,0,0,79,1.0,0.5,91.6,90.57,0,0,71,0.5,0.4,90.0,90.54,0,0,78,0.5,0.4,100.7,90.54,0,0,74,0.5,0.4,0.0,0,0
