timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774609161.452,0.000,121.1,83.54,0,0,83,0.5,0.5,115.6,83.57,0,0,72,0.5,0.5,98.7,83.54,0,0,82,0.5,0.4,106.4,83.55,0,0,76,1.5,0.4,0.0,0,0
1774609161.885,0.433,119.2,83.54,0,0,83,1.0,0.4,115.6,83.57,0,0,72,0.5,3.8,98.7,83.54,0,0,82,3.7,2.1,106.4,83.55,0,0,76,3.7,0.5,0.0,0,0
1774609162.312,0.860,119.2,83.54,0,0,83,0.5,0.5,115.6,83.57,0,0,72,0.5,0.4,98.7,83.54,0,0,82,0.5,0.5,106.4,83.55,0,0,76,0.5,0.4,0.0,0,0
1774609162.733,1.281,119.2,83.54,0,0,83,0.5,0.4,95.7,83.57,0,0,72,0.5,0.4,95.4,83.54,0,0,81,1.5,0.4,101.9,83.55,0,0,75,0.5,1.0,0.0,0,0
1774609163.155,1.703,99.6,83.54,0,0,82,0.5,2.1,95.7,83.57,0,0,72,2.1,2.1,95.4,83.54,0,0,81,0.5,0.5,101.9,83.55,0,0,75,1.5,0.5,0.0,0,0
1774609163.576,2.124,99.6,83.54,0,0,82,1.5,0.4,91.8,83.57,0,0,71,1.5,0.4,93.5,83.54,0,0,80,0.5,0.5,100.5,83.55,0,0,75,0.5,0.7,0.0,0,0
1774609164.002,2.549,97.6,83.54,0,0,82,1.1,0.6,91.8,83.57,0,0,71,0.5,0.4,93.5,83.54,0,0,80,0.5,0.4,100.5,83.55,0,0,75,0.5,0.5,0.0,0,0
1774609164.427,2.975,97.6,83.54,0,0,82,2.1,0.4,91.5,83.57,0,0,71,0.5,0.4,91.4,83.54,0,0,80,0.5,0.5,100.4,83.55,0,0,74,0.5,0.5,0.0,0,0
1774609164.848,3.396,97.3,83.54,0,0,81,0.5,0.5,91.5,83.57,0,0,71,1.0,0.5,91.4,83.54,0,0,80,1.5,3.9,100.4,83.55,0,0,74,4.5,2.2,0.0,0,0
1774609165.285,3.833,97.3,83.54,0,0,81,0.5,0.5,91.5,83.57,0,0,71,0.5,0.5,91.4,83.54,0,0,80,0.5,0.5,100.4,83.55,0,0,74,0.5,0.5,0.0,0,0
1774609165.706,4.254,97.3,83.54,0,0,81,0.5,0.4,91.2,83.57,0,0,70,5.4,0.5,90.8,83.54,0,0,80,0.5,0.5,100.1,83.55,0,0,74,0.5,0.4,0.0,0,0
1774609166.128,4.676,96.3,83.54,0,0,81,0.5,0.4,91.2,83.57,0,0,70,0.5,2.2,90.8,83.54,0,0,80,3.8,0.5,100.1,83.55,0,0,74,0.5,0.5,0.0,0,0
1774609166.550,5.098,96.3,83.54,0,0,81,0.5,0.5,90.5,83.57,0,0,70,0.5,0.5,90.7,83.54,0,0,79,0.5,0.5,99.6,83.55,0,0,74,1.5,0.4,0.0,0,0
1774609166.972,5.520,96.1,83.54,0,0,80,4.9,2.1,90.5,83.57,0,0,70,3.1,0.4,90.7,83.54,0,0,79,0.5,0.5,99.6,83.55,0,0,74,0.5,0.4,0.0,0,0
1774609167.393,5.941,96.1,83.54,0,0,80,0.5,0.4,90.5,83.57,0,0,70,0.5,0.5,90.7,83.54,0,0,79,0.5,0.5,99.6,83.55,0,0,74,1.0,0.4,0.0,0,0
1774609167.818,6.366,96.1,83.54,0,0,80,0.5,0.5,90.5,83.57,0,0,70,0.5,0.4,90.3,83.54,0,0,79,1.0,0.8,98.9,83.55,0,0,73,0.5,3.8,0.0,0,0
1774609168.244,6.792,95.0,83.54,0,0,80,0.5,0.5,90.5,83.57,0,0,70,0.5,0.8,90.3,83.54,0,0,79,1.5,0.4,98.9,83.55,0,0,73,0.5,0.5,0.0,0,0
1774609168.665,7.213,95.0,83.54,0,0,80,1.5,0.4,90.3,83.57,0,0,69,1.5,0.4,90.3,83.54,0,0,78,0.5,0.5,98.7,83.55,0,0,73,1.5,0.4,0.0,0,0
1774609169.087,7.635,94.8,83.54,0,0,80,0.5,0.4,90.3,83.57,0,0,69,0.5,0.4,90.3,83.54,0,0,78,0.5,0.7,98.7,83.55,0,0,73,2.2,1.4,0.0,0,0
