timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1781289542.481,0.000,136.4,81.38,0,0,75,4.7,2.7,123.8,81.38,0,0,58,3.1,0.4,126.9,81.38,0,0,71,0.6,0.5,134.2,81.41,0,0,67,0.6,0.5,0.0,1,0
1781289542.919,0.438,106.3,81.38,0,0,75,0.6,0.4,89.9,81.38,0,0,58,0.6,0.5,101.4,81.38,0,0,71,0.6,0.5,98.9,81.41,0,0,67,2.2,0.4,0.0,1,0
1781289543.359,0.878,93.6,81.38,0,0,75,2.3,0.5,89.9,81.38,0,0,58,0.6,0.4,101.4,81.38,0,0,71,4.3,2.2,98.9,81.41,0,0,67,0.6,3.9,0.0,1,0
1781289543.798,1.317,93.6,81.38,0,0,75,0.7,0.5,89.9,81.38,0,0,58,1.5,0.4,101.4,81.38,0,0,71,1.5,0.5,95.4,81.41,0,0,66,0.6,0.5,0.0,1,0
1781289544.232,1.751,84.1,81.38,0,0,75,0.6,0.5,84.1,81.38,0,0,58,2.3,0.4,89.8,81.38,0,0,71,0.6,0.4,95.4,81.41,0,0,66,0.6,0.4,0.0,1,0
1781289544.670,2.189,84.1,81.38,0,0,75,5.6,2.2,84.1,81.38,0,0,58,2.7,0.4,89.8,81.38,0,0,71,2.3,0.5,95.4,81.41,0,0,66,1.1,0.5,0.0,1,0
1781289545.109,2.627,84.1,81.38,0,0,75,1.3,0.4,81.1,81.38,0,0,58,0.6,0.5,88.6,81.38,0,0,71,0.6,0.5,91.3,81.41,0,0,66,2.3,0.4,0.0,1,0
1781289545.545,3.064,82.5,81.38,0,0,74,2.7,3.7,81.1,81.38,0,0,58,2.7,2.0,88.6,81.38,0,0,71,0.6,0.5,91.3,81.41,0,0,66,0.6,0.6,0.0,1,0
1781289545.980,3.499,82.5,81.38,0,0,74,0.6,0.5,81.0,81.38,0,0,58,0.6,0.4,88.6,81.38,0,0,71,0.6,0.4,91.2,81.41,0,0,66,0.7,0.9,0.0,1,0
1781289546.418,3.936,82.5,81.38,0,0,74,0.6,2.2,81.0,81.38,0,0,58,2.5,3.8,88.6,81.38,0,0,71,4.8,2.9,91.2,81.41,0,0,66,2.3,0.4,0.0,1,0
