timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1776822526.289,0.000,115.4,92.22,0,0,85,1.5,0.4,119.5,91.41,0,0,78,1.5,0.4,115.2,91.54,0,0,84,0.5,0.4,124.2,92.24,0,0,82,0.5,0.5,0.0,0,0
1776822526.711,0.422,115.4,92.22,0,0,85,0.4,0.4,119.5,91.41,0,0,78,0.4,0.4,115.2,91.54,0,0,84,0.5,0.5,124.2,92.24,0,0,82,1.5,0.4,0.0,0,0
1776822527.134,0.845,115.4,92.22,0,0,85,1.1,0.4,119.5,91.41,0,0,78,0.4,1.6,115.2,91.54,0,0,84,3.2,1.9,124.2,92.24,0,0,82,0.5,1.3,0.0,0,0
1776822527.557,1.268,101.1,92.22,0,0,84,0.4,0.4,101.8,91.41,0,0,78,0.5,0.4,103.1,91.54,0,0,83,0.5,1.4,113.2,92.24,0,0,81,1.5,2.2,0.0,0,0
1776822527.979,1.690,101.1,92.22,0,0,84,3.2,2.4,101.8,91.41,0,0,78,3.7,2.9,103.1,91.54,0,0,83,1.5,1.8,113.2,92.24,0,0,81,1.5,1.4,0.0,0,0
1776822528.401,2.112,100.7,92.22,0,0,84,0.5,1.4,96.5,91.41,0,0,77,2.4,1.3,99.4,91.54,0,0,83,1.5,1.4,111.4,92.24,0,0,81,1.4,1.3,0.0,0,0
1776822528.823,2.533,100.7,92.22,0,0,84,1.5,1.3,96.5,91.41,0,0,77,1.4,1.3,99.4,91.54,0,0,83,2.5,1.5,111.4,92.24,0,0,81,2.1,2.1,0.0,0,0
1776822529.255,2.966,99.7,92.22,0,0,83,3.1,3.0,96.5,91.41,0,0,77,1.9,0.4,95.3,91.54,0,0,82,0.5,0.5,108.4,92.24,0,0,80,0.5,0.5,0.0,0,0
1776822529.677,3.387,99.7,92.22,0,0,83,2.5,0.4,96.0,91.41,0,0,77,0.5,0.5,95.3,91.54,0,0,82,0.5,0.4,108.4,92.24,0,0,80,1.0,0.4,0.0,0,0
1776822530.098,3.808,99.7,92.22,0,0,83,0.5,0.4,96.0,91.41,0,0,77,1.5,0.4,95.3,91.54,0,0,82,0.5,0.8,108.4,92.24,0,0,80,2.2,2.0,0.0,0,0
