timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1783047301.090,0.000,187.4,92.39,0,0,86,0.6,0.5,186.7,92.39,0,0,81,0.6,0.4,194.0,92.39,0,0,84,0.6,0.5,179.0,92.39,0,0,81,2.3,0.5,12.0,1,0
1783047301.529,0.439,132.9,92.39,0,0,86,0.6,0.4,133.0,92.39,0,0,80,0.6,0.4,130.6,92.39,0,0,83,0.6,0.4,125.5,92.39,0,0,81,0.6,0.9,12.0,1,0
1783047301.974,0.884,132.9,92.39,0,0,86,2.6,0.5,109.9,92.39,0,0,80,1.2,0.4,105.0,92.39,0,0,83,0.6,0.5,114.9,92.39,0,0,81,0.6,0.5,12.0,1,0
1783047302.413,1.323,132.9,92.39,0,0,86,2.3,0.5,109.9,92.39,0,0,80,0.6,0.5,105.0,92.39,0,0,83,2.3,0.5,114.9,92.39,0,0,81,0.6,0.5,12.0,1,0
1783047302.854,1.764,120.5,92.39,0,0,85,0.6,0.4,105.1,92.39,0,0,80,2.3,0.4,98.8,92.39,0,0,83,0.6,2.1,96.5,92.39,0,0,80,4.7,0.4,12.0,1,0
1783047303.291,2.201,120.5,92.39,0,0,85,0.6,0.5,105.1,92.39,0,0,80,0.6,0.4,98.8,92.39,0,0,83,0.7,0.5,96.5,92.39,0,0,80,2.3,0.4,12.0,1,0
1783047303.729,2.639,118.2,92.39,0,0,85,3.4,2.9,105.1,92.39,0,0,80,4.0,2.0,95.8,92.39,0,0,82,0.7,0.5,93.1,92.39,0,0,80,0.6,0.5,12.0,1,0
1783047304.186,3.096,118.2,92.39,0,0,85,2.7,2.0,102.5,92.39,0,0,79,2.7,2.2,95.8,92.39,0,0,82,3.4,1.5,93.1,92.39,0,0,80,2.3,0.5,12.0,1,0
1783047304.626,3.536,115.0,92.39,0,0,84,0.6,0.4,102.5,92.39,0,0,79,0.6,0.9,95.8,92.39,0,0,82,0.7,2.3,93.1,92.39,0,0,80,4.7,3.6,12.0,1,0
1783047305.071,3.981,115.0,92.39,0,0,84,0.6,0.4,99.5,92.39,0,0,79,2.3,0.4,92.8,92.39,0,0,82,0.6,0.4,92.6,92.39,0,0,79,0.6,0.4,12.0,1,0
