timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774876158.774,0.000,123.7,92.23,0,0,86,0.5,0.4,121.5,91.41,0,0,76,0.4,0.4,116.7,91.55,0,0,85,0.5,0.5,132.6,92.20,0,0,80,0.5,0.6,0.0,0,0
1774876159.197,0.423,123.7,92.23,0,0,86,0.5,2.1,121.5,91.41,0,0,76,0.5,0.4,116.7,91.55,0,0,85,1.5,0.4,132.6,92.20,0,0,80,1.5,0.4,0.0,0,0
1774876159.619,0.846,101.0,92.23,0,0,85,0.5,0.5,101.0,91.41,0,0,76,0.5,0.5,103.0,91.55,0,0,84,0.5,0.4,106.5,92.20,0,0,79,0.5,0.4,0.0,0,0
1774876160.041,1.268,101.0,92.23,0,0,85,1.5,0.5,101.0,91.41,0,0,76,1.5,0.5,103.0,91.55,0,0,84,0.5,0.4,106.5,92.20,0,0,79,1.0,0.7,0.0,0,0
1774876160.465,1.692,101.0,92.23,0,0,85,0.5,0.4,101.0,91.41,0,0,76,0.5,0.4,103.0,91.55,0,0,84,0.5,0.5,106.5,92.20,0,0,79,0.6,0.5,0.0,0,0
1774876160.887,2.113,100.8,92.23,0,0,85,0.5,0.4,98.3,91.41,0,0,75,0.5,3.8,99.8,91.55,0,0,84,4.7,2.1,103.5,92.20,0,0,79,5.1,0.4,0.0,0,0
1774876161.310,2.536,100.8,92.23,0,0,85,0.5,0.5,98.3,91.41,0,0,75,0.5,0.4,99.8,91.55,0,0,84,0.5,0.5,103.5,92.20,0,0,79,0.5,0.5,0.0,0,0
1774876161.731,2.958,100.5,92.23,0,0,84,0.6,0.5,94.9,91.41,0,0,75,0.5,0.5,95.7,91.55,0,0,83,0.5,0.5,102.9,92.20,0,0,79,0.5,0.4,0.0,0,0
1774876162.152,3.379,100.5,92.23,0,0,84,1.5,0.4,94.9,91.41,0,0,75,3.2,2.1,95.7,91.55,0,0,83,0.5,0.5,102.9,92.20,0,0,79,0.5,0.5,0.0,0,0
1774876162.574,3.801,100.5,92.23,0,0,84,1.0,0.5,94.7,91.41,0,0,74,0.5,0.4,95.1,91.55,0,0,83,0.5,0.5,102.8,92.20,0,0,78,0.5,0.5,0.0,0,0
1774876162.995,4.222,100.3,92.23,0,0,84,0.5,2.0,94.7,91.41,0,0,74,0.5,0.4,95.1,91.55,0,0,83,1.5,0.4,102.8,92.20,0,0,78,1.5,0.4,0.0,0,0
1774876163.417,4.643,100.3,92.23,0,0,84,0.5,0.5,94.7,91.41,0,0,74,0.5,0.5,95.1,91.55,0,0,83,0.5,0.5,102.8,92.20,0,0,78,0.5,0.4,0.0,0,0
1774876163.838,5.064,100.2,92.23,0,0,84,1.5,0.5,94.5,91.41,0,0,74,1.5,0.5,94.4,91.55,0,0,82,0.5,0.7,102.3,92.20,0,0,78,3.9,3.7,0.0,0,0
1774876164.261,5.488,100.2,92.23,0,0,84,0.5,0.4,94.5,91.41,0,0,74,0.5,0.5,94.4,91.55,0,0,82,0.5,0.4,102.3,92.20,0,0,78,0.5,0.4,0.0,0,0
1774876164.682,5.909,99.7,92.23,0,0,83,0.5,0.5,93.9,91.41,0,0,74,0.5,0.5,93.5,91.55,0,0,82,0.5,0.5,102.2,92.20,0,0,78,0.5,0.5,0.0,0,0
1774876165.104,6.331,99.7,92.23,0,0,83,0.5,0.4,93.9,91.41,0,0,74,0.5,0.4,93.5,91.55,0,0,82,1.5,2.2,102.2,92.20,0,0,78,2.1,0.5,0.0,0,0
1774876165.531,6.757,99.7,92.23,0,0,83,0.5,0.5,93.9,91.41,0,0,74,0.5,0.5,93.0,91.55,0,0,82,0.5,0.4,102.2,92.20,0,0,78,0.5,0.5,0.0,0,0
1774876165.952,7.179,99.6,92.23,0,0,83,2.1,3.8,93.7,91.41,0,0,73,1.0,2.0,93.0,91.55,0,0,82,0.5,0.5,102.1,92.20,0,0,77,0.5,0.5,0.0,0,0
1774876166.384,7.611,99.6,92.23,0,0,83,0.5,0.4,93.7,91.41,0,0,73,0.5,0.4,93.0,91.55,0,0,82,0.5,0.5,102.1,92.20,0,0,77,1.5,0.4,0.0,0,0
1774876166.806,8.032,99.2,92.23,0,0,83,0.5,0.4,93.4,91.41,0,0,73,0.5,0.4,92.1,91.55,0,0,81,1.5,0.4,102.0,92.20,0,0,77,0.5,3.2,0.0,0,0
1774876167.230,8.457,99.2,92.23,0,0,83,0.5,0.5,93.4,91.41,0,0,73,0.5,0.5,92.1,91.55,0,0,81,0.5,0.5,102.0,92.20,0,0,77,0.5,0.4,0.0,0,0
1774876167.652,8.879,98.9,92.23,0,0,82,1.5,0.4,92.8,91.41,0,0,73,1.5,0.4,91.9,91.55,0,0,81,0.5,0.5,101.7,92.20,0,0,77,0.5,0.5,0.0,0,0
1774876168.074,9.301,98.9,92.23,0,0,82,1.0,0.5,92.8,91.41,0,0,73,0.5,0.4,91.9,91.55,0,0,81,0.5,0.7,101.7,92.20,0,0,77,0.5,3.6,0.0,0,0
1774876168.495,9.722,98.9,92.23,0,0,82,0.5,0.5,92.8,91.41,0,0,73,0.5,0.4,91.5,91.55,0,0,81,1.5,0.5,101.7,92.20,0,0,77,1.5,0.4,0.0,0,0
1774876168.917,10.144,98.6,92.23,0,0,82,0.5,3.9,92.7,91.41,0,0,72,1.1,3.7,91.5,91.55,0,0,81,2.2,2.0,101.6,92.20,0,0,76,0.5,0.4,0.0,0,0
1774876169.350,10.576,98.6,92.23,0,0,82,1.5,0.4,92.7,91.41,0,0,72,1.5,0.5,91.5,91.55,0,0,81,0.5,0.4,101.6,92.20,0,0,76,0.5,0.4,0.0,0,0
1774876169.771,10.998,97.6,92.23,0,0,82,0.5,0.4,92.3,91.41,0,0,72,0.5,0.4,91.1,91.55,0,0,80,0.5,0.5,101.6,92.20,0,0,76,0.5,0.5,0.0,0,0
1774876170.193,11.419,97.6,92.23,0,0,82,2.2,2.2,92.3,91.41,0,0,72,0.5,0.4,91.1,91.55,0,0,80,1.5,0.5,101.6,92.20,0,0,76,1.5,0.5,0.0,0,0
1774876170.614,11.841,97.4,92.23,0,0,81,0.5,0.4,92.2,91.41,0,0,72,0.5,0.5,91.0,91.55,0,0,80,0.5,0.4,101.4,92.20,0,0,76,0.5,0.5,0.0,0,0
1774876171.036,12.263,97.4,92.23,0,0,81,0.5,0.5,92.2,91.41,0,0,72,0.5,0.5,91.0,91.55,0,0,80,0.5,0.4,101.4,92.20,0,0,76,1.0,0.6,0.0,0,0
1774876171.457,12.684,97.4,92.23,0,0,81,0.5,0.4,92.2,91.41,0,0,72,0.5,0.4,91.0,91.55,0,0,80,0.5,0.5,101.4,92.20,0,0,76,0.6,0.5,0.0,0,0
1774876171.879,13.105,97.2,92.23,0,0,81,0.5,0.5,91.8,91.41,0,0,71,0.5,3.6,90.7,91.55,0,0,80,3.9,3.8,100.9,92.20,0,0,75,2.2,2.0,0.0,0,0
1774876172.307,13.534,97.2,92.23,0,0,81,0.5,0.4,91.8,91.41,0,0,71,0.5,0.4,90.7,91.55,0,0,80,1.5,0.4,100.9,92.20,0,0,75,0.5,0.4,0.0,0,0
1774876172.729,13.956,96.6,92.23,0,0,81,0.6,0.5,91.7,91.41,0,0,71,0.5,0.9,90.4,91.55,0,0,79,0.5,0.5,100.7,92.20,0,0,75,0.5,0.4,0.0,0,0
1774876173.150,14.377,96.6,92.23,0,0,81,1.5,0.4,91.7,91.41,0,0,71,3.1,0.7,90.4,91.55,0,0,79,2.1,0.5,100.7,92.20,0,0,75,0.5,0.4,0.0,0,0
1774876173.573,14.800,96.6,92.23,0,0,81,1.0,0.5,91.5,91.41,0,0,71,0.5,0.4,90.4,91.55,0,0,79,0.5,0.5,100.5,92.20,0,0,75,0.5,0.5,0.0,0,0
1774876173.995,15.222,96.3,92.23,0,0,80,2.7,4.9,91.5,91.41,0,0,71,0.5,0.4,90.4,91.55,0,0,79,1.6,1.0,100.5,92.20,0,0,75,1.5,0.4,0.0,0,0
1774876174.422,15.649,96.3,92.23,0,0,80,0.6,0.7,91.5,91.41,0,0,71,0.8,0.7,90.4,91.55,0,0,79,0.6,0.7,100.5,92.20,0,0,75,0.5,0.4,0.0,0,0
1774876174.848,16.075,47.6,92.23,0,0,79,1.8,0.7,66.2,91.41,0,6,69,1.8,0.7,63.2,91.55,0,0,78,0.8,4.6,100.4,92.20,0,0,74,0.7,6.3,0.0,0,0
1774876175.288,16.514,47.6,92.23,0,0,79,0.5,0.5,66.2,91.41,0,6,69,0.8,0.7,63.2,91.55,0,0,78,0.7,0.7,100.4,92.20,0,0,74,1.6,0.5,0.0,0,0
1774876175.714,16.941,37.3,92.23,0,0,78,0.6,0.6,50.4,91.41,0,13,69,0.7,0.7,31.3,91.55,0,0,77,0.8,0.8,46.8,92.20,0,0,73,0.8,0.7,0.0,0,0
1774876176.143,17.370,37.3,92.23,0,0,78,1.6,0.5,50.4,91.41,0,13,69,1.6,2.1,31.3,91.55,0,0,77,2.2,0.5,46.8,92.20,0,0,73,0.6,0.7,0.0,0,0
1774876176.574,17.800,37.3,92.23,0,0,78,1.2,0.5,30.7,91.41,0,34,68,0.5,0.5,29.8,91.55,0,0,76,0.6,0.6,40.3,92.20,0,0,72,0.6,0.6,0.0,0,0
1774876177.002,18.229,24.5,92.23,0,0,78,0.6,2.3,30.7,91.41,0,34,68,0.6,0.5,29.8,91.55,0,0,76,1.6,0.5,40.3,92.20,0,0,72,0.6,0.6,0.0,0,0
1774876177.440,18.667,24.5,92.23,0,0,78,0.6,0.6,30.7,91.41,0,34,68,0.6,0.5,29.8,91.55,0,0,76,0.6,0.5,40.3,92.20,0,0,72,0.6,0.6,0.0,0,0
1774876177.868,19.095,20.4,92.23,0,0,77,0.6,0.5,30.6,91.41,0,36,68,0.5,0.9,27.6,91.55,0,0,76,4.1,0.8,31.1,92.20,0,0,72,3.9,2.3,0.0,0,0
1774876178.308,19.534,20.4,92.23,0,0,77,0.6,0.5,30.6,91.41,0,36,68,0.5,0.5,27.6,91.55,0,0,76,1.6,0.5,31.1,92.20,0,0,72,1.6,0.5,0.0,0,0
1774876178.736,19.963,20.6,92.23,0,0,77,0.7,0.6,30.2,91.41,0,34,67,0.6,0.5,27.3,91.55,0,0,75,0.6,0.5,28.5,92.20,0,0,71,0.6,0.5,0.0,0,0
1774876179.165,20.392,20.6,92.23,0,0,77,1.7,2.4,30.2,91.41,0,34,67,1.0,2.0,27.3,91.55,0,0,75,0.6,0.5,28.5,92.20,0,0,71,0.6,0.5,0.0,0,0
1774876179.597,20.824,20.4,92.23,0,0,76,0.5,0.5,29.9,91.41,0,32,67,0.6,0.5,26.6,91.55,0,0,75,1.6,0.5,28.3,92.20,0,0,71,1.6,0.5,0.0,0,0
1774876180.026,21.253,20.4,92.23,0,0,76,2.4,0.6,29.9,91.41,0,32,67,0.6,0.5,26.6,91.55,0,0,75,0.6,0.5,28.3,92.20,0,0,71,0.6,0.7,0.0,0,0
