timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774517801.054,0.000,136.9,81.59,0,0,84,0.5,0.4,116.7,81.63,0,0,76,0.5,0.4,113.6,81.59,0,0,83,0.5,0.4,110.3,81.59,0,0,78,2.0,0.6,0.0,0,0
1774517801.475,0.422,120.0,81.59,0,0,84,0.5,0.5,116.7,81.63,0,0,76,0.5,0.5,113.6,81.59,0,0,83,0.5,0.5,110.3,81.59,0,0,78,0.5,0.4,0.0,0,0
1774517801.897,0.844,120.0,81.59,0,0,84,1.5,0.5,101.3,81.63,0,0,75,3.8,0.8,96.7,81.59,0,0,82,3.7,2.1,103.6,81.59,0,0,78,2.1,0.4,0.0,0,0
1774517802.325,1.272,100.1,81.59,0,0,83,0.5,0.5,101.3,81.63,0,0,75,0.5,0.5,96.7,81.59,0,0,82,0.5,0.4,103.6,81.59,0,0,78,0.5,5.2,0.0,0,0
1774517802.749,1.696,100.1,81.59,0,0,83,0.5,0.5,101.3,81.63,0,0,75,1.5,0.4,96.7,81.59,0,0,82,0.5,0.4,103.6,81.59,0,0,78,1.5,0.4,0.0,0,0
1774517803.173,2.120,100.1,81.59,0,0,83,0.5,2.7,94.8,81.63,0,0,74,2.1,0.4,92.1,81.59,0,0,81,0.5,0.5,102.7,81.59,0,0,78,0.5,0.4,0.0,0,0
1774517803.595,2.542,99.5,81.59,0,0,82,1.5,0.4,94.8,81.63,0,0,74,0.5,0.5,92.1,81.59,0,0,81,1.5,0.5,102.7,81.59,0,0,77,0.5,0.4,0.0,0,0
1774517804.016,2.963,99.5,81.59,0,0,82,3.7,0.4,94.7,81.63,0,0,74,0.5,0.5,91.4,81.59,0,0,81,0.5,0.5,101.7,81.59,0,0,77,0.5,0.4,0.0,0,0
1774517804.437,3.384,98.5,81.59,0,0,82,0.5,0.4,94.7,81.63,0,0,74,1.5,4.9,91.4,81.59,0,0,81,0.5,0.5,101.7,81.59,0,0,77,1.5,0.4,0.0,0,0
1774517804.860,3.807,98.5,81.59,0,0,82,0.5,0.4,93.9,81.63,0,0,73,0.5,0.8,91.2,81.59,0,0,80,0.5,4.4,101.6,81.59,0,0,77,3.1,3.7,0.0,0,0
1774517805.284,4.230,98.0,81.59,0,0,81,1.5,0.5,93.9,81.63,0,0,73,0.5,0.5,91.2,81.59,0,0,80,1.5,0.5,101.6,81.59,0,0,77,0.5,0.5,0.0,0,0
1774517805.705,4.652,98.0,81.59,0,0,81,0.5,0.4,93.9,81.63,0,0,73,0.5,0.4,91.2,81.59,0,0,80,0.5,0.4,101.6,81.59,0,0,76,0.5,0.4,0.0,0,0
1774517806.127,5.073,98.0,81.59,0,0,81,2.1,0.7,93.6,81.63,0,0,73,0.5,2.2,90.7,81.59,0,0,80,2.7,2.0,101.4,81.59,0,0,76,0.5,0.5,0.0,0,0
1774517806.551,5.498,97.7,81.59,0,0,81,0.5,0.4,93.6,81.63,0,0,73,1.5,0.5,90.7,81.59,0,0,80,0.5,0.5,101.4,81.59,0,0,76,1.5,0.4,0.0,0,0
1774517806.972,5.918,97.7,81.59,0,0,81,5.3,0.8,93.2,81.63,0,0,73,2.1,0.4,90.6,81.59,0,0,80,0.5,0.5,101.1,81.59,0,0,76,0.5,0.4,0.0,0,0
1774517807.393,6.340,97.0,81.59,0,0,81,1.5,0.5,93.2,81.63,0,0,73,0.5,0.4,90.6,81.59,0,0,80,1.5,0.5,101.1,81.59,0,0,75,0.5,0.5,0.0,0,0
1774517807.814,6.760,97.0,81.59,0,0,81,0.5,0.4,93.2,81.63,0,0,73,0.5,0.5,90.6,81.59,0,0,80,1.0,0.5,101.1,81.59,0,0,75,1.0,3.8,0.0,0,0
1774517808.237,7.183,97.0,81.59,0,0,81,0.5,0.4,92.9,81.63,0,0,72,1.5,0.4,90.5,81.59,0,0,79,0.5,0.5,100.7,81.59,0,0,75,0.5,0.5,0.0,0,0
1774517808.658,7.604,96.3,81.59,0,0,80,0.5,0.4,92.9,81.63,0,0,72,0.5,0.4,90.5,81.59,0,0,79,0.5,0.5,100.7,81.59,0,0,75,1.5,0.4,0.0,0,0
1774517809.079,8.026,96.3,81.59,0,0,80,0.5,0.5,92.2,81.63,0,0,72,0.5,0.4,90.3,81.59,0,0,79,0.5,0.7,100.3,81.59,0,0,75,2.2,6.2,0.0,0,0
1774517809.506,8.453,95.0,81.59,0,0,80,0.5,0.4,92.2,81.63,0,0,72,0.5,0.5,90.3,81.59,0,0,79,0.5,0.5,100.3,81.59,0,0,75,0.5,0.4,0.0,0,0
1774517809.927,8.874,95.0,81.59,0,0,80,3.8,0.9,91.9,81.63,0,0,71,3.7,2.2,90.0,81.59,0,0,78,2.1,0.5,99.9,81.59,0,0,75,0.5,0.5,0.0,0,0
1774517810.351,9.298,94.2,81.59,0,0,79,0.5,0.5,91.9,81.63,0,0,71,2.0,0.4,90.0,81.59,0,0,78,0.5,0.4,99.9,81.59,0,0,74,1.5,0.4,0.0,0,0
1774517810.772,9.719,94.2,81.59,0,0,79,1.0,0.5,91.9,81.63,0,0,71,0.5,0.4,90.0,81.59,0,0,78,0.5,0.5,99.9,81.59,0,0,74,0.5,0.5,0.0,0,0
1774517811.193,10.140,94.2,81.59,0,0,79,3.2,2.1,91.7,81.63,0,0,71,1.0,0.4,89.8,81.59,0,0,78,1.5,0.5,99.8,81.59,0,0,74,0.5,0.5,0.0,0,0
1774517811.615,10.562,93.8,81.59,0,0,79,0.5,0.5,91.7,81.63,0,0,71,0.5,0.5,89.8,81.59,0,0,78,0.5,0.4,99.8,81.59,0,0,74,0.5,0.4,0.0,0,0
1774517812.036,10.983,93.8,81.59,0,0,79,0.5,0.4,91.5,81.63,0,0,71,1.5,0.4,89.8,81.59,0,0,78,0.5,0.5,99.2,81.59,0,0,74,0.5,0.6,0.0,0,0
1774517812.457,11.404,91.8,81.59,0,0,79,0.5,0.4,91.5,81.63,0,0,71,0.5,0.4,89.8,81.59,0,0,78,0.5,0.4,99.2,81.59,0,0,74,1.5,0.6,0.0,0,0
1774517812.879,11.826,91.8,81.59,0,0,79,0.5,0.5,91.3,81.63,0,0,70,0.5,3.6,89.6,81.59,0,0,77,3.9,4.0,99.2,81.59,0,0,74,3.8,0.4,0.0,0,0
