timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774854866.265,0.000,125.7,78.54,0,0,85,1.5,0.4,132.6,78.55,0,0,77,0.5,0.4,111.8,78.44,0,0,84,0.5,0.5,116.8,78.51,0,0,80,0.5,0.4,0.0,0,0
1774854866.687,0.422,110.8,78.54,0,0,85,0.5,0.9,118.0,78.55,0,0,77,0.5,0.4,111.8,78.44,0,0,84,1.5,0.4,116.8,78.51,0,0,80,0.5,0.4,0.0,0,0
1774854867.110,0.845,110.8,78.54,0,0,84,0.5,0.5,118.0,78.55,0,0,77,0.5,0.4,100.0,78.44,0,0,84,0.5,3.8,107.3,78.51,0,0,79,1.5,0.5,0.0,0,0
1774854867.531,1.267,110.8,78.54,0,0,84,0.5,0.5,101.9,78.55,0,0,76,0.5,0.5,100.0,78.44,0,0,83,0.5,0.4,107.3,78.51,0,0,79,0.5,0.5,0.0,0,0
1774854867.953,1.688,100.4,78.54,0,0,84,1.0,3.8,101.9,78.55,0,0,76,2.1,2.0,100.0,78.44,0,0,83,0.5,0.5,107.3,78.51,0,0,79,0.5,0.5,0.0,0,0
1774854868.381,2.116,100.4,78.54,0,0,84,0.5,0.4,101.9,78.55,0,0,76,0.5,0.5,97.0,78.44,0,0,83,0.5,0.5,103.4,78.51,0,0,79,0.5,0.5,0.0,0,0
1774854868.802,2.537,100.1,78.54,0,0,84,0.5,0.5,98.8,78.55,0,0,76,0.5,0.5,97.0,78.44,0,0,82,1.5,0.5,103.4,78.51,0,0,79,0.5,3.9,0.0,0,0
1774854869.227,2.962,100.1,78.54,0,0,83,2.2,2.0,98.8,78.55,0,0,76,0.5,0.5,93.5,78.44,0,0,82,0.5,0.4,103.3,78.51,0,0,79,0.5,0.4,0.0,0,0
1774854869.653,3.389,99.3,78.54,0,0,83,0.5,0.5,95.0,78.55,0,0,75,1.5,0.4,93.5,78.44,0,0,82,5.2,0.4,103.3,78.51,0,0,79,0.5,0.4,0.0,0,0
1774854870.075,3.810,99.3,78.54,0,0,83,1.5,0.4,95.0,78.55,0,0,75,0.5,0.4,92.9,78.44,0,0,82,5.4,0.7,103.0,78.51,0,0,78,2.2,2.1,0.0,0,0
1774854870.497,4.232,99.3,78.54,0,0,83,0.5,0.4,94.8,78.55,0,0,75,0.5,0.4,92.9,78.44,0,0,82,2.0,0.4,103.0,78.51,0,0,78,0.5,0.5,0.0,0,0
1774854870.919,4.654,99.2,78.54,0,0,83,2.1,2.4,94.8,78.55,0,0,75,2.1,3.7,92.9,78.44,0,0,81,3.8,0.4,103.0,78.51,0,0,78,1.5,0.4,0.0,0,0
1774854871.345,5.080,99.2,78.54,0,0,82,0.5,2.1,94.8,78.55,0,0,75,3.1,0.4,92.6,78.44,0,0,81,0.5,0.4,102.4,78.51,0,0,78,0.5,0.5,0.0,0,0
1774854871.767,5.502,98.8,78.54,0,0,82,1.5,0.4,94.4,78.55,0,0,74,0.5,0.4,92.6,78.44,0,0,81,0.5,0.5,102.4,78.51,0,0,78,0.5,0.5,0.0,0,0
1774854872.188,5.923,98.8,78.54,0,0,82,7.1,0.7,94.4,78.55,0,0,74,2.1,0.5,92.1,78.44,0,0,81,1.5,0.5,102.3,78.51,0,0,77,0.5,0.5,0.0,0,0
1774854872.610,6.345,97.9,78.54,0,0,82,0.5,0.4,93.7,78.55,0,0,74,0.5,0.4,92.1,78.44,0,0,81,0.5,0.5,102.3,78.51,0,0,77,2.0,0.5,0.0,0,0
1774854873.031,6.766,97.9,78.54,0,0,82,0.5,0.5,93.7,78.55,0,0,74,0.5,0.5,91.3,78.44,0,0,81,0.5,0.5,102.1,78.51,0,0,77,0.5,0.5,0.0,0,0
1774854873.453,7.188,97.9,78.54,0,0,81,0.5,0.5,93.7,78.55,0,0,74,1.5,0.5,91.3,78.44,0,0,81,0.5,0.5,102.1,78.51,0,0,77,0.5,0.8,0.0,0,0
1774854873.874,7.609,97.8,78.54,0,0,81,1.5,0.4,93.3,78.55,0,0,73,0.5,0.8,91.3,78.44,0,0,80,3.9,3.8,102.1,78.51,0,0,77,2.2,2.0,0.0,0,0
1774854874.303,8.039,97.8,78.54,0,0,81,0.5,0.4,93.3,78.55,0,0,73,0.5,0.4,91.2,78.44,0,0,80,1.5,0.5,101.9,78.51,0,0,77,0.5,0.5,0.0,0,0
1774854874.725,8.460,96.9,78.54,0,0,81,0.5,4.3,93.2,78.55,0,0,73,0.5,0.5,91.2,78.44,0,0,80,0.5,0.5,101.9,78.51,0,0,77,1.5,0.4,0.0,0,0
1774854875.146,8.881,96.9,78.54,0,0,81,0.5,0.5,93.2,78.55,0,0,73,3.1,0.7,90.8,78.44,0,0,80,2.1,0.5,101.7,78.51,0,0,76,0.5,0.4,0.0,0,0
1774854875.569,9.304,96.6,78.54,0,0,81,1.5,0.5,92.6,78.55,0,0,73,0.5,0.4,90.8,78.44,0,0,79,0.5,0.5,101.7,78.51,0,0,76,0.5,0.5,0.0,0,0
1774854875.990,9.725,96.6,78.54,0,0,81,2.1,2.1,92.6,78.55,0,0,73,1.0,0.4,90.8,78.44,0,0,79,2.0,0.4,101.7,78.51,0,0,76,1.0,0.5,0.0,0,0
