timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1783025398.441,0.000,139.9,79.14,0,0,86,1.3,0.5,117.0,79.15,0,0,81,0.6,0.5,105.2,79.15,0,0,84,1.3,0.5,104.3,79.14,0,0,81,0.6,0.5,12.0,1,0
1783025398.879,0.439,119.3,79.14,0,0,85,0.6,0.5,117.0,79.15,0,0,81,0.6,0.7,105.2,79.15,0,0,84,3.7,2.1,104.3,79.14,0,0,81,1.9,0.4,12.0,1,0
1783025399.326,0.885,119.3,79.14,0,0,85,0.6,0.5,107.4,79.15,0,0,81,0.8,0.5,99.3,79.15,0,0,83,2.3,0.4,97.4,79.14,0,0,81,3.3,0.5,12.0,1,0
1783025399.763,1.322,119.3,79.14,0,0,85,4.3,2.1,107.4,79.15,0,0,81,2.3,0.5,99.3,79.15,0,0,83,0.6,5.0,97.4,79.14,0,0,81,0.6,0.4,12.0,1,0
1783025400.226,1.785,115.4,79.14,0,0,84,0.6,0.5,104.4,79.15,0,0,80,0.6,0.5,96.3,79.15,0,0,83,2.3,0.4,93.9,79.14,0,0,80,2.3,0.4,12.0,1,0
1783025400.662,2.222,115.4,79.14,0,0,84,2.3,0.5,104.4,79.15,0,0,80,2.3,2.5,96.3,79.15,0,0,83,4.8,3.7,93.9,79.14,0,0,80,5.0,0.5,12.0,1,0
1783025401.101,2.660,114.8,79.14,0,0,84,0.6,0.5,100.4,79.15,0,0,79,0.6,0.4,92.8,79.15,0,0,82,0.7,0.5,93.1,79.14,0,0,79,0.6,0.5,12.0,1,0
1783025401.539,3.099,114.8,79.14,0,0,84,1.3,0.5,100.4,79.15,0,0,79,0.6,0.5,92.8,79.15,0,0,82,0.6,0.5,93.1,79.14,0,0,79,0.6,0.4,12.0,1,0
1783025401.979,3.538,113.7,79.14,0,0,83,2.7,0.4,100.2,79.15,0,0,79,0.6,0.4,92.5,79.15,0,0,82,0.7,0.4,91.8,79.14,0,0,79,0.6,0.4,12.0,1,0
1783025402.419,3.979,113.7,79.14,0,0,83,0.6,0.5,100.2,79.15,0,0,79,1.3,0.5,92.5,79.15,0,0,82,2.3,0.5,91.8,79.14,0,0,79,2.9,0.4,12.0,1,0
1783025402.861,4.421,112.3,79.14,0,0,83,2.3,0.5,100.2,79.15,0,0,79,2.3,0.5,92.5,79.15,0,0,82,1.5,2.2,91.8,79.14,0,0,79,3.6,0.5,12.0,1,0
1783025403.306,4.866,112.3,79.14,0,0,83,0.6,0.5,98.9,79.15,0,0,78,0.6,0.5,92.2,79.15,0,0,81,0.6,0.5,90.7,79.14,0,0,78,0.6,0.5,12.0,1,0
1783025403.746,5.305,112.3,79.14,0,0,83,4.8,1.7,98.9,79.15,0,0,78,4.3,0.5,92.2,79.15,0,0,81,1.2,0.5,90.7,79.14,0,0,78,0.7,0.5,12.0,1,0
1783025404.193,5.753,111.9,79.14,0,0,82,0.6,0.5,98.5,79.15,0,0,78,0.6,0.4,91.6,79.15,0,0,81,0.7,0.5,88.8,79.14,0,0,78,0.6,0.5,12.0,1,0
1783025404.631,6.191,111.9,79.14,0,0,82,1.1,0.5,98.5,79.15,0,0,78,0.6,0.4,91.6,79.15,0,0,81,2.3,2.4,88.8,79.14,0,0,78,5.3,2.3,12.0,1,0
1783025405.074,6.633,110.7,79.14,0,0,82,2.3,0.4,97.7,79.15,0,0,78,0.6,0.4,91.5,79.15,0,0,80,0.6,0.5,88.5,79.14,0,0,78,0.6,0.5,12.0,1,0
1783025405.514,7.073,110.7,79.14,0,0,82,0.6,0.4,97.7,79.15,0,0,78,5.8,0.9,91.5,79.15,0,0,80,2.3,0.4,88.5,79.14,0,0,78,2.3,0.4,12.0,1,0
1783025405.957,7.517,110.3,79.14,0,0,82,4.3,9.5,96.7,79.15,0,0,77,4.4,0.5,91.0,79.15,0,0,80,0.7,0.4,87.4,79.14,0,0,77,0.6,0.5,12.0,1,0
1783025406.855,8.414,109.0,79.14,0,0,81,0.6,0.5,96.7,79.15,0,0,77,2.3,0.4,91.0,79.15,0,0,80,1.1,2.1,87.4,79.14,0,0,77,4.7,0.5,12.0,1,0
1783025407.294,8.853,109.0,79.14,0,0,81,1.5,0.4,96.5,79.15,0,0,77,0.6,0.4,91.0,79.15,0,0,80,0.6,0.4,87.0,79.14,0,0,77,0.6,0.5,12.0,1,0
1783025407.732,9.292,109.0,79.14,0,0,81,3.4,4.0,96.5,79.15,0,0,77,1.4,2.0,91.0,79.15,0,0,80,0.6,0.4,87.0,79.14,0,0,77,0.6,0.5,12.0,1,0
1783025408.179,9.739,108.2,79.14,0,0,81,0.6,0.5,95.8,79.15,0,0,76,0.6,0.5,90.9,79.15,0,0,79,0.6,0.5,86.6,79.14,0,0,76,0.6,0.4,12.0,1,0
1783025408.620,10.179,108.2,79.14,0,0,81,0.7,0.5,95.8,79.15,0,0,76,0.6,0.5,90.9,79.15,0,0,79,2.3,2.3,86.6,79.14,0,0,76,8.4,2.2,12.0,1,0
1783025409.061,10.620,107.7,79.14,0,0,81,2.3,0.4,94.9,79.15,0,0,76,2.3,0.5,90.8,79.15,0,0,79,0.6,0.5,85.3,79.14,0,0,76,0.6,0.5,12.0,1,0
1783025409.500,11.060,107.7,79.14,0,0,81,1.3,0.4,94.9,79.15,0,0,76,0.8,0.4,90.8,79.15,0,0,79,1.2,0.4,85.3,79.14,0,0,76,0.6,0.5,12.0,1,0
1783025409.942,11.501,106.8,79.14,0,0,80,2.7,1.2,94.5,79.15,0,0,76,1.9,0.5,90.7,79.15,0,0,79,0.9,0.5,84.3,79.14,0,0,76,0.7,9.2,12.0,1,0
1783025410.410,11.969,106.8,79.14,0,0,80,0.7,0.6,94.5,79.15,0,0,76,0.6,0.4,90.7,79.15,0,0,79,1.3,0.5,84.3,79.14,0,0,76,0.6,0.5,12.0,1,0
1783025410.846,12.406,106.7,79.14,0,0,80,0.7,0.5,94.5,79.15,0,0,76,0.6,0.5,90.7,79.15,0,0,79,0.7,0.8,84.3,79.14,0,0,76,2.8,2.0,12.0,1,0
1783025411.285,12.844,106.7,79.14,0,0,80,1.5,0.5,93.9,79.15,0,0,75,0.6,0.5,90.5,79.15,0,0,78,0.7,0.5,84.3,79.14,0,0,75,0.6,0.5,12.0,1,0
1783025411.723,13.282,106.7,79.14,0,0,80,2.7,3.9,93.9,79.15,0,0,75,4.8,2.1,90.5,79.15,0,0,78,2.3,0.5,84.3,79.14,0,0,75,2.3,0.4,12.0,1,0
1783025412.163,13.723,105.9,79.14,0,0,80,2.3,0.5,93.4,79.15,0,0,75,2.3,0.5,90.2,79.15,0,0,78,0.6,0.5,84.0,79.14,0,0,75,0.6,0.4,12.0,1,0
1783025412.608,14.167,105.9,79.14,0,0,80,0.6,0.5,93.4,79.15,0,0,75,0.6,0.4,90.2,79.15,0,0,78,0.6,0.7,84.0,79.14,0,0,75,2.8,3.9,12.0,1,0
1783025413.048,14.608,105.6,79.14,0,0,79,0.6,0.5,93.3,79.15,0,0,75,0.6,0.5,90.1,79.15,0,0,78,0.7,0.5,83.3,79.14,0,0,75,0.6,0.5,12.0,1,0
1783025413.488,15.047,105.6,79.14,0,0,79,0.8,1.5,93.3,79.15,0,0,75,0.6,0.6,90.1,79.15,0,0,78,0.8,1.1,83.3,79.14,0,0,75,0.6,0.6,12.0,1,0
1783025413.930,15.489,91.4,79.14,0,0,78,0.9,2.9,90.8,79.15,0,0,74,0.9,2.0,76.9,79.15,0,0,76,1.4,0.8,83.1,79.14,0,0,75,2.5,0.6,12.0,1,0
1783025414.381,15.941,91.4,79.14,0,0,78,2.5,0.6,90.8,79.15,0,0,74,0.7,0.6,76.9,79.15,0,0,76,1.2,0.5,83.1,79.14,0,0,75,0.9,1.1,12.0,1,0
1783025414.830,16.390,68.5,79.14,0,0,77,0.9,0.7,90.8,79.15,0,0,74,0.7,0.5,76.9,79.15,0,0,76,2.4,0.8,83.1,79.14,0,0,75,2.6,4.6,12.0,1,0
1783025415.279,16.838,68.5,79.14,0,0,77,3.5,0.5,37.4,79.15,0,0,73,0.7,0.5,58.1,79.15,0,0,75,0.8,0.5,36.7,79.14,0,0,73,1.5,0.5,12.0,1,0
1783025415.727,17.287,68.5,79.14,0,0,77,2.9,3.9,37.4,79.15,0,0,73,5.1,0.8,58.1,79.15,0,0,75,4.5,0.6,36.7,79.14,0,0,73,2.4,0.5,12.0,1,0
1783025416.183,17.743,37.0,79.14,0,0,76,2.4,0.7,35.6,79.15,0,0,72,10.7,0.6,26.5,79.15,0,0,75,0.7,0.6,21.0,79.14,0,0,72,0.8,0.6,12.0,1,0
1783025416.653,18.213,37.0,79.14,0,0,76,0.7,0.6,35.6,79.15,0,0,72,0.7,0.9,26.5,79.15,0,0,75,4.3,3.2,21.0,79.14,0,0,72,3.0,4.0,12.0,1,0
1783025417.109,18.669,34.0,79.14,0,0,76,0.7,0.5,29.8,79.15,0,0,72,0.7,0.5,26.3,79.15,0,0,74,0.7,0.6,19.5,79.14,0,0,72,0.7,0.6,12.0,1,0
1783025417.557,19.117,34.0,79.14,0,0,76,1.5,0.6,29.8,79.15,0,0,72,0.8,0.5,26.3,79.15,0,0,74,1.5,0.5,19.5,79.14,0,0,72,0.8,0.8,12.0,1,0
1783025418.009,19.568,33.4,79.14,0,0,75,0.8,0.5,29.7,79.15,0,0,71,0.8,0.6,25.2,79.15,0,0,74,0.8,0.6,17.5,79.14,0,0,72,0.7,0.6,12.0,1,0
1783025418.455,20.015,33.4,79.14,0,0,75,1.2,0.6,29.7,79.15,0,0,71,0.7,0.6,25.2,79.15,0,0,74,0.8,1.1,17.5,79.14,0,0,72,0.8,0.6,12.0,1,0
1783025418.900,20.459,32.5,79.14,0,0,75,0.8,0.6,29.7,79.15,0,0,71,1.6,2.4,25.2,79.15,0,0,74,3.0,0.6,17.4,79.14,0,0,71,0.8,0.5,12.0,1,0
1783025419.353,20.913,32.5,79.14,0,0,75,0.9,0.5,29.2,79.15,0,0,71,0.7,0.6,25.2,79.15,0,0,74,0.7,0.5,17.4,79.14,0,0,71,0.8,0.6,12.0,1,0
1783025419.799,21.358,32.5,79.14,0,0,75,2.3,0.6,29.2,79.15,0,0,71,0.7,0.6,25.2,79.15,0,0,74,0.7,0.5,17.4,79.14,0,0,71,0.7,0.8,12.0,1,0
1783025420.251,21.811,31.8,79.14,0,0,75,0.8,0.6,29.2,79.15,0,0,70,0.8,0.6,25.1,79.15,0,0,73,0.8,0.8,17.3,79.14,0,0,71,10.6,0.5,12.0,1,0
1783025420.715,22.274,31.8,79.14,0,0,75,2.9,2.5,29.2,79.15,0,0,70,3.0,3.4,25.1,79.15,0,0,73,2.9,2.2,17.3,79.14,0,0,71,0.8,0.6,12.0,1,0
1783025421.165,22.724,31.0,79.14,0,0,74,0.7,0.6,28.8,79.15,0,0,70,0.8,0.6,24.7,79.15,0,0,73,0.8,0.6,16.9,79.14,0,0,70,0.8,0.6,12.0,1,0
1783025421.610,23.170,31.0,79.14,0,0,74,0.8,0.5,28.8,79.15,0,0,70,0.8,1.1,24.7,79.15,0,0,73,0.8,1.0,16.9,79.14,0,0,70,3.0,4.1,12.0,1,0
1783025422.057,23.617,30.6,79.14,0,0,74,0.7,0.5,28.9,79.15,0,0,69,0.7,0.5,24.3,79.15,0,0,73,0.7,0.5,16.9,79.14,0,0,70,0.8,0.6,12.0,1,0
1783025422.506,24.065,30.6,79.14,0,0,74,0.8,0.5,28.9,79.15,0,0,69,1.0,0.5,24.3,79.15,0,0,73,0.8,1.0,16.9,79.14,0,0,70,0.8,0.5,12.0,1,0
1783025422.960,24.519,30.3,79.14,0,0,74,0.7,2.3,27.8,79.15,0,0,69,0.8,0.6,24.0,79.15,0,0,73,0.9,0.5,16.9,79.14,0,0,70,0.7,0.6,12.0,1,0
1783025423.410,24.970,30.3,79.14,0,0,74,0.7,0.5,27.8,79.15,0,0,69,0.7,0.6,24.0,79.15,0,0,73,0.8,0.5,16.9,79.14,0,0,70,0.8,0.6,12.0,1,0
1783025423.859,25.418,29.7,79.14,0,0,74,0.8,0.5,27.8,79.15,0,0,69,0.7,0.6,24.0,79.15,0,0,73,0.9,2.3,16.9,79.14,0,0,70,3.3,0.6,12.0,1,0
1783025424.306,25.866,29.7,79.14,0,0,74,1.1,0.5,27.9,79.15,0,0,69,0.7,0.6,23.9,79.15,0,0,73,0.7,0.5,16.5,79.14,0,0,69,0.7,0.5,12.0,1,0
1783025424.752,26.312,29.7,79.14,0,0,74,5.1,2.4,27.9,79.15,0,0,69,2.9,0.6,23.9,79.15,0,0,73,2.4,0.6,16.5,79.14,0,0,69,2.4,0.6,12.0,1,0
1783025425.204,26.763,29.4,79.14,0,0,73,2.3,0.5,28.2,79.15,0,0,68,0.7,0.5,23.6,79.15,0,0,72,0.7,0.6,16.4,79.14,0,0,69,0.8,0.6,12.0,1,0
1783025425.652,27.211,29.4,79.14,0,0,73,0.8,0.6,28.2,79.15,0,0,68,5.7,2.5,23.6,79.15,0,0,72,4.7,4.1,16.4,79.14,0,0,69,5.3,3.8,12.0,1,0
1783025426.105,27.664,29.4,79.14,0,0,73,2.4,0.5,27.0,79.15,0,0,68,0.7,0.5,23.4,79.15,0,0,72,0.7,0.5,16.3,79.14,0,0,69,0.7,0.6,0.0,0,0
1783025426.555,28.115,29.4,79.14,0,0,73,0.8,0.5,27.0,79.15,0,0,68,0.8,4.5,23.4,79.15,0,0,72,0.8,0.5,16.3,79.14,0,0,69,2.4,1.3,0.0,0,0
1783025427.007,28.567,29.6,79.14,0,0,73,2.4,0.6,27.9,79.15,0,0,67,0.8,0.6,23.2,79.15,0,0,72,0.7,0.5,16.5,79.14,0,0,68,0.7,0.6,0.0,0,0
1783025427.457,29.017,29.6,79.14,0,0,73,0.7,0.5,27.9,79.15,0,0,67,0.8,0.5,23.2,79.15,0,0,72,2.4,0.5,16.5,79.14,0,0,68,2.4,0.6,0.0,0,0
1783025427.909,29.468,30.0,79.14,0,0,73,2.3,0.5,27.9,79.15,0,0,67,3.7,0.7,23.2,79.15,0,0,72,2.9,0.6,16.2,79.14,0,0,68,0.8,0.5,0.0,0,0
1783025428.363,29.923,30.0,79.14,0,0,73,0.7,0.5,27.7,79.15,0,0,67,0.8,0.5,23.2,79.15,0,0,72,3.2,0.5,16.2,79.14,0,0,68,3.3,0.5,0.0,0,0
1783025428.811,30.371,29.6,79.14,0,0,73,4.6,0.6,27.7,79.15,0,0,67,0.8,0.5,23.2,79.15,0,0,72,0.8,0.5,16.2,79.14,0,0,68,0.8,0.7,0.0,0,0
