timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1776805669.260,0.000,134.9,86.57,0,0,88,0.5,0.4,143.4,86.43,0,0,82,1.5,0.4,127.6,86.44,0,0,84,0.5,1.4,148.7,86.60,0,0,83,1.5,1.3,0.0,0,0
1776805669.683,0.423,118.5,86.57,0,0,88,0.5,0.5,112.9,86.43,0,0,82,0.5,1.3,111.0,86.44,0,0,84,1.5,1.4,148.7,86.60,0,0,83,2.5,0.4,0.0,0,0
1776805670.104,0.844,118.5,86.57,0,0,88,0.5,1.4,112.9,86.43,0,0,81,1.4,1.3,111.0,86.44,0,0,84,2.5,2.2,117.5,86.60,0,0,83,3.8,0.4,0.0,0,0
1776805670.525,1.265,118.5,86.57,0,0,88,1.4,1.4,112.9,86.43,0,0,81,1.5,0.4,111.0,86.44,0,0,84,0.5,0.5,117.5,86.60,0,0,83,1.0,0.4,0.0,0,0
1776805670.947,1.687,102.6,86.57,0,0,87,3.0,0.5,107.8,86.43,0,0,81,2.1,3.7,104.1,86.44,0,0,84,2.8,0.5,117.5,86.60,0,0,83,0.5,0.4,0.0,0,0
1776805671.376,2.116,102.6,86.57,0,0,87,0.5,0.4,107.8,86.43,0,0,80,0.5,0.5,104.1,86.44,0,0,84,0.5,0.5,115.0,86.60,0,0,82,0.5,0.5,0.0,0,0
1776805671.798,2.537,101.8,86.57,0,0,87,0.5,0.4,104.7,86.43,0,0,80,0.5,0.5,97.0,86.44,0,0,83,0.5,0.5,115.0,86.60,0,0,82,1.5,0.6,0.0,0,0
1776805672.219,2.958,101.8,86.57,0,0,87,2.0,3.6,104.7,86.43,0,0,79,3.7,0.5,97.0,86.44,0,0,83,1.5,0.4,111.9,86.60,0,0,81,0.4,0.4,0.0,0,0
1776805672.641,3.380,101.7,86.57,0,0,86,1.5,0.5,100.7,86.43,0,0,79,0.5,0.5,95.7,86.44,0,0,82,0.5,0.5,111.9,86.60,0,0,81,0.5,0.4,0.0,0,0
1776805673.062,3.801,101.7,86.57,0,0,86,1.0,0.4,100.7,86.43,0,0,79,2.0,0.4,95.7,86.44,0,0,82,0.5,0.5,110.7,86.60,0,0,81,0.5,1.5,0.0,0,0
1776805673.483,4.223,101.7,86.57,0,0,86,0.5,0.4,100.7,86.43,0,0,79,0.5,0.4,95.7,86.44,0,0,82,0.5,1.4,110.7,86.60,0,0,81,2.5,1.3,0.0,0,0
1776805673.904,4.644,101.6,86.57,0,0,86,0.5,2.1,100.2,86.43,0,0,79,2.2,2.9,95.0,86.44,0,0,82,2.5,3.3,110.7,86.60,0,0,81,4.7,2.0,0.0,0,0
1776805674.328,5.068,101.6,86.57,0,0,86,0.5,1.4,100.2,86.43,0,0,78,1.5,3.2,95.0,86.44,0,0,82,1.5,0.4,110.1,86.60,0,0,80,0.5,0.5,0.0,0,0
