timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774883154.239,0.000,114.7,92.23,0,0,85,0.5,0.5,117.5,91.41,0,0,75,0.5,0.5,115.2,91.55,0,0,84,0.6,0.5,132.9,92.20,0,0,79,0.5,0.4,0.0,0,0
1774883154.660,0.422,114.7,92.23,0,0,85,1.5,0.4,117.5,91.41,0,0,75,1.5,0.4,115.2,91.55,0,0,84,0.5,0.4,132.9,92.20,0,0,79,0.5,0.4,0.0,0,0
1774883155.083,0.844,114.7,92.23,0,0,85,0.5,0.5,117.5,91.41,0,0,75,0.5,0.5,99.6,91.55,0,0,83,0.5,0.7,132.9,92.20,0,0,79,2.2,2.1,0.0,0,0
1774883155.507,1.268,100.4,92.23,0,0,84,0.5,0.4,100.3,91.41,0,0,75,0.5,0.4,99.6,91.55,0,0,83,0.5,0.5,105.5,92.20,0,0,78,1.5,0.4,0.0,0,0
1774883155.928,1.690,100.4,92.23,0,0,84,3.8,0.9,100.3,91.41,0,0,75,3.7,2.1,99.6,91.55,0,0,83,3.1,0.5,105.5,92.20,0,0,78,0.5,0.4,0.0,0,0
1774883156.352,2.114,100.1,92.23,0,0,84,1.5,0.4,97.5,91.41,0,0,74,1.5,0.4,96.6,91.55,0,0,82,0.5,0.4,102.5,92.20,0,0,78,0.5,0.5,0.0,0,0
1774883156.773,2.535,100.1,92.23,0,0,84,0.5,0.4,97.5,91.41,0,0,74,0.5,0.4,96.6,91.55,0,0,82,0.5,0.5,102.5,92.20,0,0,78,0.5,0.5,0.0,0,0
1774883157.194,2.956,99.6,92.23,0,0,83,5.5,2.2,94.4,91.41,0,0,74,2.1,0.4,93.3,91.55,0,0,82,0.5,0.5,102.1,92.20,0,0,78,0.5,0.5,0.0,0,0
1774883157.616,3.378,99.6,92.23,0,0,83,0.5,0.5,94.4,91.41,0,0,74,0.5,0.5,93.3,91.55,0,0,82,1.5,0.5,102.1,92.20,0,0,78,1.0,0.4,0.0,0,0
1774883158.038,3.799,99.6,92.23,0,0,83,0.5,0.5,94.4,91.41,0,0,74,0.5,0.5,93.3,91.55,0,0,82,0.5,0.5,102.1,92.20,0,0,78,0.5,0.6,0.0,0,0
1774883158.465,4.226,98.9,92.23,0,0,83,0.5,0.4,93.6,91.41,0,0,73,0.5,0.5,92.8,91.55,0,0,82,0.5,0.5,102.0,92.20,0,0,77,0.5,0.4,0.0,0,0
1774883158.886,4.648,98.9,92.23,0,0,83,0.5,0.5,93.6,91.41,0,0,73,0.5,3.7,92.8,91.55,0,0,82,2.1,1.8,102.0,92.20,0,0,77,2.2,1.4,0.0,0,0
1774883159.313,5.075,98.3,92.23,0,0,82,0.5,0.4,93.1,91.41,0,0,73,2.1,0.6,92.5,91.55,0,0,81,1.5,0.5,101.7,92.20,0,0,77,1.5,0.5,0.0,0,0
1774883159.735,5.497,98.3,92.23,0,0,82,0.5,0.5,93.1,91.41,0,0,73,0.5,0.5,92.5,91.55,0,0,81,0.5,0.5,101.7,92.20,0,0,77,0.5,0.4,0.0,0,0
