timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774519469.043,0.000,123.0,81.59,0,0,85,1.5,0.4,127.1,81.63,0,0,76,0.5,0.9,115.5,81.59,0,0,84,0.5,0.4,109.7,81.59,0,0,78,0.5,0.6,0.0,0,0
1774519469.465,0.423,120.9,81.59,0,0,85,0.5,0.4,127.1,81.63,0,0,76,0.5,0.5,115.5,81.59,0,0,84,0.5,0.4,109.7,81.59,0,0,78,0.5,0.5,0.0,0,0
1774519469.888,0.846,120.9,81.59,0,0,85,0.5,0.4,127.1,81.63,0,0,76,1.5,3.8,115.5,81.59,0,0,84,3.7,2.2,109.7,81.59,0,0,78,3.8,0.4,0.0,0,0
1774519470.311,1.269,120.9,81.59,0,0,85,0.5,0.5,99.8,81.63,0,0,75,0.5,0.4,99.4,81.59,0,0,83,1.5,5.1,103.8,81.59,0,0,78,0.5,0.5,0.0,0,0
1774519470.735,1.693,100.4,81.59,0,0,85,1.5,0.5,99.8,81.63,0,0,75,0.5,0.4,99.4,81.59,0,0,83,0.5,0.5,103.8,81.59,0,0,78,0.5,0.4,0.0,0,0
1774519471.157,2.114,100.4,81.59,0,0,85,0.5,2.1,97.2,81.63,0,0,74,2.2,2.1,93.8,81.59,0,0,83,0.5,0.5,102.7,81.59,0,0,77,0.5,0.5,0.0,0,0
1774519471.578,2.535,100.0,81.59,0,0,84,0.5,0.4,97.2,81.63,0,0,74,0.5,0.5,93.8,81.59,0,0,83,0.5,0.5,102.7,81.59,0,0,77,1.5,0.5,0.0,0,0
1774519472.000,2.957,100.0,81.59,0,0,84,2.7,2.2,94.2,81.63,0,0,74,2.1,2.2,93.3,81.59,0,0,82,3.8,0.9,101.5,81.59,0,0,77,0.5,0.4,0.0,0,0
1774519472.425,3.383,99.8,81.59,0,0,84,6.4,0.6,94.2,81.63,0,0,74,0.5,0.4,93.3,81.59,0,0,82,2.0,0.5,101.5,81.59,0,0,77,1.0,0.5,0.0,0,0
1774519472.848,3.805,99.8,81.59,0,0,84,0.5,0.5,94.2,81.63,0,0,74,0.5,0.5,93.3,81.59,0,0,82,0.5,3.8,101.5,81.59,0,0,77,3.6,0.7,0.0,0,0
