timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774856673.112,0.000,166.2,92.23,0,0,86,0.5,0.5,161.5,91.41,0,0,77,1.5,0.6,165.9,91.55,0,0,84,2.7,2.1,168.8,92.20,0,0,81,0.5,0.5,0.0,0,0
1774856673.534,0.422,113.4,92.23,0,0,86,0.5,0.4,129.6,91.41,0,0,77,0.5,0.4,113.5,91.55,0,0,84,0.5,0.5,118.4,92.20,0,0,81,0.5,0.5,0.0,0,0
1774856673.957,0.845,113.4,92.23,0,0,86,1.0,3.7,129.6,91.41,0,0,77,2.1,2.0,113.5,91.55,0,0,84,0.5,0.5,118.4,92.20,0,0,81,1.5,0.5,0.0,0,0
1774856674.387,1.275,101.1,92.23,0,0,85,0.5,0.4,102.6,91.41,0,0,77,0.5,0.5,101.6,91.55,0,0,84,0.5,0.5,107.5,92.20,0,0,80,0.5,0.4,0.0,0,0
1774856674.808,1.696,101.1,92.23,0,0,85,0.5,0.5,102.6,91.41,0,0,77,1.5,0.4,101.6,91.55,0,0,84,1.5,0.5,107.5,92.20,0,0,80,0.5,3.9,0.0,0,0
1774856675.238,2.126,100.8,92.23,0,0,85,0.5,0.4,97.1,91.41,0,0,76,0.5,0.5,98.6,91.55,0,0,83,0.5,0.4,103.8,92.20,0,0,80,0.5,0.5,0.0,0,0
1774856675.659,2.547,100.8,92.23,0,0,85,0.5,0.4,97.1,91.41,0,0,76,0.5,0.4,98.6,91.55,0,0,83,0.5,0.5,103.8,92.20,0,0,80,1.5,0.4,0.0,0,0
1774856676.081,2.969,100.8,92.23,0,0,85,2.1,0.5,97.1,91.41,0,0,76,0.5,0.5,98.6,91.55,0,0,83,0.5,0.7,103.8,92.20,0,0,80,2.2,2.0,0.0,0,0
1774856676.509,3.397,100.4,92.23,0,0,84,0.5,0.5,96.3,91.41,0,0,76,1.5,0.4,94.7,91.55,0,0,83,0.5,0.4,103.6,92.20,0,0,79,0.5,0.4,0.0,0,0
1774856676.930,3.818,100.4,92.23,0,0,84,4.9,0.9,96.3,91.41,0,0,76,3.7,2.1,94.7,91.55,0,0,83,2.1,0.4,103.6,92.20,0,0,79,0.5,0.5,0.0,0,0
1774856677.352,4.240,100.2,92.23,0,0,84,0.5,0.4,96.0,91.41,0,0,75,0.5,0.4,94.3,91.55,0,0,82,0.5,0.5,103.1,92.20,0,0,79,1.5,0.5,0.0,0,0
1774856677.773,4.661,100.2,92.23,0,0,84,0.5,0.5,96.0,91.41,0,0,75,0.5,0.5,94.3,91.55,0,0,82,0.5,0.5,103.1,92.20,0,0,79,0.5,0.5,0.0,0,0
1774856678.194,5.082,100.2,92.23,0,0,84,4.4,2.2,94.9,91.41,0,0,75,0.5,0.5,92.8,91.55,0,0,82,1.5,0.4,102.7,92.20,0,0,78,0.5,0.5,0.0,0,0
1774856678.617,5.505,99.9,92.23,0,0,83,1.5,0.4,94.9,91.41,0,0,75,0.5,0.5,92.8,91.55,0,0,82,1.0,0.4,102.7,92.20,0,0,78,0.6,0.5,0.0,0,0
1774856679.039,5.927,99.9,92.23,0,0,83,0.5,0.4,94.9,91.41,0,0,75,0.5,0.4,92.8,91.55,0,0,82,0.5,0.4,102.7,92.20,0,0,78,0.5,0.7,0.0,0,0
1774856679.465,6.353,99.7,92.23,0,0,83,0.5,0.4,94.8,91.41,0,0,74,0.5,0.4,92.7,91.55,0,0,81,0.5,0.5,102.5,92.20,0,0,78,1.5,0.4,0.0,0,0
1774856679.886,6.774,99.7,92.23,0,0,83,0.5,0.4,94.8,91.41,0,0,74,0.5,3.9,92.7,91.55,0,0,81,3.7,2.1,102.5,92.20,0,0,78,3.8,0.4,0.0,0,0
1774856680.310,7.198,99.6,92.23,0,0,83,0.5,0.5,94.5,91.41,0,0,74,1.5,0.4,91.9,91.55,0,0,81,0.5,0.4,102.3,92.20,0,0,78,0.5,0.5,0.0,0,0
1774856680.731,7.619,99.6,92.23,0,0,83,1.5,0.5,94.5,91.41,0,0,74,0.5,0.4,91.9,91.55,0,0,81,0.5,0.4,102.3,92.20,0,0,78,0.5,0.5,0.0,0,0
1774856681.153,8.041,99.6,92.23,0,0,83,0.5,0.5,94.2,91.41,0,0,74,2.1,2.1,91.7,91.55,0,0,81,0.5,0.5,102.2,92.20,0,0,77,1.5,0.5,0.0,0,0
1774856681.575,8.463,99.2,92.23,0,0,82,0.5,0.4,94.2,91.41,0,0,74,0.5,0.4,91.7,91.55,0,0,81,0.5,0.5,102.2,92.20,0,0,77,0.5,0.4,0.0,0,0
1774856681.996,8.884,99.2,92.23,0,0,82,0.5,2.1,94.2,91.41,0,0,74,0.5,0.5,91.7,91.55,0,0,81,1.5,0.5,102.2,92.20,0,0,77,0.5,0.4,0.0,0,0
1774856682.417,9.305,98.7,92.23,0,0,82,1.5,0.5,93.6,91.41,0,0,73,1.5,0.4,91.3,91.55,0,0,80,0.5,0.4,101.9,92.20,0,0,77,0.5,0.4,0.0,0,0
1774856682.838,9.726,98.7,92.23,0,0,82,0.5,0.4,93.6,91.41,0,0,73,0.5,0.4,91.3,91.55,0,0,80,0.5,0.7,101.9,92.20,0,0,77,3.9,3.7,0.0,0,0
1774856683.267,10.155,98.1,92.23,0,0,81,0.5,0.4,93.4,91.41,0,0,73,0.5,0.4,91.2,91.55,0,0,80,0.5,0.4,101.9,92.20,0,0,77,1.5,0.4,0.0,0,0
1774856683.689,10.577,98.1,92.23,0,0,81,1.0,0.4,93.4,91.41,0,0,73,0.5,0.5,91.2,91.55,0,0,80,0.5,0.5,101.9,92.20,0,0,77,0.5,0.5,0.0,0,0
1774856684.110,10.998,98.1,92.23,0,0,81,0.5,0.5,93.4,91.41,0,0,73,1.5,0.5,91.2,91.55,0,0,80,2.0,2.2,101.9,92.20,0,0,77,2.1,0.5,0.0,0,0
1774856684.532,11.420,97.8,92.23,0,0,81,1.5,0.4,92.9,91.41,0,0,73,0.5,0.4,90.8,91.55,0,0,79,0.5,0.4,101.6,92.20,0,0,76,0.5,0.5,0.0,0,0
1774856684.954,11.842,97.8,92.23,0,0,81,1.0,3.8,92.9,91.41,0,0,73,2.2,2.0,90.8,91.55,0,0,79,0.5,0.5,101.6,92.20,0,0,76,1.5,0.5,0.0,0,0
1774856685.389,12.277,97.5,92.23,0,0,81,0.5,0.4,92.8,91.41,0,0,72,0.5,0.5,90.7,91.55,0,0,79,0.5,0.5,101.5,92.20,0,0,76,0.5,0.5,0.0,0,0
