timestamp,elapsed_s,gpu0_power_w,gpu0_mem_used_gb,gpu0_util_pct,gpu0_mem_bw_util_pct,gpu0_temp_c,gpu0_pcie_tx_mb_s,gpu0_pcie_rx_mb_s,gpu1_power_w,gpu1_mem_used_gb,gpu1_util_pct,gpu1_mem_bw_util_pct,gpu1_temp_c,gpu1_pcie_tx_mb_s,gpu1_pcie_rx_mb_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1774583015.893,0.000,107.4,90.54,0,0,83,0.5,0.4,111.0,90.57,0,0,75,0.5,3.7,110.6,90.54,0,0,83,4.1,2.1,125.6,90.54,0,0,77,2.1,0.4,0.0,0,0
1774583016.328,0.435,107.4,90.54,0,0,83,0.5,0.5,100.1,90.57,0,0,74,0.5,0.4,110.6,90.54,0,0,83,1.0,0.4,103.1,90.54,0,0,76,0.5,0.4,0.0,0,0
1774583016.751,0.858,99.6,90.54,0,0,82,1.5,0.4,100.1,90.57,0,0,74,0.5,0.5,98.1,90.54,0,0,82,0.5,0.5,103.1,90.54,0,0,76,0.4,0.4,0.0,0,0
1774583017.173,1.280,99.6,90.54,0,0,82,0.5,2.2,100.1,90.57,0,0,74,3.1,0.5,98.1,90.54,0,0,82,1.5,0.4,102.1,90.54,0,0,76,0.5,0.5,0.0,0,0
1774583017.594,1.701,98.2,90.54,0,0,82,0.5,0.5,97.2,90.57,0,0,73,0.5,0.5,92.8,90.54,0,0,81,0.5,0.5,102.1,90.54,0,0,76,0.5,0.5,0.0,0,0
1774583018.016,2.123,98.2,90.54,0,0,82,2.6,0.5,97.2,90.57,0,0,73,0.5,0.4,92.8,90.54,0,0,81,0.5,0.4,102.1,90.54,0,0,76,0.5,0.4,0.0,0,0
1774583018.438,2.545,98.2,90.54,0,0,82,1.4,0.4,93.9,90.57,0,0,73,0.4,0.4,92.5,90.54,0,0,81,0.5,0.5,101.0,90.54,0,0,76,0.5,0.5,0.0,0,0
1774583018.859,2.966,97.8,90.54,0,0,81,0.5,2.0,93.9,90.57,0,0,73,0.5,0.8,92.5,90.54,0,0,81,0.5,3.8,101.0,90.54,0,0,76,3.7,2.2,0.0,0,0
1774583019.287,3.394,97.8,90.54,0,0,81,0.5,0.4,93.6,90.57,0,0,73,0.5,0.4,92.5,90.54,0,0,81,1.5,0.4,101.0,90.54,0,0,75,1.5,0.4,0.0,0,0
1774583019.709,3.816,96.9,90.54,0,0,81,0.5,0.4,93.6,90.57,0,0,73,1.0,0.4,91.8,90.54,0,0,81,0.5,0.5,101.0,90.54,0,0,75,0.5,0.4,0.0,0,0
1774583020.130,4.237,96.9,90.54,0,0,81,0.5,0.5,93.6,90.57,0,0,73,0.5,3.1,91.8,90.54,0,0,81,2.2,1.9,100.8,90.54,0,0,75,0.5,0.4,0.0,0,0
1774583020.552,4.659,96.5,90.54,0,0,81,1.5,0.4,93.0,90.57,0,0,72,0.5,0.5,91.5,90.54,0,0,80,0.5,0.5,100.8,90.54,0,0,75,0.5,0.4,0.0,0,0
1774583020.974,5.081,96.5,90.54,0,0,81,5.3,0.7,93.0,90.57,0,0,72,4.7,0.6,91.5,90.54,0,0,80,1.5,0.5,100.8,90.54,0,0,75,0.5,0.5,0.0,0,0
1774583021.395,5.502,96.5,90.54,0,0,81,0.5,0.4,92.8,90.57,0,0,72,0.5,0.4,91.2,90.54,0,0,80,0.5,0.4,100.2,90.54,0,0,74,0.6,0.4,0.0,0,0
1774583021.817,5.924,95.6,90.54,0,0,80,0.5,0.5,92.8,90.57,0,0,72,0.5,0.4,91.2,90.54,0,0,80,0.5,0.7,100.2,90.54,0,0,74,0.5,3.8,0.0,0,0
1774583022.240,6.347,95.6,90.54,0,0,80,1.5,0.5,92.5,90.57,0,0,71,0.5,0.4,91.2,90.54,0,0,80,0.5,0.5,100.1,90.54,0,0,74,0.5,0.5,0.0,0,0
1774583022.661,6.768,94.3,90.54,0,0,80,0.5,0.5,92.5,90.57,0,0,71,0.5,0.5,90.8,90.54,0,0,80,0.5,0.5,100.1,90.54,0,0,74,0.5,0.5,0.0,0,0
1774583023.083,7.190,94.3,90.54,0,0,80,0.5,0.4,92.5,90.57,0,0,71,1.5,0.4,90.8,90.54,0,0,80,1.5,0.6,100.1,90.54,0,0,74,3.2,2.0,0.0,0,0
1774583023.511,7.618,94.3,90.54,0,0,80,1.0,0.4,92.0,90.57,0,0,71,0.5,0.4,90.4,90.54,0,0,79,0.5,0.4,99.3,90.54,0,0,74,0.5,0.4,0.0,0,0
1774583023.932,8.039,93.9,90.54,0,0,79,4.8,1.4,92.0,90.57,0,0,71,5.2,0.7,90.4,90.54,0,0,79,2.1,0.5,99.3,90.54,0,0,74,0.5,0.5,0.0,0,0
1774583024.371,8.478,93.9,90.54,0,0,79,0.5,0.4,91.8,90.57,0,0,71,1.5,0.5,90.2,90.54,0,0,79,0.5,0.5,99.0,90.54,0,0,73,0.5,0.5,0.0,0,0
1774583024.793,8.900,93.1,90.54,0,0,79,0.5,0.4,91.8,90.57,0,0,71,0.5,0.5,90.2,90.54,0,0,79,1.5,0.5,99.0,90.54,0,0,73,1.5,0.8,0.0,0,0
1774583025.215,9.322,93.1,90.54,0,0,79,2.1,0.5,91.6,90.57,0,0,70,0.5,0.4,90.2,90.54,0,0,79,0.5,0.4,98.8,90.54,0,0,73,0.5,0.5,0.0,0,0
1774583025.637,9.744,92.0,90.54,0,0,79,1.5,0.5,91.6,90.57,0,0,70,0.5,0.4,90.1,90.54,0,0,78,0.5,0.5,98.8,90.54,0,0,73,0.5,0.4,0.0,0,0
1774583026.058,10.165,92.0,90.54,0,0,79,0.5,0.4,91.6,90.57,0,0,70,0.5,0.5,90.1,90.54,0,0,78,0.5,0.5,98.8,90.54,0,0,73,0.5,2.2,0.0,0,0
1774583026.487,10.594,92.0,90.54,0,0,79,0.5,0.5,91.3,90.57,0,0,70,0.5,0.4,90.0,90.54,0,0,78,1.5,0.5,97.9,90.54,0,0,73,1.5,0.4,0.0,0,0
1774583026.909,11.016,91.4,90.54,0,0,78,0.5,3.9,91.3,90.57,0,0,70,3.8,3.7,90.0,90.54,0,0,78,2.2,2.0,97.9,90.54,0,0,73,0.5,0.5,0.0,0,0
1774583027.351,11.458,91.4,90.54,0,0,78,1.5,0.5,91.1,90.57,0,0,70,0.5,0.5,89.9,90.54,0,0,78,0.5,0.4,97.2,90.54,0,0,72,0.5,0.4,0.0,0,0
1774583027.772,11.879,89.9,90.54,0,0,78,0.5,0.5,91.1,90.57,0,0,70,1.5,0.4,89.9,90.54,0,0,78,0.5,0.5,97.2,90.54,0,0,72,0.5,0.5,0.0,0,0
1774583028.194,12.301,89.9,90.54,0,0,78,2.2,2.1,91.1,90.57,0,0,70,1.0,0.4,89.9,90.54,0,0,78,0.5,0.5,97.1,90.54,0,0,72,1.5,0.4,0.0,0,0
1774583028.615,12.722,89.7,90.54,0,0,78,0.5,0.5,90.8,90.57,0,0,69,0.5,0.4,89.8,90.54,0,0,78,0.5,0.4,97.1,90.54,0,0,72,1.0,0.4,0.0,0,0
1774583029.037,13.144,89.7,90.54,0,0,78,1.5,0.4,90.8,90.57,0,0,69,0.5,0.4,89.8,90.54,0,0,78,0.5,0.4,97.1,90.54,0,0,72,0.5,0.7,0.0,0,0
